계약번호,구분,계약명,계약일,금액,수요기관,학교명,업체명,학교코드,급별,시도,상세URL
-31efc7181624,물품,2022년 소프트웨어교육 관련 물품 구입,2022-09-28,1190000,경상남도교육청 거제상동초등학교,거제상동초등학교,주식회사 레드포인트,9111126,초등학교,경상남도,
-7bdfa32b1ded,물품,2022. 6학년 소프트웨어 교육을 위한 드론 구입,2022-09-28,1960000,경상남도교육청 합성초등학교,합성초등학교,(주)아이스크림미디어,9022108,초등학교,경상남도,
-e1a16937e9be,물품,2022학년도 스마트팩토리과 응용소프트웨어 구매,2022-08-08,6000000,경상남도교육청 마산공업고등학교,마산공업고등학교,(주)하나티에스,9010165,고등학교,경상남도,
-e17ff3d17645,물품,2022학년도 스마트팩토리과 화면제어시스템 소프트웨어 설치,2022-08-02,3264000,경상남도교육청 마산공업고등학교,마산공업고등학교,(주)케이엔티,9010165,고등학교,경상남도,
-d562bff737d8,물품,돌봄교실 운영 자료(교육용소프트웨어) 구입,2022-07-20,2025000,경상남도교육청 수산초등학교,수산초등학교,동아학습사,9101021,초등학교,경상남도,
-de70301a73a0,물품,지능형 과학실 유료 소프트웨어 구입의 건,2022-07-13,1564810,경상남도교육청 창선고등학교,창선고등학교,애플코리아 유한회사,9010255,고등학교,경상남도,
-5c4825e6033b,물품,2022학년도 조선전기과 기자재(소프트웨어) 구입,2022-07-08,6600000,경상남도교육청 거제공업고등학교,거제공업고등학교,웰컴소프트,9010123,고등학교,경상남도,
-b483918aaf15,물품,블렌디드교실 기자재 구입(교육용 소프트웨어),2022-06-28,5900000,경상남도교육청 남해제일고등학교,남해제일고등학교,주식회사 인지솔루션,9010229,고등학교,경상남도,
-b223349bd474,물품,2022. 소프트웨어 교육으로 디자인하는 행복마을 운영 교육 물품구입(드론),2022-06-20,4930000,경상남도교육청 한일여자고등학교,한일여자고등학교,이베이코리아 유한책임회사,9010531,고등학교,경상남도,
-3976af487c3b,물품,"산학일체형 도제학교 기자재 구입[시뮬레이션 프로그램,소프트웨어(CAM)]",2022-06-14,98900000,경상남도교육청 창원기계공업고등학교,창원기계공업고등학교,(주)텍스,9010151,고등학교,경상남도,
-8ef5838d25f8,물품,미래교육을 위한 VR 교육용 소프트웨어(콘텐츠) 구입비 지출,2022-05-31,19360000,경상남도교육청 영운초등학교,영운초등학교,주식회사 클래스브이알코리아,9091043,초등학교,경상남도,
-61dad5eb6b5e,물품,노후화 PC 교체를 위한 신규 PC 및 소프트웨어 조달 구입,2022-05-30,1003000,경상남도교육청 평거초등학교,평거초등학교,주식회사 성주컴텍,9051046,초등학교,경상남도,
-1585d7fc5cfa,물품,(도제)2022학년도 산학일체형 도제학교 제1차 기자재(소프트웨어) 구입,2022-05-30,73600000,경상남도교육청 김해건설공업고등학교,김해건설공업고등학교,주식회사 하나티에스,9010130,고등학교,경상남도,
-0416dc2427c9,물품,교육용 소프트웨어(Adobe CCT 100+) 구입-EFT(카드),2022-05-19,4400000,경상남도교육청 창원공업고등학교,창원공업고등학교,(주) 성화아이앤티,9010183,고등학교,경상남도,
-4ac69ce7c693,물품,(혁신-2022) 산학연계프로그램 운영 소프트웨어 구입비 지출,2022-05-10,2000000,경상남도교육청 사천여자고등학교,사천여자고등학교,아라소프트 주식회사,9010306,고등학교,경상남도,
-9cdf1a290509,물품,영상편집과 디자인을 위한 소프트웨어 구입,2022-05-04,4799300,경상남도교육청 거창연극고등학교,거창연극고등학교,주식회사 드림아이티,9010659,각종학교(고),경상남도,
-aae2de3ca612,물품,2022학년도 학생관리용 웹사이트 구축 리로스쿨 소프트웨어 계약 체결,2022-04-04,4400000,경상남도교육청 창원문성고등학교,창원문성고등학교,주식회사 리로소프트,9010117,고등학교,경상남도,
-ff98333c0ba5,물품,2022학년도 정품 소프트웨어 라이센스 임차,2022-03-25,1683000,경상남도교육청 마산공업고등학교,마산공업고등학교,(주)성화아이앤티,9010165,고등학교,경상남도,
-069fb022689b,물품,학교 운영 소프트웨어(학교종이) 구입비,2022-03-24,1029600,경상남도교육청 김해율산초등학교,김해율산초등학교,주식회사학교종이,9091225,초등학교,경상남도,
-2eda83ac7a2f,물품,업무용 소프트웨어 구입(클론넷),2022-03-14,1320000,경상남도교육청 한일여자고등학교,한일여자고등학교,주식회사 버금,9010531,고등학교,경상남도,
-32e199b1b208,물품,교육용 소프트웨어 구입(학교종이),2022-03-08,1201200,경상남도교육청 가촌초등학교,가촌초등학교,주식회사 학교종이,9151149,초등학교,경상남도,
-b3801315426a,물품,소프트웨어 협력수업 드론 구입,2022-03-03,1047200,경상남도교육청 산동초등학교,산동초등학교,나눔자원 참드론,9101015,초등학교,경상남도,
-222891e07d26,물품,교무실 정보화기기(컴퓨터 본체 및 소프트웨어) 구입비 지출,2022-03-03,2018000,경상남도교육청 구봉초등학교,구봉초등학교,(주)삼보컴퓨터,9091008,초등학교,경상남도,
-ea7e6b92c689,물품,모바일 앱 및 디지털 북 제작용 스마트메이커 라이선스 구입,2020-08-19,2205000,경상남도교육청 용남고등학교,용남고등학교,주식회사 소프트파워,9010106,고등학교,경상남도,
-830f35d674dc,물품,2020학년도 방과후학교 운영관리 코디마스터 라이선스 구입,2020-03-01,1135200,경상남도교육청 금호초등학교,금호초등학교,로데브(주),9051013,초등학교,경상남도,
-0db586579ca2,물품,2022학년도 고교학점제 학사관리 플랫폼 코디마스터 라이선스 구입비 지 ...,2022-02-14,3300000,경상남도교육청 양산여자고등학교,양산여자고등학교,로데브(주),9010300,고등학교,경상남도,
-e2666d24a4ea,물품,"연간 라이선스(어도비, 고스트, 알툴즈)",2021-11-19,1199000,경상남도교육청 의령여자고등학교,의령여자고등학교,(주)성화아이앤티,9010108,고등학교,경상남도,
-4e8cce20e281,물품,2021학년도 방과후학교 운영관리프로그램(코디마스터) 라이선스 구입,2021-03-01,1148400,경상남도교육청 금호초등학교,금호초등학교,로데브(주),9051013,초등학교,경상남도,
-be933397bc8c,물품,Adobe CC 모든 앱(공유 디바이스 라이선스) 구입,2022-12-23,3520000,경상남도교육청 대아고등학교,대아고등학교,티제이앤앤에스,9010091,고등학교,경상남도,
-fe347cb3b68a,물품,진로진학프로그램(리로스쿨) 사용 라이선스,2022-12-12,2640000,경상남도교육청 의령여자고등학교,의령여자고등학교,주식회사 리로소프트,9010108,고등학교,경상남도,
-ee95766bcefc,물품,"연간 라이선스 구입 (알툴즈, 어도비, 고스트)",2022-11-09,1345300,경상남도교육청 의령여자고등학교,의령여자고등학교,주식회사 티제이앤앤에스,9010108,고등학교,경상남도,
-b6ecd79d28cf,물품,2020. 미래교육 모델학교 온라인 수업 라이센스 구입,2021-02-25,4000000,경상남도교육청 영운초등학교,영운초등학교,(주)다림시스템,9091043,초등학교,경상남도,
-d29a69d022a3,물품,2021학년도 Adobe 정품 라이센스 구입비 지출,2020-12-22,2200000,경상남도교육청 밀양영화고등학교,밀양영화고등학교,성화아이앤티,9010538,각종학교(고),경상남도,
-fa7056004510,물품,Adobe CCT 라이센스 구입,2020-12-07,2640000,경상남도교육청 대아고등학교,대아고등학교,(주)성화아이앤티,9010091,고등학교,경상남도,
-559d865b84dd,물품,2020학년도 정품 S/W라이센스 구입,2020-11-17,1199000,경상남도교육청 경상고등학교,경상고등학교,(주)성화아이앤티,9010084,고등학교,경상남도,
-3c705606f4fd,물품,"(카드)원격수업에 필요한 반디캠,반디컷라이센스 구입",2020-04-14,1155000,경상남도교육청 석산초등학교,석산초등학교,반디캠컴퍼니 유한회사,9151118,초등학교,경상남도,
-28bf5bd087f0,물품,Adobe CCT 라이센스 구입,2021-12-22,2816000,경상남도교육청 대아고등학교,대아고등학교,(주)성화아이앤티,9010091,고등학교,경상남도,
-00c3300c8043,물품,2021학년도 정품 S/W 라이센스 구입,2021-11-29,1199000,경상남도교육청 경상고등학교,경상고등학교,(주)성화아이앤티,9010084,고등학교,경상남도,
-1d3b835a8971,물품,미래교육모델학교 태블릿 관리 프로그램 라이센스 계약 및 구입비 지출,2021-11-25,4197600,경상남도교육청 동원중학교,동원중학교,(주)디케이아이테크놀로지,9071087,중학교,경상남도,
-7e1513e30a89,물품,(카드)온라인 수업을 위한 정품 SW 라이센스 구입,2021-03-22,1155000,경상남도교육청 석산초등학교,석산초등학교,반디캠컴퍼니 유한회사,9151118,초등학교,경상남도,
-6660e38572e6,물품,Adobe CCT 라이센스 구입,2023-01-04,1320000,경상남도교육청 경남로봇고등학교,경남로봇고등학교,주식회사 티제이앤앤에스,9010505,고등학교,경상남도,
-e0cf57b96d8d,물품,class VR 라이센스(연장) 구입,2022-09-29,1000000,경상남도교육청 북천초등학교,북천초등학교,(주)클래스브이알코리아,9181011,초등학교,경상남도,
-24ed83dc45c1,물품,2022. 지능형 과학실 VR 포털라이센스 구입비 지급,2022-08-30,1000000,경상남도교육청 충렬여자중학교,충렬여자중학교,(주)클래스브이알코리아,9071048,중학교,경상남도,
-bdbf1a35c6db,물품,영어 온라인 독서프로그램 라이센스 (리딩게이트),2022-08-25,2000000,경상남도교육청 의령여자고등학교,의령여자고등학교,주식회사 리딩게이트,9010108,고등학교,경상남도,
-8b6d598c9577,물품,"(카드)반디캠, 반디컷 정품 SW 라이센스 구입",2022-04-14,1001000,경상남도교육청 석산초등학교,석산초등학교,반디캠컴퍼니 유한회사,9151118,초등학교,경상남도,
-37364b4611f6,물품,2020. 과학중점학교 운영을 위한 DBpia KRpia 콘텐츠 구독서비스,2020-04-03,1260000,경상남도교육청 김해분성고등학교,김해분성고등학교,누리미디어,9010281,고등학교,경상남도,
-dcd9676f2280,물품,"2021년 과학중점학교 운영을 위한 DBpia, KRpia 콘텐츠 구독",2021-04-22,1260000,경상남도교육청 김해분성고등학교,김해분성고등학교,누리미디어,9010281,고등학교,경상남도,
-b5a5dabe76a3,물품,(시보조금)2021학년도 원문정보물 구독신청(KISS),2021-03-25,1450000,경상남도교육청 창원과학고등학교,창원과학고등학교,한국학술정보(주),9010429,고등학교,경상남도,
-019ee3c817f2,물품,"(시보조금)2021학년도원문정보서비스 구독신청(DBpia, KRpia)",2021-03-25,1260000,경상남도교육청 창원과학고등학교,창원과학고등학교,누리미디어,9010429,고등학교,경상남도,
-ae5e990e8594,물품,과학중점학교 운영에 필요한 DBpia KRpia 콘텐츠 구독서비스 신청,2022-03-22,1260000,경상남도교육청 김해분성고등학교,김해분성고등학교,누리미디어,9010281,고등학교,경상남도,
-172da8f0943e,물품,독서융합 온라인플랫폼 스마트 체험도서관 구입,2021-02-17,15850000,경상남도교육청 웅천초등학교,웅천초등학교,조달청,9022082,초등학교,경상남도,
-089a0b009965,물품,혁신-2020 비대면 학습 플랫폼실 구축 물품 구입비 지출(노트북),2020-10-27,1650000,경상남도교육청 사천여자고등학교,사천여자고등학교,나이스쿨,9010306,고등학교,경상남도,
-241830152561,물품,2021. AI 사제동행 전문적학습공동체 플랫폼구입 신청,2021-11-29,4500000,경상남도교육청 창녕옥야고등학교,창녕옥야고등학교,스퀘어네트주식회사,9010330,고등학교,경상남도,
-e9d04aaeeaf9,물품,2021. AI 학습을 위한 사제동행 전문적학습공동체 교육과정 플랫폼 구입,2021-11-16,1500000,경상남도교육청 삼천포중앙고등학교,삼천포중앙고등학교,스퀘어네트주식회사,9010054,고등학교,경상남도,
-75180781467b,물품,AI 전문적 학습공동체(Made by AI) 플랫폼 사용료 지급,2021-11-12,1500000,경상남도교육청 밀성초등학교,밀성초등학교,스퀘어네트주식회사,9101007,초등학교,경상남도,
-6eba25ac0445,물품,AI 학습을 위한 사제동행 전문적학습공동체 학습 플랫폼 구입,2021-11-09,1500000,경상남도교육청 율하중학교,율하중학교,스퀘어네트주식회사,9091081,중학교,경상남도,
-c46f8ee6d1cb,물품,2021. AI 학습을 위한 사제동행 전문적 학습공동체 플랫폼 구매,2021-11-09,1500000,경상남도교육청 웅천초등학교,웅천초등학교,(주)에쓰씨케이,9022082,초등학교,경상남도,
-8037f06574bc,물품,AI학습플랫폼(마인크래프트 교육과정_초급) 구입,2021-11-09,1500000,경상남도교육청 영산초등학교,영산초등학교,(주)에쓰씨케이,9141018,초등학교,경상남도,
-a4d7af6564f4,물품,AI학습 플랫폼 구입(경남교육청-클라우드 컴퓨팅 기반 빅데이터-AI 학습),2021-11-08,1500000,경상남도교육청 간디고등학교,간디고등학교,스퀘어네트 주식회사,9010438,고등학교,경상남도,
-029420f16be4,물품,(s2b)2021. AI 학습을 위한 사제동행 전문적학습공동체 AI 학습 플랫폼 구입,2021-11-08,1500000,경상남도교육청 진주동중학교,진주동중학교,스퀘어네트주식회사,9051062,중학교,경상남도,
-fcaf803ae87a,물품,AI 학습을 위한 사제동행 전문적학습공동체 학습 플랫폼 구매,2021-11-08,1500000,경상남도교육청 창원명지여자고등학교,창원명지여자고등학교,스퀘어네트주식회사,9010069,고등학교,경상남도,
-61041a3af32a,물품,AI 학습을 위한 사제동행 전문적 학습공동체 운영 플랫폼 구매,2021-11-08,1500000,경상남도교육청 삼천포공업고등학교,삼천포공업고등학교,(주) 에스씨케이,9010139,고등학교,경상남도,
-ebe5d0ff0eda,물품,2021. AI 학습을 위한 AI 학습플랫폼(교육과정)구입비 지급(S2B),2021-11-08,1500000,경상남도교육청 밀양여자고등학교,밀양여자고등학교,스퀘어네트주식회사,9010052,고등학교,경상남도,
-f15a4118bfa7,물품,2021. AI 학습을 위한 사제동행 전학공 AI 플랫폼 구입,2021-11-05,1500000,경상남도교육청 김해임호고등학교,김해임호고등학교,스퀘어네트주식회사,9010462,고등학교,경상남도,
-7142f9fb4e75,물품,AI 학습 플랫폼(교육과정) 구매(s2b),2021-11-05,1500000,경상남도교육청 김해제일고등학교,김해제일고등학교,스퀘어네트주식회사,9010430,고등학교,경상남도,
-49fe0b44e106,물품,AI 사제동행 전문적학습공동체(싱귤래리티2045) 활동에 필요한 플랫폼 구매,2021-11-05,1500000,경상남도교육청 진주고등학교,진주고등학교,(주) 에스씨케이,9010064,고등학교,경상남도,
-60816e8faba5,물품,온라인 플랫폼 교육 서비스(마인크래프트 초급과정) 구입,2021-11-04,1500000,경상남도교육청 영전초등학교,영전초등학교,주식회사 에스비씨케이,9221018,초등학교,경상남도,
-df85648f1c3d,물품,AI 학습을 위한 사제동행 전문적학습공동체 AI 학습플랫폼 구입비 지급(s2b),2021-11-04,1500000,경상남도교육청 웅상중학교,웅상중학교,(주)에스비씨케이,9151046,중학교,경상남도,
-5cac6e5b0f66,물품,[학교장터] AI 전문적학습공동체 플랫폼 및 운영비 지출,2021-11-04,1500000,경상남도교육청 동부초등학교,동부초등학교,스퀘어네트 주식회사,,,경상남도,
-1610359c40c2,물품,2021. AI 전문적 학습 공동체 교육 운영 플랫폼 구입,2021-11-04,1500000,경상남도교육청 경남정보고등학교,경남정보고등학교,스퀘어네트주식회사,9010234,고등학교,경상남도,
-56d5cc883fa5,물품,사제동행 전문적학습공동체 AI 학습 플랫폼 구입,2021-11-03,3000000,경상남도교육청 가조중학교,가조중학교,주식회사 에스씨케이,9211021,중학교,경상남도,
-6e065868e5fe,물품,2021학년도 고교학점제 학사관리 플랫폼 코디마스터(수강신청 프로그램) ...,2021-05-26,2500000,경상남도교육청 물금고등학교,물금고등학교,로데브(주),9010333,고등학교,경상남도,
-bd59f55e3da2,물품,2021학년도 방과후학교 관리플랫폼(코디마스터) 사용 계약,2020-12-15,1188000,경상남도교육청 감계초등학교,감계초등학교,로데브(주),9022443,초등학교,경상남도,
-baef35eed89a,물품,취업역량강화사업보조금 AI 비대면 채용면접 플랫폼 방음(부스) 시설공사...,2023-01-02,2000000,경상남도교육청 창원공업고등학교,창원공업고등학교,팀 아지트(Team AZIT),9010183,고등학교,경상남도,
-89a53d311e1a,물품,2022년 경남 김해 직업교육 혁신지구 AI 플랫폼 리더과정 프로그램 교육 위...,2022-12-02,22000000,경상남도교육청 김해한일여자고등학교,김해한일여자고등학교,주식회사 딥노이드,9010241,고등학교,경상남도,
-a5f8db9c1864,물품,2022. 미래교육 선도학교 디지털 플랫폼 활용 수업 물품 구입,2022-10-24,1862100,경상남도교육청 신월중학교,신월중학교,지마켓글로벌 유한책임회사,9022148,중학교,경상남도,
-c7ac895fff2e,물품,2022학년도 직업교육 혁신지구 사업 학교 홍보용 메타버스 플랫폼 콘텐츠 ...,2022-09-23,10000000,경상남도교육청 김해건설공업고등학교,김해건설공업고등학교,주식회사 코코드론,9010130,고등학교,경상남도,
-d2b634389329,물품,2022학년도 직업교육 혁신지구 사업 학교 홍보용 메타버스 플랫폼 구축비 ...,2022-08-26,10000000,경상남도교육청 김해건설공업고등학교,김해건설공업고등학교,진해문화사회적협동조합,9010130,고등학교,경상남도,
-8633b2aa8ff2,물품,2022. 사제동행 AI 전문적 학습공동체 운영을 위한 클라우드 플랫폼(MS) 구 ...,2022-06-24,1500000,경상남도교육청 적량초등학교,적량초등학교,스퀘어네트주식회사,9181016,초등학교,경상남도,
-6f3660638e26,물품,2022. AI학습을 위한 사제동행 전문적학습공동체 학습플랫폼(마인크래프트...,2022-06-22,1500000,경상남도교육청 마산무학여자고등학교,마산무학여자고등학교,주식회사 에쓰티케이,9010237,고등학교,경상남도,
-a55998049128,물품,(S2B) AI 전문적학습공동체 플랫폼 구입,2022-06-17,4500000,경상남도교육청 삼룡초등학교,삼룡초등학교,주식회사 에쓰티케이,9111018,초등학교,경상남도,
-960d026229d7,물품,[S2B]2022. AI 학습을 위한 사제동행 전문적학습공동체 교육 플랫폼 구입,2022-06-17,1500000,경상남도교육청 금산초등학교,금산초등학교,주식회사 에쓰티케이,,,경상남도,
-663d79e9cb47,물품,AI 학습을 위한 사제동행 전문적학습공동체-AWS 플랫폼 사용료 지출,2022-06-14,1500000,경상남도교육청 간디고등학교,간디고등학교,주식회사 아이코어이앤씨,9010438,고등학교,경상남도,
-44b8109d2459,물품,2022. AI 학습을 위한 사제동행 전문적학습공동체 플랫폼 구입 건의,2022-06-13,1500000,경상남도교육청 금호초등학교,금호초등학교,주식회사 에쓰티케이,9051013,초등학교,경상남도,
-6918ea1b4e3f,물품,AI 사제동행 전문적학습공동체 플랫폼[마인크래프트과정] 구입,2022-06-08,1500000,경상남도교육청 창원대암고등학교,창원대암고등학교,주식회사 에쓰티케이,9010309,고등학교,경상남도,
-3c040093223d,물품,(s2b) AI 학습을 위한 사제동행 전문적학습공동체 플랫폼 사용료,2022-06-08,1500000,경상남도교육청 배영초등학교,배영초등학교,주식회사 에쓰티케이,9051023,초등학교,경상남도,
-a5050efddcac,물품,2022. AI 학습 사제동행 전문적학습공동체 영을 위한 AI플랫폼 구매,2022-06-07,1500000,경상남도교육청 김해가야고등학교,김해가야고등학교,주식회사 에쓰티케이,9010039,고등학교,경상남도,
-ec1546e53581,물품,2022. AI 사제동행 전문적학습공동체 플랫폼 구입비 지출,2022-06-03,3000000,경상남도교육청 동원고등학교,동원고등학교,주식회사 아이코어이앤씨,9010463,고등학교,경상남도,
-bac8ba7e1d87,물품,2022. AI 사제동행 운영 물플랫폼 구입비 지급,2022-06-02,1500000,경상남도교육청 진영중앙초등학교,진영중앙초등학교,주식회사 에쓰티케이,9091208,초등학교,경상남도,
-6c90adefd1e4,물품,2022학년도 사제동행 전문적학습공동체 AI 학습 플랫폼(교육과정) 구매,2022-06-02,1500000,경상남도교육청 김해제일고등학교,김해제일고등학교,스퀘어네트주식회사,9010430,고등학교,경상남도,
-0ec9c53e28e6,물품,AI 사제동행 전문적학습공동체 플랫폼 구입,2022-06-02,1500000,경상남도교육청 도천초등학교,도천초등학교,주식회사 에쓰티케이,,,경상남도,
-9be38c47280e,물품,2022. AI 학습을 위한 클라우드 플랫폼 이용료 지출,2022-05-31,3000000,경상남도교육청 물금고등학교,물금고등학교,스퀘어네트주식회사,9010333,고등학교,경상남도,
-c39d86e7864b,물품,2022. AI 학습을 위한 사제동행 전문적학습공동체 학습플랫폼 구입비,2022-05-31,1500000,경상남도교육청 함안여자중학교,함안여자중학교,주식회사 아이코어이앤씨,9131033,중학교,경상남도,
-c3c80741eece,물품,2022. AI 학습을 위한 사제동행 전문적학습공동체 플랫폼 구입,2022-05-30,1500000,경상남도교육청 창선고등학교,창선고등학교,주식회사 아이코어이앤씨,9010255,고등학교,경상남도,
-fbfee4c0aec2,물품,(S2B) AI 학습을 위한 사제동행 전문적 학습 공동체 플랫폼 구입,2022-05-30,1500000,경상남도교육청 진양고등학교,진양고등학교,스퀘어네트주식회사,9010063,고등학교,경상남도,
-1c56f791ed28,물품,AI 사제동행 전문적학습공동체 교육 플랫폼 구입,2022-05-27,1500000,경상남도교육청 감천초등학교,감천초등학교,스퀘어네트 주식회사,9022013,초등학교,경상남도,
-86a1c4f2becf,물품,2022 AI 학습을 위한 사제동행 전문적학습공동체 플랫폼 구입,2022-05-27,1500000,경상남도교육청 창원남고등학교,창원남고등학교,스퀘어네트주식회사,9010115,고등학교,경상남도,
-cb1cc132b009,물품,AI 사제동행 전문적학습공동체 운영 플랫폼 구입,2022-05-27,1500000,경상남도교육청 거제고등학교,거제고등학교,주식회사 에쓰티케이,9010079,고등학교,경상남도,
-e0989491d771,물품,(S2B)AI 사제동행 플랫폼(전문적학습공동체-마인크래프트과정) 구입,2022-05-26,1500000,경상남도교육청 가고파초등학교,가고파초등학교,주식회사 에쓰티케이,9022379,초등학교,경상남도,
-2293039072c2,물품,2022. AI 사제동행 전문적학습공동체 플랫폼 사용료 지급,2022-05-26,1500000,경상남도교육청 월촌초등학교,월촌초등학교,주식회사 에쓰티케이,9131015,초등학교,경상남도,
-0e9a849d08a1,물품,2022. AI 학습을 위한사제동행 전문적학습공동체 플랫폼 이용권 구입,2022-05-26,1500000,경상남도교육청 석전초등학교,석전초등학교,주식회사 에쓰티케이,9022057,초등학교,경상남도,
-e78927ec1611,물품,AI 학습을 위한 사제동행 전문적학습공동체 플랫폼 사용료 구매비 지급,2022-05-26,3000000,경상남도교육청 마산삼진중학교,마산삼진중학교,주식회사 에쓰티케이,9022129,중학교,경상남도,
-29263099049d,물품,사제동행 전문적학습공동체 AI 학습 플랫폼 구입,2022-05-26,1500000,경상남도교육청 가조중학교,가조중학교,스퀘어네트주식회사,9211021,중학교,경상남도,
-58f70106c70a,물품,2022학년도 AI 사제동행 전문적학습공동체 운영 플랫폼 구입,2022-05-26,1500000,경상남도교육청 거제고등학교,거제고등학교,스퀘어네트주식회사,9010079,고등학교,경상남도,
-7f18ccdcad1b,물품,AI 학습을 위한 사제동행 전문적학습공동체 학습 플랫폼 구입비 지급(S2B),2022-05-25,1500000,경상남도교육청 수월초등학교,수월초등학교,주식회사 에쓰티케이,9111020,초등학교,경상남도,
-eb6541bea3bf,물품,2022. AI 학습을 위한 사제동행 전학공 AI 플랫폼 구입,2022-05-24,1500000,경상남도교육청 김해임호고등학교,김해임호고등학교,스퀘어네트주식회사,9010462,고등학교,경상남도,
-451101fbc087,물품,2022학년도 방과후학교 운영관리 플랫폼 코디마스터 용역비 지급,2022-03-24,1188000,경상남도교육청 장재초등학교,장재초등학교,로데브(주),9051037,초등학교,경상남도,
-aa19802f8423,물품,(S2B)2022학년도 방과후학교 운영을 위한 플랫폼(코디마스터) 구입,2022-03-02,1188000,경상남도교육청 충무공초등학교,충무공초등학교,로데브(주),9051150,초등학교,경상남도,
-0ecf4bf611e8,물품,2022학년도 방과후학교 관리플랫폼(코디마스터) 사용료 지급,2022-03-02,1188000,경상남도교육청 감계초등학교,감계초등학교,로데브(주),9022443,초등학교,경상남도,
-c4ed5844f240,물품,[카드]원격수업 및 학습 자료 제작을 위한 프로그램 어도비 구입,2020-05-04,1056000,경상남도교육청 주약초등학교,주약초등학교,어도비,9051039,초등학교,경상남도,
-650ed88b5dfb,물품,디지털교과서 선도학교 물품(볼펜및 연필등) 구입,2020-12-21,1011200,경상남도교육청 가고파초등학교,가고파초등학교,NAVER FINANCIAL,9022379,초등학교,경상남도,
-78d5a9822d22,물품,디지털교과서 선도학교 운영 관련 소모품 구입(라벨프린터외),2020-12-17,1232850,경상남도교육청 소토초등학교,소토초등학교,이베이코리아 유한책임회사,9151017,초등학교,경상남도,
-eeeb3431a146,물품,디지털교과서 및 온라인학습을 위한 기자재 구입비 지급,2020-12-15,2430000,경상남도교육청 자은초등학교,자은초등학교,삼성전자주식회사,9022091,초등학교,경상남도,
-c70af31069f5,물품,2020. 디지털교과서를 활용한 수업 물품 구입,2020-12-15,1244850,경상남도교육청 양산초등학교,양산초등학교,이베이코리아 유한책임상사,9151021,초등학교,경상남도,
-492fcec0ae2f,물품,디지털교과서 선도학교 운영물품 구입 -모형시계 외 10종,2020-12-11,1230780,경상남도교육청 신현초등학교,신현초등학교,예스이십사(주),9111023,초등학교,경상남도,
-2d79a99d0f25,물품,2020. 디지털교과서 선도학교 운영물품 구입(스타일러스 펜),2020-12-01,1960000,경상남도교육청 용남초등학교,용남초등학교,이베이코리아,,,경상남도,
-1a29c0cb1eca,물품,2020. 디지털교과서 선도학교 운영물품 구입(터치펜),2020-12-01,2320000,경상남도교육청 용남초등학교,용남초등학교,(주)에듀에이드,,,경상남도,
-6ee8576b5c5b,물품,2020. 디지털교과서 선도학교 운영물품 구입(테블릿PC 거치대),2020-12-01,1140000,경상남도교육청 용남초등학교,용남초등학교,학교넷,,,경상남도,
-051d873b8984,물품,디지털교과서 선도학교 활용을 위한 물품 구입(본드 외),2020-11-25,1098000,경상남도교육청 무지개초등학교,무지개초등학교,이베이코리아 유한책임회사,9051140,초등학교,경상남도,
-785b67290291,물품,디지털교과서 선도학교 운영 노트북(갤러시북) 구입,2020-11-23,1277870,경상남도교육청 가고파초등학교,가고파초등학교,주식회사 에스인,9022379,초등학교,경상남도,
-b8f03a96db43,물품,디지털교과서 선도학교 관련 도서 구입,2020-11-19,1008800,경상남도교육청 무동초등학교,무동초등학교,(주)다바크,9022420,초등학교,경상남도,
-d28f7382c874,물품,2020학년도 디지털교과서 선도학교 운영을 위한 운영 물품 구입비 지출,2020-11-13,1634200,경상남도교육청 동부초등학교,동부초등학교,이베이코리아 유한책임회사(옥션),,,경상남도,
-18b70c0174ec,물품,(카드)2020. 인문소양 프로그램 운영 및 디지털교과서 기자재 물품 구입,2020-11-03,2559780,경상남도교육청 봉림초등학교,봉림초등학교,"(주)이베이코리아(G마켓,옥션)",9022044,초등학교,경상남도,
-27813b9114e6,물품,디지털교과서 미래교육주간 및 동아리체험 페스티벌 운영 물품 구입(카드),2020-11-03,1117400,경상남도교육청 장마초등학교,장마초등학교,11번가,9141021,초등학교,경상남도,
-d7836be74396,물품,디지털교과서 선도학교 노트북 구입,2020-11-02,1603420,경상남도교육청 가고파초등학교,가고파초등학교,(주)에스에스지닷컴,9022379,초등학교,경상남도,
-e38a9e869807,물품,디지털교과서 체험 주간 운영 물품 구입,2020-10-20,1354910,경상남도교육청 소토초등학교,소토초등학교,이베이코리아 유한책임회사,9151017,초등학교,경상남도,
-82a773a8c2e9,물품,디지털교과서 선도학교운영 물품 구입비 지급,2020-10-08,4290000,경상남도교육청 원평초등학교,원평초등학교,주식회사 레드포인트,9071024,초등학교,경상남도,
-7e9391e3d2d4,물품,(카드)디지털교과서 활용 수업 및 온라인 수업을 위한 물품 구입(마이크 ...,2020-09-25,1927200,경상남도교육청 자은초등학교,자은초등학교,이베이코리아유한책임회사,9022091,초등학교,경상남도,
-023285a72ce9,물품,(카드)디지털교과서 활용 수업 및 온라인 수업을 위한 물품 구입 (웹캠 외...,2020-09-25,1323900,경상남도교육청 자은초등학교,자은초등학교,11번가(주),9022091,초등학교,경상남도,
-857c96150718,물품,2020. 디지털교과서 중점 학교 운영 비품(타블렛 외) 구입 [G마켓],2020-09-16,1289860,경상남도교육청 미조초등학교,미조초등학교,G마켓(이베이코리아 유한책임회사),9171009,초등학교,경상남도,
