계약번호,구분,계약명,계약일,금액,수요기관,학교명,학교코드,급별,시도,상세URL
2023070130380,기술용역,광주소프트웨어마이스터고 맘편한 화장실 냉난방시설개선 기계설비공사 설계용역 계약 체결,2023-07-06,1846000,광주광역시교육청 광주소프트웨어마이스터고등학교,광주소프트웨어마이스터고등학교,7140392,고등학교,전남광주통합특별시(광주),https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=20230703969_5&ctrtChgOrd=00&prcmBsneSeCd=조070003&srchName=ctrtCrst&openUrl=Y
2023070131465,기술용역,2학년 인공지능 히어로 4교시 체험,2023-07-07,4320000,경기도안양교육청 안양부흥중학교,안양부흥중학교,7569066,중학교,경기도,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=20230703A33_5&ctrtChgOrd=00&prcmBsneSeCd=조070003&srchName=ctrtCrst&openUrl=Y
2023070132587,기술용역,2023 고교학점제 융합프로젝트(메타버스 AI 인공지능 집중과정) 운영,2023-07-05,3776000,경기도교육청 은혜고등학교,은혜고등학교,7530664,고등학교,경기도,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=2023060F4D8_5&ctrtChgOrd=01&prcmBsneSeCd=조070003&srchName=ctrtCrst&openUrl=Y
2023070133504,기술용역,SW 메이커 융합 부스체험 프로그램 계약,2023-07-06,4500000,경기도교육청 경기도고양교육지원청 대송중학교,대송중학교,7621014,중학교,경기도,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=20230703DBD_5&ctrtChgOrd=00&prcmBsneSeCd=조070003&srchName=ctrtCrst&openUrl=Y
2023070133683,기술용역,2023학년도 AI . SW 체험학습 참가 학생인솔 차량  계약,2023-07-06,700000,충청남도교육청 천안신당고등학교,천안신당고등학교,8140236,고등학교,충청남도,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=2023070157E_5&ctrtChgOrd=01&prcmBsneSeCd=조070003&srchName=ctrtCrst&openUrl=Y
2023070134270,기술용역,진로카페 및 AI교실 구축공사 전기·통신 부분 설계 용역,2023-07-10,2544000,전라남도교육청 영광고등학교,영광고등학교,,,,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=20230703F77_5&ctrtChgOrd=00&prcmBsneSeCd=조070003&srchName=ctrtCrst&openUrl=Y
2023070135152,기술용역,심원중 1학년 메타버스 4차산업혁명 프로그램 운영 용역 계약,2023-07-06,2292000,경기도부천교육청 심원중학교,심원중학교,7581034,중학교,경기도,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=20230617653_5&ctrtChgOrd=01&prcmBsneSeCd=조070003&srchName=ctrtCrst&openUrl=Y
2023070154279,기술용역,2023학년도 농어촌 KB코딩교육 운영 버스 임차 용역,2023-07-10,250000,충청남도태안교육청 원이중학교,원이중학교,8281007,중학교,충청남도,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=202307045D3_5&ctrtChgOrd=00&prcmBsneSeCd=조070003&srchName=ctrtCrst&openUrl=Y
2023070154714,기술용역,2023학년도 서울인공지능고등학교 1학년 수련활동 위탁용역,2023-07-07,27870000,서울특별시교육청 서울인공지능고등학교,서울인공지능고등학교,7011498,고등학교,서울특별시,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=202307045FF_5&ctrtChgOrd=00&prcmBsneSeCd=조070003&srchName=ctrtCrst&openUrl=Y
2023070154862,기술용역,2023학년도 서울인공지능고등학교 2학년 소규모테마형교육여행 위탁용역,2023-07-07,24909650,서울특별시교육청 서울인공지능고등학교,서울인공지능고등학교,7011498,고등학교,서울특별시,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=2023070461E_5&ctrtChgOrd=00&prcmBsneSeCd=조070003&srchName=ctrtCrst&openUrl=Y
2023070156563,기술용역,2023년 디지털 창의역량교육 AI기술 활용 메이커 교육 연수,2023-06-27,3025000,경기도교육청 다산고등학교,다산고등학교,7530608,고등학교,경기도,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=2023070474F_5&ctrtChgOrd=00&prcmBsneSeCd=조070003&srchName=ctrtCrst&openUrl=Y
2023070156955,기술용역,2023학년도 신한중 자율교육과정(메타버스 체험) 계약,2023-07-07,4464000,경기도교육청 경기도평택교육지원청 신한중학교,신한중학교,7631011,중학교,경기도,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=202307047C5_5&ctrtChgOrd=00&prcmBsneSeCd=조070003&srchName=ctrtCrst&openUrl=Y
2023070158563,기술용역,에듀테크 기반 평가학교 탐방 전세버스 임차 용역,2023-07-10,500000,전라남도순천교육청 순천매산중학교,순천매산중학교,8522023,중학교,전남광주통합특별시(전남),https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=20230704951_5&ctrtChgOrd=00&prcmBsneSeCd=조070003&srchName=ctrtCrst&openUrl=Y
2023070161988,기술용역,세화여자고등학교 AI교실 및 체육기재재실 환경개선공사 설계용역 건,2023-05-25,9860000,서울특별시교육청 세화여자고등학교,세화여자고등학교,7010198,고등학교,서울특별시,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=20230704C04_5&ctrtChgOrd=00&prcmBsneSeCd=조070003&srchName=ctrtCrst&openUrl=Y
2023070162105,기술용역,2023.진로카페 및 AI교실 구축공사 건축부분 설계용역,2023-07-07,7492000,전라남도교육청 영광고등학교,영광고등학교,,,,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=20230704C22_5&ctrtChgOrd=00&prcmBsneSeCd=조070003&srchName=ctrtCrst&openUrl=Y
2023070162879,기술용역,2023년 학생용 컴퓨터실 노후화기자재 교체로 인한 철거 및 S/W 설치 용역 계약,2023-07-07,1320000,경기도교육청 남양고등학교,남양고등학교,7530783,고등학교,경기도,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=20230704CE4_5&ctrtChgOrd=00&prcmBsneSeCd=조070003&srchName=ctrtCrst&openUrl=Y
2023070163519,기술용역,AI교실 구축 설계용역(건축),2023-07-07,5140000,경상북도교육청 길원여자고등학교,길원여자고등학교,8750154,고등학교,경상북도,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=20230704DAD_5&ctrtChgOrd=00&prcmBsneSeCd=조070003&srchName=ctrtCrst&openUrl=Y
2023070164641,기술용역,SW-AI 채움교실(정보2실) 설계용역 계약,2023-07-10,5000000,경상북도칠곡교육청 약목초등학교,약목초등학교,8941052,초등학교,경상북도,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=20230704EF9_5&ctrtChgOrd=00&prcmBsneSeCd=조070003&srchName=ctrtCrst&openUrl=Y
2023070165144,기술용역,청계북 AI 학습지원 프로그램 용역 계약,2023-07-07,1264000,전라남도무안교육청 청계북초등학교,청계북초등학교,8662019,초등학교,전남광주통합특별시(전남),https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=20230704F88_5&ctrtChgOrd=00&prcmBsneSeCd=조070003&srchName=ctrtCrst&openUrl=Y
2023070166037,기술용역,"3학년 과학중점반 대상 인공지능, 빅데이터 이론 교육 및 실습 프로그램",2023-07-11,3800000,부산광역시교육청 부산센텀여자고등학교,부산센텀여자고등학교,7150659,고등학교,부산광역시,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=2023070508D_5&ctrtChgOrd=00&prcmBsneSeCd=조070003&srchName=ctrtCrst&openUrl=Y
2023070166154,기술용역,2023학년도 용인홍천고 SWAI동아리 운영 버스 용역 계약,2023-07-07,550000,경기도교육청 용인홍천고등학교,용인홍천고등학교,7531379,고등학교,경기도,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=202307050A9_5&ctrtChgOrd=00&prcmBsneSeCd=조070003&srchName=ctrtCrst&openUrl=Y
2023070166568,기술용역,2023학년도 운곡초등학교 AI선도학교 정보교육실 구축에 따른 설계 용역,2023-07-10,7018000,경상북도교육청 경상북도김천교육지원청 운곡초등학교,운곡초등학교,8781113,초등학교,경상북도,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=20230705134_5&ctrtChgOrd=00&prcmBsneSeCd=조070003&srchName=ctrtCrst&openUrl=Y
2023070166571,기술용역,"2023 수업량유연화 인공지능을 활용한 문학기행 및 역사 탐방, 관광 프로그램 개발 답사 차량 임차 용역",,400000,인천광역시교육청 미추홀외국어고등학교,미추홀외국어고등학교,7310350,고등학교,인천광역시,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=2023070513A_5&ctrtChgOrd=00&prcmBsneSeCd=조070003&srchName=ctrtCrst&openUrl=Y
2023070199364,기술용역,2023학년도 「AI코딩 미래산업」 진로 체험 버스임차료,2023-07-10,1980000,경기도파주교육청 파주중학교,파주중학교,7681017,중학교,경기도,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=20230705A11_5&ctrtChgOrd=00&prcmBsneSeCd=조070003&srchName=ctrtCrst&openUrl=Y
2023070199367,기술용역,영어과 ai 코스웨어 구입,2023-07-10,1000000,경기도고양교육청 중산초등학교,중산초등학교,7621092,초등학교,경기도,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=20230705A16_5&ctrtChgOrd=00&prcmBsneSeCd=조070003&srchName=ctrtCrst&openUrl=Y
2023070200043,기술용역,2023학년도 유곡초등학교 AI 축제의 날 부스운영 용역계약,2023-07-10,19800000,충청남도당진교육청 유곡초등학교,유곡초등학교,8291040,초등학교,충청남도,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=20230705BB5_5&ctrtChgOrd=00&prcmBsneSeCd=조070003&srchName=ctrtCrst&openUrl=Y
2023070200224,기술용역,"2023 수업량유연화 인공지능을 활용한 문학기행 및 역사 탐방, 관광 프로그램 개발 답사 차량 임차 용역",2023-07-11,400000,인천광역시교육청 미추홀외국어고등학교,미추홀외국어고등학교,7310350,고등학교,인천광역시,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=20230705C16_5&ctrtChgOrd=00&prcmBsneSeCd=조070003&srchName=ctrtCrst&openUrl=Y
2023070200686,기술용역,2023학년도 AI 활용 맞춤형 학습을 위한 에듀테크 플랫폼 용역 계약,2023-07-10,9000000,경기도용인교육청 언동초등학교,언동초등학교,7751101,초등학교,경기도,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=20230705D2C_5&ctrtChgOrd=00&prcmBsneSeCd=조070003&srchName=ctrtCrst&openUrl=Y
2023070200747,기술용역,2023학년도 이공계 창의융합캠프 메타버스 실습체험교육 용역 계약,2023-07-11,5346000,인천광역시교육청 강화여자고등학교,강화여자고등학교,7310201,고등학교,인천광역시,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=20230705D48_5&ctrtChgOrd=00&prcmBsneSeCd=조070003&srchName=ctrtCrst&openUrl=Y
2023070200906,기술용역,2023학년도 1학기 학교자율과제 에듀테크 수업,2023-07-11,13400000,경기도교육청 경기도평택교육청 은혜중학교,은혜중학교,7631119,중학교,경기도,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=20230705DB2_5&ctrtChgOrd=00&prcmBsneSeCd=조070003&srchName=ctrtCrst&openUrl=Y
2023070201089,기술용역,3학년 체험형 코딩 교육 교구 대여,2023-07-11,3497000,경기도군포교육청 금정중학교,금정중학교,7642040,중학교,경기도,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=20230705E1D_5&ctrtChgOrd=00&prcmBsneSeCd=조070003&srchName=ctrtCrst&openUrl=Y
2023070201216,기술용역,백제중학교 음악실 및 AI창의융합실 환경개선공사 설계용역,2023-07-10,4142000,충청남도부여교육청 백제중학교,백제중학교,8231014,중학교,충청남도,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=20230705E5B_5&ctrtChgOrd=00&prcmBsneSeCd=조070003&srchName=ctrtCrst&openUrl=Y
2023070201516,기술용역,2023학년도 고교연합 SW.AI 해커톤 캠프 위탁 운영 전자계약 체결,2023-07-11,3102000,대구광역시교육청 대구상원고등학교,대구상원고등학교,7240215,고등학교,대구광역시,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=20230705F26_5&ctrtChgOrd=00&prcmBsneSeCd=조070003&srchName=ctrtCrst&openUrl=Y
2023070203106,기술용역,경기물류고 AI융합 자율주행 자동차 캠프 강의,2023-07-10,4395000,경기도교육청 경기물류고등학교,경기물류고등학교,7530945,고등학교,경기도,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=20230706300_5&ctrtChgOrd=00&prcmBsneSeCd=조070003&srchName=ctrtCrst&openUrl=Y
2023070203160,기술용역,"양평동초 AI,돌봄,방과후교실 조성 공사 설계용역 계약",2023-07-11,8450000,경기도교육청 경기도양평교육지원청 양평동초등학교,양평동초등학교,7731031,초등학교,경기도,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=20230706348_5&ctrtChgOrd=00&prcmBsneSeCd=조070003&srchName=ctrtCrst&openUrl=Y
2023070203407,기술용역,2023학년도 AI 활용 맞춤형 수업을 위한 에듀테크 플랫폼(퀴즈앤) 용역 계약,2023-07-11,1980000,경기도용인교육청 언동초등학교,언동초등학교,7751101,초등학교,경기도,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=202307063C6_5&ctrtChgOrd=00&prcmBsneSeCd=조070003&srchName=ctrtCrst&openUrl=Y
2023070203641,기술용역,남면중-2023 자유학기 연계 KB코딩교육 프로그램 전세버스 임차용역 계약,2023-07-10,400000,충청남도태안교육청 남면중학교,남면중학교,8281011,중학교,충청남도,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=20230706456_5&ctrtChgOrd=00&prcmBsneSeCd=조070003&srchName=ctrtCrst&openUrl=Y
2023070203797,기술용역,영일중학교 AI 융합교육실 구축공사 설계 용역,2023-07-11,4400000,경기도교육청 경기도수원교육지원청 영일중학교,영일중학교,7541036,중학교,경기도,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=202307064D4_5&ctrtChgOrd=00&prcmBsneSeCd=조070003&srchName=ctrtCrst&openUrl=Y
2023070225047,기술용역,2023 천안여자고등학교 충남형 인공지능 융합교육과정 이끎학교 융합수업 체험학습 위탁용역,2023-07-12,21937600,충청남도교육청 천안여자고등학교,천안여자고등학교,8140069,고등학교,충청남도,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=202307069E8_5&ctrtChgOrd=00&prcmBsneSeCd=조070003&srchName=ctrtCrst&openUrl=Y
2023070225048,기술용역,경기도형 도제학교 홍보자료(전자과 메타버스) 추가  제작,2023-07-10,1565000,경기도교육청 세경고등학교,세경고등학교,7530947,고등학교,경기도,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=202307069E9_5&ctrtChgOrd=00&prcmBsneSeCd=조070003&srchName=ctrtCrst&openUrl=Y
2023070225360,기술용역,경기도형 도제학교 홍보자료 (디자인과-메타버스) 추가 제작,2023-07-06,1000000,경기도교육청 세경고등학교,세경고등학교,7530947,고등학교,경기도,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=20230706A10_5&ctrtChgOrd=00&prcmBsneSeCd=조070003&srchName=ctrtCrst&openUrl=Y
2023070225601,기술용역,군특성화 홍보자료(메타버스) 제작,2023-07-10,1000000,경기도교육청 세경고등학교,세경고등학교,7530947,고등학교,경기도,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=20230706A31_5&ctrtChgOrd=00&prcmBsneSeCd=조070003&srchName=ctrtCrst&openUrl=Y
2023070226647,기술용역,2023 과학중점캠프 프로그램(챗GPT로 게임 배우기 외) 용역,2023-07-11,8436000,경기도교육청 효양고등학교,효양고등학교,7530620,고등학교,경기도,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=20230706AB8_5&ctrtChgOrd=00&prcmBsneSeCd=조070003&srchName=ctrtCrst&openUrl=Y
2023070227447,기술용역,"도서관,AI수학교실,보건실현대화 환경개선공사 설계용역",2023-06-08,14265000,서울특별시교육청 염광고등학교,염광고등학교,7010594,고등학교,서울특별시,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=20230706B1F_5&ctrtChgOrd=00&prcmBsneSeCd=조070003&srchName=ctrtCrst&openUrl=Y
2023070232034,기술용역,2023학년도 AI 여름방학 캠프 프로그램 계약,2023-07-17,1600000,경기도교육청 경기도부천교육지원청 옥길산들초등학교,옥길산들초등학교,7581260,초등학교,경기도,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=20230706EF4_5&ctrtChgOrd=00&prcmBsneSeCd=조070003&srchName=ctrtCrst&openUrl=Y
2023070238897,기술용역,경기물류고 2023년 디지털 이해 교육 지원 프로그램(Chat-GTP 활용 인공지능 교사 특강) 강의 용역 계약,2023-07-11,1215000,경기도교육청 경기물류고등학교,경기물류고등학교,7530945,고등학교,경기도,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=202307073C6_5&ctrtChgOrd=00&prcmBsneSeCd=조070003&srchName=ctrtCrst&openUrl=Y
2023070243925,기술용역,2023 신나는 AI 교실 구축 설계 계약 -건축-,2023-06-30,1058000,서울특별시교육청 서울컨벤션고등학교,서울컨벤션고등학교,7011213,고등학교,서울특별시,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=202307078CF_5&ctrtChgOrd=00&prcmBsneSeCd=조070003&srchName=ctrtCrst&openUrl=Y
2023070243970,기술용역,2023 신나는 AI 교실 구축 설계 계약 -전기통신-,2023-06-30,1500000,서울특별시교육청 서울컨벤션고등학교,서울컨벤션고등학교,7011213,고등학교,서울특별시,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=202307078EC_5&ctrtChgOrd=00&prcmBsneSeCd=조070003&srchName=ctrtCrst&openUrl=Y
2023070268403,기술용역,"도서관,AI수학교실,보건실현대화 환경개선 전기.통신.소방 설계용역",2023-06-19,3670000,서울특별시교육청 염광고등학교,염광고등학교,7010594,고등학교,서울특별시,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=20230707C34_5&ctrtChgOrd=00&prcmBsneSeCd=조070003&srchName=ctrtCrst&openUrl=Y
