계약번호,구분,계약명,계약일,금액,수요기관,학교명,학교코드,급별,시도,상세URL,업체명
2024110488934,기술용역,영광고등학교 SW-AI교육 채움교실 구축공사 전기설계용역,2024-10-10,1890000,경상북도교육청 영광고등학교,영광고등학교,8750188,고등학교,경상북도,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=2024110F4C5_5&ctrtChgOrd=00&prcmBsneSeCd=조070003&srchName=ctrtCrst&openUrl=Y,주식회사 경안기술단
2024110489270,기술용역,영광고등학교 SW-AI교육 채움교실 구축공사 설계용역,2024-10-10,6360000,경상북도교육청 영광고등학교,영광고등학교,8750188,고등학교,경상북도,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=2024110F53F_5&ctrtChgOrd=00&prcmBsneSeCd=조070003&srchName=ctrtCrst&openUrl=Y,부영건축사사무소
2024110489278,기술용역,AI팩토리 조성 사업 공사 설계용역,2024-11-19,6355000,광주광역시교육청 광주광역시동부교육지원청 살레시오여자중학교,살레시오여자중학교,7392196,중학교,전남광주통합특별시(광주),https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=2024110F553_5&ctrtChgOrd=00&prcmBsneSeCd=조070003&srchName=ctrtCrst&openUrl=Y,건축사사무소 진류헌
2024110489933,기술용역,2024학년도 정신여자고등학교 에듀테크(밀리의서재) 구매,2024-11-26,10644480,서울특별시교육청 정신여자고등학교,정신여자고등학교,7010236,고등학교,서울특별시,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=2024110F6DC_5&ctrtChgOrd=00&prcmBsneSeCd=조070003&srchName=ctrtCrst&openUrl=Y,주식회사 케이티밀리의서재
2024110490722,기술용역,천안청수고등학교 제5회 충남 온누리 AI-SW 학생동아리 한마당 참가 전세버스 임차 계약,2024-11-19,250000,충청남도교육청 천안청수고등학교,천안청수고등학교,8140265,고등학교,충청남도,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=2024110F89C_5&ctrtChgOrd=00&prcmBsneSeCd=조070003&srchName=ctrtCrst&openUrl=Y,뉴신성관광 주식회사
2024110490902,기술용역,"1,2학년 체험형 코딩 프로그램 계약",2024-11-20,10141800,경기도군포교육청 금정중학교,금정중학교,7642040,중학교,경기도,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=2024110F8F9_5&ctrtChgOrd=00&prcmBsneSeCd=조070003&srchName=ctrtCrst&openUrl=Y,주식회사 퓨너스
2024110491430,기술용역,2024학년도 3학년 2학기말 VR체험 및 인공지능디지털 프로그램 운영 용역계약,2024-11-19,6000000,경기도광명교육청 소하중학교,소하중학교,7591008,중학교,경기도,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=2024110FA13_5&ctrtChgOrd=00&prcmBsneSeCd=조070003&srchName=ctrtCrst&openUrl=Y,주식회사 에이블
2024110510533,기술용역,2024학년도 특화교육과정 SW 역량강화 심화교육 위탁용역,2024-11-20,13700000,중소벤처기업부 구미전자공업고등학교,구미전자공업고등학교,1421116,고등학교,경상북도,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=2024110FF81_5&ctrtChgOrd=00&prcmBsneSeCd=조070003&srchName=ctrtCrst&openUrl=Y,(주)드림포유
2024110512640,기술용역,동화고 2025년 디비피아 구독,2024-11-20,1720000,경기도교육청 동화고등학교,동화고등학교,7530156,고등학교,경기도,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=202411100F0_5&ctrtChgOrd=00&prcmBsneSeCd=조070003&srchName=ctrtCrst&openUrl=Y,주식회사 누리미디어
2024110521009,기술용역,2024학년도 인공지능 히어로 교육 용역,2024-11-20,2500000,경기도교육청 경기도고양교육지원청 안곡중학교,안곡중학교,7621180,중학교,경기도,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=2024111098F_5&ctrtChgOrd=00&prcmBsneSeCd=조070003&srchName=ctrtCrst&openUrl=Y,주식회사 어썸스쿨
2024110521141,기술용역,창신초등학교 2024학년도 SW-AI 캠프 운영( 부스 체험) 용역 계약,,2000000,경기도평택교육청 창신초등학교,창신초등학교,7631053,초등학교,경기도,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=202411109B2_5&ctrtChgOrd=00&prcmBsneSeCd=조070003&srchName=ctrtCrst&openUrl=Y,주식회사 브레인스파크
2024110523185,기술용역,2024학년도 충남 온누리 AI-SW 학생동아리 한마당 참가 학생 인솔 버스임차계약,2024-11-20,450000,충청남도교육청 충청남도당진교육지원청 대덕초등학교,대덕초등학교,8291102,초등학교,충청남도,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=20241110E31_5&ctrtChgOrd=00&prcmBsneSeCd=조070003&srchName=ctrtCrst&openUrl=Y,(주)대호관광
2024110551839,기술용역,창신초등학교 2024학년도 SW-AI 캠프 운영(포토큐브 렌탈) 용역 계약,2024-11-21,1000000,경기도평택교육청 창신초등학교,창신초등학교,7631053,초등학교,경기도,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=2024111196E_5&ctrtChgOrd=00&prcmBsneSeCd=조070003&srchName=ctrtCrst&openUrl=Y,(주)이든교육
2024110554054,기술용역,"[도제(IT)-교육부] 산학일체형 도제학교 소프트웨어개발,실전이야기 연수 전세버스 임대",2024-11-22,360000,인천광역시교육청 인평자동차고등학교,인평자동차고등학교,7310479,고등학교,인천광역시,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=20241111A85_5&ctrtChgOrd=00&prcmBsneSeCd=조070003&srchName=ctrtCrst&openUrl=Y,주식회사 골든클래스관광
2024110554803,기술용역,창신초등학교 2024학년도 SW-AI 캠프 운영(부스 체험) 용역 계약,2024-11-21,2000000,경기도평택교육청 창신초등학교,창신초등학교,7631053,초등학교,경기도,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=20241111B18_5&ctrtChgOrd=00&prcmBsneSeCd=조070003&srchName=ctrtCrst&openUrl=Y,주식회사 브레인스파크
2024110555977,기술용역,문태중학교 SW동아리 캠프 참여 학생수송 차량임차 용역,2024-11-21,400000,전라남도목포교육청 목포문태중학교,목포문태중학교,,,,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=20241111C76_5&ctrtChgOrd=00&prcmBsneSeCd=조070003&srchName=ctrtCrst&openUrl=Y,(유)힐링투어여행사
2024110557849,기술용역,제5회 충남 온누리 AI-SW 학생동아리 한마당 인공지능 체험 차량 임차,2024-11-22,660000,충청남도서산교육청 서령중학교,서령중학교,8191017,중학교,충청남도,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=20241111EA6_5&ctrtChgOrd=00&prcmBsneSeCd=조070003&srchName=ctrtCrst&openUrl=Y,충남관광(주)
2024110559911,기술용역,2025학년도 KAIST 심층면접 참가 차량 임차,2024-11-22,1200000,세종특별자치시교육청 세종과학예술영재학교,세종과학예술영재학교,9300181,고등학교,세종특별자치시,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=202411120D9_5&ctrtChgOrd=00&prcmBsneSeCd=조070003&srchName=ctrtCrst&openUrl=Y,청솔투어 주식회사(세종영업소)
2024110568101,기술용역,운곡초 충남 온누리 AI-SW 학생동아리 한마당 참가 차량임차용역,2024-11-22,440000,충청남도교육청 충청남도청양교육지원청 운곡초등학교,운곡초등학교,8251020,초등학교,충청남도,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=202411127C8_5&ctrtChgOrd=00&prcmBsneSeCd=조070003&srchName=ctrtCrst&openUrl=Y,하나관광합자회사
2024110590156,기술용역,논산대건고등학교 충남 온누리 AI-SW 학생동아리 한마당 참여 차량 임차,2024-11-22,500000,충청남도교육청 논산대건고등학교,논산대건고등학교,8140085,고등학교,충청남도,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=20241112997_5&ctrtChgOrd=00&prcmBsneSeCd=조070003&srchName=ctrtCrst&openUrl=Y,통일관광주식회사
2024110594242,기술용역,소프트웨어개발과 학교 밖 체험활동(소프트웨어 대전 참관) 전세버스 임차계약,2024-11-22,1100000,인천광역시교육청 문학정보고등학교,문학정보고등학교,7310192,고등학교,인천광역시,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=20241112D95_5&ctrtChgOrd=00&prcmBsneSeCd=조070003&srchName=ctrtCrst&openUrl=Y,주식회사 화이트투어
2024110595404,기술용역,2024학년도 6학년 성남 AI캠퍼스 체험학습 전세버스 임차용역 계약,2024-11-25,2500000,경기도교육청 경기도성남교육지원청 판교대장초등학교,판교대장초등학교,7551298,초등학교,경기도,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=20241112EC7_5&ctrtChgOrd=00&prcmBsneSeCd=조070003&srchName=ctrtCrst&openUrl=Y,(주) 선진항공여행사
2024110599568,기술용역,2024학년도 AI 커리어 라이징(생성형 AI 트랜드와 활용)교육 버스임차 계약,2024-11-22,165000,경기도교육청 세경고등학교,세경고등학교,7530947,고등학교,경기도,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=20241113241_5&ctrtChgOrd=00&prcmBsneSeCd=조070003&srchName=ctrtCrst&openUrl=Y,성오투어 주식회사
2024110601635,기술용역,2024년 디지털 선도학교 운영 학생 SW·AI 교육 프로그램 위탁 용역 계약,2024-10-11,14000000,대구광역시남부교육청 대구본리초등학교,대구본리초등학교,7271060,초등학교,대구광역시,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=2024111349A_5&ctrtChgOrd=00&prcmBsneSeCd=조070003&srchName=ctrtCrst&openUrl=Y,(주)라인교육개발
2024110603192,기술용역,경영사무과 및 스마트소프트웨어과 신산업체험 프로그램 차량 임차 계약 (대금은 인천관광공사 지급),2024-11-25,0,경기도교육청 분당아람고등학교,분당아람고등학교,7531423,고등학교,경기도,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=20241113648_5&ctrtChgOrd=00&prcmBsneSeCd=조070003&srchName=ctrtCrst&openUrl=Y,(주)한솔여행사
2024110603925,기술용역,목포임성초등학교 AI교실 구축 리모델링 전기공사 설계용역,2024-11-26,2237400,전라남도목포교육청 목포임성초등학교,목포임성초등학교,8502036,초등학교,전남광주통합특별시(전남),https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=202411136E9_5&ctrtChgOrd=00&prcmBsneSeCd=조070003&srchName=ctrtCrst&openUrl=Y,유한회사주영엔지니어링
2024110642857,기술용역,천안여고 인공지능 융합교육과정 이끎학교 체험학습 차량 임차 용역,2024-12-25,6800000,충청남도교육청 천안여자고등학교,천안여자고등학교,8140069,고등학교,충청남도,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=20241113B1F_5&ctrtChgOrd=00&prcmBsneSeCd=조070003&srchName=ctrtCrst&openUrl=Y,주식회사 뉴백우관광
2024110646244,기술용역,2024학년도 디지털 선도학교 운영 국어과 AI 용역,2024-08-19,750000,대구광역시교육청 대구광역시달성교육지원청 심인중학교,심인중학교,7281123,중학교,대구광역시,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=20241113CEA_5&ctrtChgOrd=00&prcmBsneSeCd=조070003&srchName=ctrtCrst&openUrl=Y,주식회사 오늘배움
2024110646297,기술용역,2024학년도 디지털 선도학교 수업 운영 에듀테크 및 AI 용역,2024-08-19,1930000,대구광역시교육청 대구광역시달성교육지원청 심인중학교,심인중학교,7281123,중학교,대구광역시,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=20241113D11_5&ctrtChgOrd=00&prcmBsneSeCd=조070003&srchName=ctrtCrst&openUrl=Y,주식회사 오늘배움
2024110646557,기술용역,미래역량 강화사업 전교생 인공지능 기초 특강 용역,,3612000,경기도교육청 경일관광경영고등학교,경일관광경영고등학교,,,,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=20241113D88_5&ctrtChgOrd=00&prcmBsneSeCd=조070003&srchName=ctrtCrst&openUrl=Y,한국잡월드(Korea JobWorld)
2024110647374,기술용역,2024학년도 에듀테크 시범학교 수업 사례집 출판 계약,2024-11-25,8000000,전북특별자치도교육청 전북특별자치도고창교육지원청 영선중학교,영선중학교,8452060,중학교,전북특별자치도,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=20241113F30_5&ctrtChgOrd=00&prcmBsneSeCd=조070003&srchName=ctrtCrst&openUrl=Y,아람
2024110651433,기술용역,2025 고교학점제 연구준비학교 학사관리 플랫폼 구축 계약,2024-11-20,3300000,경기도교육청 정왕고등학교,정왕고등학교,7530120,고등학교,경기도,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=202411147BC_5&ctrtChgOrd=00&prcmBsneSeCd=조070003&srchName=ctrtCrst&openUrl=Y,주식회사 리로소프트
2024110653094,기술용역,2024년 SW 코딩교육 위탁 계약,2024-11-26,5400000,서울특별시북부교육청 서울동일초등학교,서울동일초등학교,7051122,초등학교,서울특별시,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=20241114B33_5&ctrtChgOrd=00&prcmBsneSeCd=조070003&srchName=ctrtCrst&openUrl=Y,주식회사 꿈을이루는교육
2024110691826,기술용역,인천과학고등학교 SW-AI과학체험캠프 프로그램운영 용역 계약,,9500000,인천광역시교육청 인천과학고등학교,인천과학고등학교,7310058,고등학교,인천광역시,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=20241115DC6_5&ctrtChgOrd=00&prcmBsneSeCd=조070003&srchName=ctrtCrst&openUrl=Y,(주)조은에듀테크
2024110740846,기술용역,목포임성초등학교 AI교실 구축 리모델링공사 설계용역,2024-11-29,6837500,전라남도목포교육청 목포임성초등학교,목포임성초등학교,8502036,초등학교,전남광주통합특별시(전남),https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=20241116D63_5&ctrtChgOrd=00&prcmBsneSeCd=조070003&srchName=ctrtCrst&openUrl=Y,우일건축사사무소
2024110741905,기술용역,2024학년도 AI기반 미래역량강화를 위한 신기술 중점 교직원 연수 운영 위탁 용역,2024-12-02,15180000,강원특별자치도교육청 원주의료고등학교,원주의료고등학교,,,,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=20241116E8D_5&ctrtChgOrd=00&prcmBsneSeCd=조070003&srchName=ctrtCrst&openUrl=Y,주식회사아이비인재개발원
2024110744235,기술용역,음성인식 AI 로봇 코딩 체험 캠프 위탁운영 계약,2024-12-04,6550000,대구광역시교육청 대구고등학교,대구고등학교,7240059,고등학교,대구광역시,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=20241116FCD_5&ctrtChgOrd=00&prcmBsneSeCd=조070003&srchName=ctrtCrst&openUrl=Y,주식회사 테이큰소프트
2024110788886,기술용역,문학정보고등학교 웹툰시각디자인과 학교 밖 체험(인천 상상플랫폼 관람) 전세버스 임차계약,2024-11-29,700000,인천광역시교육청 문학정보고등학교,문학정보고등학교,7310192,고등학교,인천광역시,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=202411183D8_5&ctrtChgOrd=00&prcmBsneSeCd=조070003&srchName=ctrtCrst&openUrl=Y,주식회사 화이트투어
2024110794465,기술용역,2024학년도 진로행사 AI가 바꾸는 일의 미래 프로그램 운영 계약,2024-12-23,4200000,경기도교육청 김포제일고등학교,김포제일고등학교,7531149,고등학교,경기도,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=202431002A4_5&ctrtChgOrd=00&prcmBsneSeCd=조070003&srchName=ctrtCrst&openUrl=Y,주식회사 파인드아이랩
2024110794751,기술용역,취업역량 향상을 위한 소프트웨어개발과 현장체험학습 버스임차,2024-11-29,400000,경기도교육청 양영디지털고등학교,양영디지털고등학교,7530782,고등학교,경기도,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=202431002E1_5&ctrtChgOrd=00&prcmBsneSeCd=조070003&srchName=ctrtCrst&openUrl=Y,뉴한솔고속(주)
2024110796299,기술용역,2024학년도 2학년 인공지능 진로캠프,2024-11-28,3850000,경기도교육청 경기도고양교육지원청 신원중학교,신원중학교,7621314,중학교,경기도,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=202431003E9_5&ctrtChgOrd=00&prcmBsneSeCd=조070003&srchName=ctrtCrst&openUrl=Y,주식회사 어썸스쿨
2024110796890,기술용역,2024학년도 산학일체형 도제학교 인공지능자동차과 실습 기자재 수리,2024-11-28,10400000,경기도교육청 부천공업고등학교,부천공업고등학교,7530254,고등학교,경기도,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=2024310047D_5&ctrtChgOrd=00&prcmBsneSeCd=조070003&srchName=ctrtCrst&openUrl=Y,주식회사 에스티오토솔루션
2024110799794,기술용역,2024학년도 에듀테크 시범학교 수업 영상 촬영 용역,2024-11-28,6600000,전북특별자치도교육청 전북특별자치도고창교육지원청 영선중학교,영선중학교,8452060,중학교,전북특별자치도,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=2024310067D_5&ctrtChgOrd=00&prcmBsneSeCd=조070003&srchName=ctrtCrst&openUrl=Y,지니어스
2024110836254,기술용역,2024학년도 3학년 진로학기 AI 디지털 분야 진로체험 용역 계약,2024-11-29,5535000,대구광역시교육청 대구광역시남부교육지원청 조암중학교,조암중학교,7271244,중학교,대구광역시,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=20243100E16_5&ctrtChgOrd=00&prcmBsneSeCd=조070003&srchName=ctrtCrst&openUrl=Y,주식회사 에이블
2024110836984,기술용역,코딩교육,2024-11-27,13860000,경기도안양교육청 명학초등학교,명학초등학교,7569020,초등학교,경기도,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=20240810FE8_5&ctrtChgOrd=01&prcmBsneSeCd=조070003&srchName=ctrtCrst&openUrl=Y,주식회사 브레인스파크
