계약번호,구분,계약명,계약일,금액,수요기관,학교명,학교코드,급별,시도,상세URL,업체명
2023060732688,물품,신진과학기술고등학교 AI면접 특별교실  물품(AI면접기기 부대장비) 구매,2023-06-29,12000000,서울특별시교육청 신진과학기술고등학교,신진과학기술고등학교,7011316,고등학교,서울특별시,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=2023061748A_1&ctrtChgOrd=00&prcmBsneSeCd=조070001&srchName=ctrtCrst&openUrl=Y,주식회사 가나아이티
2023060732994,물품,신진과학기술고등학교 AI면접 특별교실 조성 물품 구매,2023-06-29,50000000,서울특별시교육청 신진과학기술고등학교,신진과학기술고등학교,7011316,고등학교,서울특별시,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=202306174C6_1&ctrtChgOrd=00&prcmBsneSeCd=조070001&srchName=ctrtCrst&openUrl=Y,주식회사 이노스피치
2023060793003,물품,경기영상과학고 응용소프트웨어 구매 계약,2023-06-30,21998000,경기도교육청 경기영상과학고등학교,경기영상과학고등학교,7530943,고등학교,경기도,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=20232600AE3_1&ctrtChgOrd=00&prcmBsneSeCd=조070001&srchName=ctrtCrst&openUrl=Y,주식회사 후니테크
2023060801091,물품,기계과 CNC 시뮬레이션 소프트웨어 구입,2023-07-03,32505000,강원도교육청 춘천기계공업고등학교,춘천기계공업고등학교,7801187,고등학교,강원특별자치도,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=20232601046_1&ctrtChgOrd=00&prcmBsneSeCd=조070001&srchName=ctrtCrst&openUrl=Y,주식회사 큐빅시스템즈
2023040024656,기술용역,2023학년도 코딩교육 운영계약 체결,,14000000,서울특별시강동교육청 서울방이초등학교,서울방이초등학교,7130128,초등학교,서울특별시,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=202304005A5_5&ctrtChgOrd=00&prcmBsneSeCd=조070003&srchName=ctrtCrst&openUrl=Y,주식회사 대교에듀캠프
2023040025310,기술용역,2023. AI맞춤형 온라인 학습콘텐츠 교육 지원 계약,2023-04-01,11850000,전라남도구례교육청 구례중앙초등학교,구례중앙초등학교,8582008,초등학교,전남광주통합특별시(전남),https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=2023040071B_5&ctrtChgOrd=00&prcmBsneSeCd=조070003&srchName=ctrtCrst&openUrl=Y,주식회사 한국교육네트워크
2023040029659,기술용역,송산초 클래스팅 AI러닝 사용료 계약,2023-04-01,8844000,경기도화성교육청 송산초등학교,송산초등학교,7679041,초등학교,경기도,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=20230401059_5&ctrtChgOrd=00&prcmBsneSeCd=조070003&srchName=ctrtCrst&openUrl=Y,주식회사 씨티
2023040029824,기술용역,관산초등학교 AI 학습프로그램 계약,2023-03-31,7900000,전라남도장흥교육청 관산초등학교,관산초등학교,,,,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=202304010CF_5&ctrtChgOrd=00&prcmBsneSeCd=조070003&srchName=ctrtCrst&openUrl=Y,주식회사 한국교육네트워크
2023040062007,기술용역,2023. AI 맞춤형 온라인 학습콘텐츠 운영 계약,2023-04-01,3950000,전라남도여수교육청 여수중앙초등학교,여수중앙초등학교,8512027,초등학교,전남광주통합특별시(전남),https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=20230401B37_5&ctrtChgOrd=00&prcmBsneSeCd=조070003&srchName=ctrtCrst&openUrl=Y,주식회사 한국교육네트워크
2023040064251,기술용역,AI 맞춤형 온라인 학습콘텐츠 프로그램 용역,,10270000,전라남도광양교육청 태인초등학교,태인초등학교,,,,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=20230401D6E_5&ctrtChgOrd=00&prcmBsneSeCd=조070003&srchName=ctrtCrst&openUrl=Y,주식회사 한국교육네트워크
2023040066111,기술용역,2023년 AI  맞춤형 온라인 학습콘텐츠 아이스크림 홈런 학습 신청,,19750000,전라남도화순교육청 춘양초등학교,춘양초등학교,,,,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=20230401EC4_5&ctrtChgOrd=00&prcmBsneSeCd=조070003&srchName=ctrtCrst&openUrl=Y,주식회사 한국교육네트워크
2023040066565,기술용역,2023.충주여자중학교 E-train 현장체험학습 인솔용역 계약,2023-04-04,10340000,충청북도충주교육청 충주여자중학교,충주여자중학교,8021039,중학교,충청북도,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=20230401F0F_5&ctrtChgOrd=00&prcmBsneSeCd=조070003&srchName=ctrtCrst&openUrl=Y,주식회사 이엔티에스(ENTS)
2023040066953,기술용역,2023. 옥곡초 AI 맞춤형 온라인 학습 프로그램 용역 계약,2023-04-04,7900000,전라남도광양교육청 옥곡초등학교,옥곡초등학교,,,,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=20230401F2A_5&ctrtChgOrd=00&prcmBsneSeCd=조070003&srchName=ctrtCrst&openUrl=Y,주식회사 한국교육네트워크
2023040068853,기술용역,은빛초 소프트웨어 업그레이드 및 모듈러동 전화기 설치,2023-04-05,1441000,경기도교육청 경기도시흥교육지원청 은빛초등학교,은빛초등학교,7781159,초등학교,경기도,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=2023040202C_5&ctrtChgOrd=00&prcmBsneSeCd=조070003&srchName=ctrtCrst&openUrl=Y,주식회사 텔컴
2023040070090,기술용역,과학.SW.AI융합 축제 행사 계약,2023-04-18,6800000,대구광역시교육청 대구광역시남부교육청 대구장성초등학교,대구장성초등학교,7271102,초등학교,대구광역시,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=202304021A9_5&ctrtChgOrd=00&prcmBsneSeCd=조070003&srchName=ctrtCrst&openUrl=Y,"카이로봇, 미래로봇코딩학원"
2023040070589,기술용역,AI 맞춤형 온라인 학습콘텐츠 프로그램(아이스크림 홈런),2023-04-10,10270000,전라남도광양교육청 태인초등학교,태인초등학교,,,,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=2023040225E_5&ctrtChgOrd=00&prcmBsneSeCd=조070003&srchName=ctrtCrst&openUrl=Y,주식회사 한국교육네트워크
2023040071269,기술용역,2023. 고성초등학교 AI맞춤형 온라인 학습 콘텐츠 이용,,19750000,전라남도진도교육청 고성초등학교,고성초등학교,,,,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=20230402340_5&ctrtChgOrd=00&prcmBsneSeCd=조070003&srchName=ctrtCrst&openUrl=Y,주식회사 한국교육네트워크
2023040072050,기술용역,메가스터디 AI온라인 학습콘텐츠 용역 계약,2023-04-05,1580000,전라남도영광교육청 홍농서초등학교,홍농서초등학교,8682017,초등학교,전남광주통합특별시(전남),https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=20230402477_5&ctrtChgOrd=00&prcmBsneSeCd=조070003&srchName=ctrtCrst&openUrl=Y,메가스터디교육 주식회사
2023040075793,기술용역,2023. AI 맞춤형 온라인 학습콘텐츠 지원 사업 계약,2023-04-04,15010000,전라남도장성교육청 동화초등학교,동화초등학교,,,,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=202304028FF_5&ctrtChgOrd=00&prcmBsneSeCd=조070003&srchName=ctrtCrst&openUrl=Y,주식회사 한국교육네트워크
2023040100982,기술용역,잠실중 인공지능 히어로 체험 용역,2023-04-06,4410000,서울특별시강동교육청 잠실중학교,잠실중학교,7130202,중학교,서울특별시,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=20230402F9A_5&ctrtChgOrd=00&prcmBsneSeCd=조070003&srchName=ctrtCrst&openUrl=Y,주식회사 어썸스쿨
2023040102178,기술용역,인천해사고 메타버스환경 해사실무영어 개발 용역,2023-04-06,20000000,해양수산부 인천해사고등학교,인천해사고등학교,1192069,고등학교,인천광역시,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=202304030C0_5&ctrtChgOrd=00&prcmBsneSeCd=조070003&srchName=ctrtCrst&openUrl=Y,주식회사 이지온
2023040104965,기술용역,2023. AI 맞춤형 온라인 학습콘텐츠 학습권 구입,,7110000,전라남도화순교육청 청풍초등학교,청풍초등학교,,,,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=20230403325_5&ctrtChgOrd=00&prcmBsneSeCd=조070003&srchName=ctrtCrst&openUrl=Y,주식회사 한국교육네트워크
2023040105192,기술용역,2023. AI 온라인 콘텐츠 학습 PT 학습권 구입,,10270000,전라남도화순교육청 청풍초등학교,청풍초등학교,,,,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=2023040335B_5&ctrtChgOrd=00&prcmBsneSeCd=조070003&srchName=ctrtCrst&openUrl=Y,주식회사 한국교육네트워크
2023040105432,기술용역,2023학년도 원촌초등학교 AI 맞춤형 온라인 학습컨텐츠 운영 용역 계약,2023-04-05,21330000,전라남도구례교육청 원촌초등학교,원촌초등학교,8582017,초등학교,전남광주통합특별시(전남),https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=20230403367_5&ctrtChgOrd=00&prcmBsneSeCd=조070003&srchName=ctrtCrst&openUrl=Y,주식회사 한국교육네트워크
2023040105635,기술용역,서울화계초 2023학년도 메이커코딩교육프로그램 운영 계약,2023-03-28,42729900,서울특별시성북교육청 서울화계초등학교,서울화계초등학교,7121334,초등학교,서울특별시,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=2023040339B_5&ctrtChgOrd=00&prcmBsneSeCd=조070003&srchName=ctrtCrst&openUrl=Y,코드링크랩
2023040106202,기술용역,2023. 고성초등학교 AI 맞춤형 온라인 학습 콘텐츠 이용,2023-04-05,19750000,전라남도진도교육청 고성초등학교,고성초등학교,,,,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=20230403516_5&ctrtChgOrd=00&prcmBsneSeCd=조070003&srchName=ctrtCrst&openUrl=Y,주식회사 한국교육네트워크
2023040106721,기술용역,2023. AI맞춤형 온라인 콘텐츠 지원 학습 콘텐츠 공급 및 기기임대 계약,2023-04-05,6320000,전라남도완도교육청 청산초등학교,청산초등학교,,,,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=20230403644_5&ctrtChgOrd=00&prcmBsneSeCd=조070003&srchName=ctrtCrst&openUrl=Y,메가스터디교육 주식회사
2023040107287,기술용역,AI맞춤형 온라인 학습 콘텐츠,,19750000,전라남도구례교육청 간문초등학교,간문초등학교,8582011,초등학교,전남광주통합특별시(전남),https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=20230403799_5&ctrtChgOrd=00&prcmBsneSeCd=조070003&srchName=ctrtCrst&openUrl=Y,주식회사 한국교육네트워크
2023040107817,기술용역,2023학년도 학교 특성화 코딩교육 교구 대여 용역 계약,2023-04-06,4800000,경기도교육청 경기도군포의왕교육지원청 군포양정초등학교,군포양정초등학교,7642008,초등학교,경기도,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=202304038F8_5&ctrtChgOrd=00&prcmBsneSeCd=조070003&srchName=ctrtCrst&openUrl=Y,주식회사 한교육
2023040108812,기술용역,소라초 AI맞춤형 온라인 학습 콘텐츠 이용,2023-04-05,12640000,전라남도여수교육청 소라초등학교,소라초등학교,8512050,초등학교,전남광주통합특별시(전남),https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=20230403B72_5&ctrtChgOrd=00&prcmBsneSeCd=조070003&srchName=ctrtCrst&openUrl=Y,주식회사 한국교육네트워크
2023040132992,기술용역,2023년 해성국제컨벤션고 메타버스 역량강화 교육 프로그램,2023-04-06,11992600,서울특별시교육청 해성국제컨벤션고등학교,해성국제컨벤션고등학교,7010811,고등학교,서울특별시,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=202304042AB_5&ctrtChgOrd=00&prcmBsneSeCd=조070003&srchName=ctrtCrst&openUrl=Y,산타마리아(Santa Maria)
2023040133401,기술용역,천안부성초등학교 AI현장체험학습 차량 임차,2023-04-06,2310000,충청남도천안교육청 천안부성초등학교,천안부성초등학교,8151086,초등학교,충청남도,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=202304042FA_5&ctrtChgOrd=00&prcmBsneSeCd=조070003&srchName=ctrtCrst&openUrl=Y,(주)영진관광
2023040133418,기술용역,천안부성초등학교 AI현장체험학습 차량 임차,2023-04-06,4740000,충청남도천안교육청 천안부성초등학교,천안부성초등학교,8151086,초등학교,충청남도,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=20230404312_5&ctrtChgOrd=00&prcmBsneSeCd=조070003&srchName=ctrtCrst&openUrl=Y,신성관광여행사(주)
2023040136185,기술용역,가야고 인공지능 수학학습프로그램 이용 신청,2023-04-07,1500000,부산광역시교육청 가야고등학교,가야고등학교,7150119,고등학교,부산광역시,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=202304045A9_5&ctrtChgOrd=00&prcmBsneSeCd=조070003&srchName=ctrtCrst&openUrl=Y,주식회사 개념원리
2023040145634,기술용역,2023. 압해서초등학교 AI 맞춤형 온라인 학습 콘텐츠 용역 계약,2023-04-05,18170000,전라남도신안교육청 압해서초등학교,압해서초등학교,8722040,초등학교,전남광주통합특별시(전남),https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=20230404B17_5&ctrtChgOrd=00&prcmBsneSeCd=조070003&srchName=ctrtCrst&openUrl=Y,주식회사 한국교육네트워크
2023040147162,기술용역,2023학년도 AI 맞춤형 온라인 콘텐츠 용역,2023-04-07,10665000,전라남도교육청 전라남도함평교육지원청 신광초등학교,신광초등학교,,,,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=20230404C52_5&ctrtChgOrd=00&prcmBsneSeCd=조070003&srchName=ctrtCrst&openUrl=Y,주식회사 한국교육네트워크
2023040147644,기술용역,도곡중앙초 AI 맞춤형 온라인 콘텐츠 활용,2023-03-01,19750000,전라남도화순교육청 도곡중앙초등학교,도곡중앙초등학교,8612019,초등학교,전남광주통합특별시(전남),https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=20230404CC5_5&ctrtChgOrd=00&prcmBsneSeCd=조070003&srchName=ctrtCrst&openUrl=Y,주식회사 한국교육네트워크
2023040147860,기술용역,반석초 2023학년도 6학년 소프트웨어 교육계약,2023-04-11,2800000,경기도교육청 경기도화성오산교육지원청 반석초등학교,반석초등학교,7679026,초등학교,경기도,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=20230404CFC_5&ctrtChgOrd=00&prcmBsneSeCd=조070003&srchName=ctrtCrst&openUrl=Y,사단법인 미래교육
2023040151632,기술용역,2023년 AI 맞춤형 온라인 학습 프로그램,,14220000,전라남도진도교육청 금성초등학교,금성초등학교,,,,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=202304050E8_5&ctrtChgOrd=00&prcmBsneSeCd=조070003&srchName=ctrtCrst&openUrl=Y,(주)아이스크림에듀
2023040151876,기술용역,2023년 AI 맞춤형 온라인 학습콘텐츠,2023-04-06,4800000,전라남도진도교육청 금성초등학교,금성초등학교,,,,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=2023040513B_5&ctrtChgOrd=00&prcmBsneSeCd=조070003&srchName=ctrtCrst&openUrl=Y,(주)천재교과서
2023040152162,기술용역,AI 맞춤형 온라인 학습콘텐츠,2023-04-06,14220000,전라남도진도교육청 금성초등학교,금성초등학교,,,,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=20230405196_5&ctrtChgOrd=00&prcmBsneSeCd=조070003&srchName=ctrtCrst&openUrl=Y,(주)아이스크림에듀
2023040152172,기술용역,2023 과학 창의적 체험활동수업(코딩 드론) 운영,2023-04-07,5506200,서울특별시교육청 경기고등학교,경기고등학교,7010059,고등학교,서울특별시,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=202304051A9_5&ctrtChgOrd=00&prcmBsneSeCd=조070003&srchName=ctrtCrst&openUrl=Y,주식회사 티앤비스쿨에듀
2023040153262,기술용역,2023. AI 맞춤형 온라인 학습콘텐츠 지원,2023-04-07,4740000,전라남도교육청 전라남도함평교육지원청 해보초등학교,해보초등학교,8672018,초등학교,전남광주통합특별시(전남),https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=20230405374_5&ctrtChgOrd=00&prcmBsneSeCd=조070003&srchName=ctrtCrst&openUrl=Y,주식회사 한국교육네트워크
2023040181455,기술용역,2023학년도 일산중 에듀테크(Edu-Tech) 기반 클래스팅 AI 용역 공급 계약 체결,2023-04-07,3493600,경기도교육청 경기도고양교육지원청 일산중학교,일산중학교,7621029,중학교,경기도,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=20230405729_5&ctrtChgOrd=00&prcmBsneSeCd=조070003&srchName=ctrtCrst&openUrl=Y,주식회사 씨티
2023040185547,기술용역,2023학년도 인공지능 활용 수학점핑학교 운영을 위한  프로그램 구입,2023-04-07,1200000,대구광역시교육청 대구광역시남부교육지원청 대구한솔초등학교,대구한솔초등학교,7271235,초등학교,대구광역시,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=2023040599A_5&ctrtChgOrd=00&prcmBsneSeCd=조070003&srchName=ctrtCrst&openUrl=Y,주식회사 스마트업
2023040190850,기술용역,2023학년도 AI/SW 활용 미래교육 프로그램 코딩체험활동 용역 계약,2023-04-07,19280000,경기도교육청 경기도김포교육지원청 김포나진초등학교,김포나진초등학교,7771187,초등학교,경기도,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=20230405DBF_5&ctrtChgOrd=00&prcmBsneSeCd=조070003&srchName=ctrtCrst&openUrl=Y,(주) 핸즈온테크놀러지
2023040195413,기술용역,AI맞춤형 온라인 학습 프로그램 (웅진 스마트 올) 사용 용역 계약,2023-04-07,13430000,전라남도무안교육청 몽탄초등학교,몽탄초등학교,8662023,초등학교,전남광주통합특별시(전남),https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=202304060AC_5&ctrtChgOrd=00&prcmBsneSeCd=조070003&srchName=ctrtCrst&openUrl=Y,(주)웅진씽크빅
