계약번호,구분,계약명,계약일,금액,수요기관,학교명,업체명,학교코드,급별,시도,상세URL
S2B-202512230842781,물품,큐비콘 3D프린터 전용 고강도 PLA 필라멘트,2025-12-24,540000,계성고등학교,계성고등학교,,7011312,고등학교,서울특별시,
S2B-202512230842359,물품,2025학년도 AIDT 교육자료 구독료,2025-12-24,7710120,성신여자중학교,성신여자중학교,,7121363,중학교,서울특별시,
S2B-202512230842288,물품,LG전자 그램 프로16 AI 노트북 컴퓨터 윈도우11홈 설치 외 2종,2025-12-23,1590000,청담고등학교,청담고등학교,,7010112,고등학교,서울특별시,
S2B-202512230842287,물품,LG전자 그램 프로16 AI 노트북 컴퓨터 윈도우11홈 설치 외 2종,2025-12-23,495000,청담고등학교,청담고등학교,,7010112,고등학교,서울특별시,
S2B-202512230842286,물품,LG전자 그램 프로16 AI 노트북 컴퓨터 윈도우11홈 설치 외 2종,2025-12-23,2500000,청담고등학교,청담고등학교,,7010112,고등학교,서울특별시,
S2B-202512230842156,물품,스마트건설과 미래유망 고졸인력양상사업 훈련프로그램 재료 에펠탑 외 3종,2025-12-23,554400,신진과학기술고등학교,신진과학기술고등학교,,7011316,고등학교,서울특별시,
S2B-202512230842155,물품,스마트건설과 미래유망 고졸인력양상사업 훈련프로그램 재료 에펠탑 외 3종,2025-12-23,40500,신진과학기술고등학교,신진과학기술고등학교,,7011316,고등학교,서울특별시,
S2B-202512230841330,물품,햄스터 로봇 축구 경기장 인공지능 코딩 교육용 미로판 세트 외 3종,2025-12-23,310500,서울양강초등학교,서울양강초등학교,,7081458,초등학교,서울특별시,
S2B-202512230841329,물품,햄스터 로봇 축구 경기장 인공지능 코딩 교육용 미로판 세트 외 3종,2025-12-23,1000000,서울양강초등학교,서울양강초등학교,,7081458,초등학교,서울특별시,
S2B-202512230841328,물품,햄스터 로봇 축구 경기장 인공지능 코딩 교육용 미로판 세트 외 3종,2025-12-23,564800,서울양강초등학교,서울양강초등학교,,7081458,초등학교,서울특별시,
S2B-202512230841327,물품,햄스터 로봇 축구 경기장 인공지능 코딩 교육용 미로판 세트 외 3종,2025-12-23,1900000,서울양강초등학교,서울양강초등학교,,7081458,초등학교,서울특별시,
S2B-202512230841306,물품,레고 에듀케이션 스파이크 에센셜 코어세트 코딩 교육 SW포함 풀패키지,2025-12-23,4400000,서울양강초등학교,서울양강초등학교,,7081458,초등학교,서울특별시,
S2B-202512220840467,물품,삼성 디지털 인버터 컴프레서 2도어 냉장고,2025-12-22,584900,서울경인초등학교,서울경인초등학교,,7081425,초등학교,서울특별시,
S2B-202512220839577,물품,군자초 레고 에듀케이션 스파이크 프라임 코어 세트,2025-12-22,1200000,서울군자초등학교,서울군자초등학교,,7021082,초등학교,서울특별시,
S2B-202512220839128,물품,미리캔버스 Edu 플러스 요금제 3구간,2025-12-22,7200000,경복초등학교,경복초등학교,,7134077,초등학교,서울특별시,
S2B-202512220838653,물품,네오피아 아이온 AI 코딩로봇 SW 코딩 인공지능 교육용,2025-12-22,792000,서울잠신초등학교,서울잠신초등학교,,7130151,초등학교,서울특별시,
S2B-202512220838633,물품,클로드 프로 Claude Pro 인공지능 AI 챗봇 라이선스 (안심구독),2025-12-22,320000,서울서초초등학교,서울서초초등학교,,7091396,초등학교,서울특별시,
S2B-202512220836633,물품,Google 노트북lm Pro AI 서비스 구독,2025-12-23,99000,경복고등학교,경복고등학교,,7010062,고등학교,서울특별시,
S2B-202512220836611,물품,구글 제미나이 울트라 Gemini Ultra Ai라이선스 1개월 안심구독,2025-12-22,250000,경복고등학교,경복고등학교,,7010062,고등학교,서울특별시,
S2B-202512220836532,물품,챗지피티 챗GPT 5 플러스 인공지능 챗봇 유료 계정 (안심구독),2025-12-22,149700,경복고등학교,경복고등학교,,7010062,고등학교,서울특별시,
S2B-202512220836274,물품,Google Gemini 제미나이 Pro AI 서비스 구독,2025-12-23,396000,성동글로벌경영고등학교,성동글로벌경영고등학교,,7010889,고등학교,서울특별시,
S2B-202512190834980,물품,마이크로비트 v2.21 기본 보관함 세트 외 1종,2025-12-19,810000,상도중학교,상도중학교,,7132143,중학교,서울특별시,
S2B-202512190834979,물품,마이크로비트 v2.21 기본 보관함 세트 외 1종,2025-12-21,58000,상도중학교,상도중학교,,7132143,중학교,서울특별시,
S2B-202512190834117,물품,마이크로비트 지니어스 키트 한글 메뉴얼 제공 (마이크로비트 미포함),2025-12-19,478000,한서고등학교,한서고등학교,,7010253,고등학교,서울특별시,
S2B-202512190832902,물품,"86인치 안드로이드 내장 전자칠판, 전동스탠드, OPS 물품구매 건",2025-12-19,5851000,휘경여자중학교,휘경여자중학교,,7021149,중학교,서울특별시,
S2B-202512190832901,물품,"86인치 안드로이드 내장 전자칠판, 전동스탠드, OPS 물품구매 건",2025-12-19,1100000,휘경여자중학교,휘경여자중학교,,7021149,중학교,서울특별시,
S2B-202512190832556,물품,삼성전자 갤럭시탭S10 FE 태블릿PC 북커버 케이스 필름 세트,2025-12-19,1180000,서울인왕초등학교,서울인왕초등학교,,7031160,초등학교,서울특별시,
S2B-202512190831872,물품,E-센서보드V2 이센서보드 아두이노 엔트리 스크래치 AI,2025-12-19,1600000,솔샘중학교,솔샘중학교,,7121380,중학교,서울특별시,
S2B-202512190831299,물품,챗GPT 챗지피티 5 플러스 라이선스 안심구독 (1개월부터),2025-12-19,499000,서울개운초등학교,서울개운초등학교,,7121298,초등학교,서울특별시,
S2B-202512190831237,물품,클로드 프로 Claude Pro 인공지능 AI 챗봇 라이선스 (안심구독) 외 1종,2025-12-19,198000,성동공업고등학교,성동공업고등학교,,7010737,고등학교,서울특별시,
S2B-202512190831236,물품,클로드 프로 Claude Pro 인공지능 AI 챗봇 라이선스 (안심구독) 외 1종,2025-12-22,400000,성동공업고등학교,성동공업고등학교,,7010737,고등학교,서울특별시,
S2B-202512180830629,물품,광운인공지능고등학교 인공지능컴퓨팅과 기자재 방송시스템 tv 구입,2025-12-18,1718000,광운인공지능고등학교,광운인공지능고등학교,,7011505,고등학교,서울특별시,
S2B-202512180830124,물품,모바비 비디오 스위트 2025 동영상 편집 소프트웨어,2025-12-18,288000,서울정수초등학교,서울정수초등학교,,7121332,초등학교,서울특별시,
S2B-202512180829720,물품,호시미 4세대 신형 완성형 고급 스마트 전자드럼 패드 테이블 세트 외 1종,2025-12-18,320900,신관중학교,신관중학교,,7132149,중학교,서울특별시,
S2B-202512180829659,물품,아이스크림미디어 AIDT 교육자료,2025-12-18,1019880,서울명신초등학교,서울명신초등학교,,7061065,초등학교,서울특별시,
S2B-202512180829489,물품,레고 LEGO 레고에듀케이션 스파이크 프라임 코어 세트,2025-12-18,555000,서울구암초등학교,서울구암초등학교,,7132082,초등학교,서울특별시,
S2B-202512180828343,물품,패들렛 플래티넘 1년 1유저 (12개월 구독권),2025-12-18,129000,구암중학교,구암중학교,,7132127,중학교,서울특별시,
S2B-202512180827766,물품,보안필름 노트북 모니터 23인치 보안기 세컨픽스 와이드9 정보보호 외 1종,2025-12-18,102400,서울남정초등학교,서울남정초등학교,,7061061,초등학교,서울특별시,
S2B-202512180827765,물품,보안필름 노트북 모니터 23인치 보안기 세컨픽스 와이드9 정보보호 외 1종,2025-12-18,79200,서울남정초등학교,서울남정초등학교,,7061061,초등학교,서울특별시,
S2B-202512180827466,물품,폴리드론 마그네틱,2025-12-18,3520000,서울은빛초등학교,서울은빛초등학교,,7031232,초등학교,서울특별시,
S2B-202512180827248,물품,(돌봄)삼성 전자레인지 23L 비스포크 항균세라믹 MS 스마트쿡 전자렌지,2025-12-19,420000,서울응암초등학교,서울응암초등학교,,7031159,초등학교,서울특별시,
S2B-202512180827128,물품,챗GPT 플러스 외 1종,2025-12-18,108000,수락고등학교,수락고등학교,,7010559,고등학교,서울특별시,
S2B-202512180827127,물품,챗GPT 플러스 외 1종,2025-12-18,18000,수락고등학교,수락고등학교,,7010559,고등학교,서울특별시,
S2B-202512180827117,물품,삼성 갤럭시탭S6 라이트 lite 10.4 태블릿PC 북커버 케이스 외 1종,2025-12-18,89000,서울정수초등학교,서울정수초등학교,,7121332,초등학교,서울특별시,
S2B-202512180826991,물품,챗지피티 플러스 ChatGPT 월단위 구독 라이센스 계정 외 1종,2025-12-18,237800,해성여자고등학교,해성여자고등학교,,7010818,고등학교,서울특별시,
S2B-202512180826990,물품,챗지피티 플러스 ChatGPT 월단위 구독 라이센스 계정 외 1종,2025-12-18,360000,해성여자고등학교,해성여자고등학교,,7010818,고등학교,서울특별시,
S2B-202512180826954,물품,와우아이디어스(wowideas) PRO,2025-12-18,1095000,서울문백초등학교,서울문백초등학교,,7041129,초등학교,서울특별시,
S2B-202512170825207,물품,삼성 전자레인지 23L 비스포크 항균세라믹 MS 스마트쿡 전자렌지 외 1종,2025-12-17,298000,서울영림초등학교,서울영림초등학교,,7041147,초등학교,서울특별시,
S2B-202512170825206,물품,삼성 전자레인지 23L 비스포크 항균세라믹 MS 스마트쿡 전자렌지 외 1종,2025-12-17,420000,서울영림초등학교,서울영림초등학교,,7041147,초등학교,서울특별시,
S2B-202512170825138,물품,레고 에듀케이션 스파이크 에센셜 코어세트 코딩 교육 SW포함 풀패키지,2025-12-17,880000,서울청량초등학교,서울청량초등학교,,7021116,초등학교,서울특별시,
S2B-202512170824909,물품,언플러그드 AI 수업 첫코딩 교육 삐오봇 삐오 입문용 코딩 로봇 Pio,2025-12-17,1308000,서울청량초등학교,서울청량초등학교,,7021116,초등학교,서울특별시,
S2B-202512170823281,물품,패들렛 플래티넘,2025-12-18,318000,서울고일초등학교,서울고일초등학교,,7130114,초등학교,서울특별시,
S2B-202512170823223,물품,구남초 2025년 AI수업 물품 구매(스파이크 프라임 라지 허브외 4종),2025-12-17,595200,서울구남초등학교,서울구남초등학교,,7134084,초등학교,서울특별시,
S2B-202512170823222,물품,구남초 2025년 AI수업 물품 구매(스파이크 프라임 라지 허브외 4종),2025-12-17,369000,서울구남초등학교,서울구남초등학교,,7134084,초등학교,서울특별시,
S2B-202512170823221,물품,구남초 2025년 AI수업 물품 구매(스파이크 프라임 라지 허브외 4종),2025-12-19,119000,서울구남초등학교,서울구남초등학교,,7134084,초등학교,서울특별시,
S2B-202512170823220,물품,구남초 2025년 AI수업 물품 구매(스파이크 프라임 라지 허브외 4종),2025-12-17,969000,서울구남초등학교,서울구남초등학교,,7134084,초등학교,서울특별시,
S2B-202512170822277,물품,Google 노트북lm Pro AI 서비스 구독,2025-12-18,132000,문정고등학교,문정고등학교,,7010701,고등학교,서울특별시,
S2B-202512170822245,물품,퀴즈앤 프로 Quiz N Pro,2025-12-17,120000,문정고등학교,문정고등학교,,7010701,고등학교,서울특별시,
S2B-202512170822197,물품,햄스터봇 미로판 세트 햄스터 로봇용 악세서리 외 2종,2025-12-17,2494000,신수중학교,신수중학교,,7031200,중학교,서울특별시,
S2B-202512170821224,물품,햄스터 SW교육용 햄스터봇 코딩로봇 햄스터-S 슈터 외 4종,2025-12-17,22000,서울개포초등학교,서울개포초등학교,,7091371,초등학교,서울특별시,
S2B-202512170821223,물품,햄스터 SW교육용 햄스터봇 코딩로봇 햄스터-S 슈터 외 4종,2025-12-17,166000,서울개포초등학교,서울개포초등학교,,7091371,초등학교,서울특별시,
S2B-202512170821222,물품,햄스터 SW교육용 햄스터봇 코딩로봇 햄스터-S 슈터 외 4종,2025-12-17,39800,서울개포초등학교,서울개포초등학교,,7091371,초등학교,서울특별시,
S2B-202512170821221,물품,햄스터 SW교육용 햄스터봇 코딩로봇 햄스터-S 슈터 외 4종,2025-12-17,119900,서울개포초등학교,서울개포초등학교,,7091371,초등학교,서울특별시,
S2B-202512170821220,물품,햄스터 SW교육용 햄스터봇 코딩로봇 햄스터-S 슈터 외 4종,2025-12-17,164000,서울개포초등학교,서울개포초등학교,,7091371,초등학교,서울특별시,
S2B-202512170821133,물품,노션 비즈니스 Notion 올인원 워크스페이스 라이선스 (안심구독),2025-12-17,515000,서울수암초등학교,서울수암초등학교,,7051135,초등학교,서울특별시,
S2B-202512170820897,물품,패들렛 플래티넘 1년 1유저 (12개월 구독권) 외 2종,2025-12-17,168000,성보고등학교,성보고등학교,,7010194,고등학교,서울특별시,
S2B-202512170820896,물품,패들렛 플래티넘 1년 1유저 (12개월 구독권) 외 2종,2025-12-17,515000,성보고등학교,성보고등학교,,7010194,고등학교,서울특별시,
S2B-202512170820895,물품,패들렛 플래티넘 1년 1유저 (12개월 구독권) 외 2종,2025-12-17,269000,성보고등학교,성보고등학교,,7010194,고등학교,서울특별시,
S2B-202512160820239,물품,감마 프로 Gamma Pro 라이선스 AI 에듀테크,2025-12-16,83900,은평중학교,은평중학교,,7031210,중학교,서울특별시,
S2B-202512160818776,물품,패들렛 플래티넘 1년 1유저 (12개월 구독권),2025-12-16,680000,서울염창초등학교,서울염창초등학교,,7081468,초등학교,서울특별시,
S2B-202512160818637,물품,레고 에듀케이션 코딩교육용 STEAM 스파이크 프라임 코어 세트,2025-12-16,2220000,서울언주초등학교,서울언주초등학교,,7091406,초등학교,서울특별시,
S2B-202512160818539,물품,패들렛(스쿨 버전) X 체더스 외 7종,2025-12-17,411600,서울서초초등학교,서울서초초등학교,,7091396,초등학교,서울특별시,
S2B-202512160818538,물품,패들렛(스쿨 버전) X 체더스 외 7종,2025-12-16,700000,서울서초초등학교,서울서초초등학교,,7091396,초등학교,서울특별시,
S2B-202512160818537,물품,패들렛(스쿨 버전) X 체더스 외 7종,2025-12-16,530800,서울서초초등학교,서울서초초등학교,,7091396,초등학교,서울특별시,
S2B-202512160818536,물품,패들렛(스쿨 버전) X 체더스 외 7종,2025-12-16,121000,서울서초초등학교,서울서초초등학교,,7091396,초등학교,서울특별시,
S2B-202512160818534,물품,패들렛(스쿨 버전) X 체더스 외 7종,2025-12-16,210000,서울서초초등학교,서울서초초등학교,,7091396,초등학교,서울특별시,
S2B-202512160818533,물품,패들렛(스쿨 버전) X 체더스 외 7종,2025-12-16,99000,서울서초초등학교,서울서초초등학교,,7091396,초등학교,서울특별시,
S2B-202512160818520,물품,Google Gemini 제미나이 Pro AI 서비스 구독,2025-12-17,792000,한서고등학교,한서고등학교,,7010253,고등학교,서울특별시,
S2B-202512160817916,물품,"3D프린터 보관함, 환기장치, 정화장치 어쏠리티 7(디자인과)",2025-12-16,2790000,서울인공지능고등학교,서울인공지능고등학교,,7011498,고등학교,서울특별시,
S2B-202512160817906,물품,"챗지피티 ChatGPT Plus (플러스, 팀)",2025-12-16,35000,광신방송예술고등학교,광신방송예술고등학교,,7011488,고등학교,서울특별시,
S2B-202512160816971,물품,인공지능 챗봇 챗GPT 플러스,2025-12-16,152000,잠신고등학교,잠신고등학교,,7010106,고등학교,서울특별시,
S2B-202512160816637,물품,동아출판 AIDT 교육자료(중학교),2025-12-16,15069780,신서중학교,신서중학교,,7081503,중학교,서울특별시,
S2B-202512160816415,물품,노트북 이동충전거치대(노트북충전함) 구입,2025-12-16,896000,연희중학교,연희중학교,,7031207,중학교,서울특별시,
S2B-202512160816387,물품,전자칠판 전동 스탠드 구입,2025-12-16,792000,연희중학교,연희중학교,,7031207,중학교,서울특별시,
S2B-202512160815908,물품,NFC카드(한국크레아 전자칠판 전용),2025-12-16,192500,배화여자중학교,배화여자중학교,,7061102,중학교,서울특별시,
S2B-202512160815894,물품,아두이노 미니 초음파 레이더감지 DIY 코딩교육키트,2025-12-16,61000,신창중학교,신창중학교,,7051195,중학교,서울특별시,
S2B-202512150815555,물품,챗지피티 5 챗GPT-5 플러스 5개월 구독권 (안심결제),2025-12-15,380000,서울강동초등학교,서울강동초등학교,,7130106,초등학교,서울특별시,
S2B-202512150815183,물품,삼성 NT 갤럭시북4 15.6인치 13세대 i7 노트북 컴퓨터 윈도우포함,2025-12-15,2336000,마포고등학교,마포고등학교,,7010157,고등학교,서울특별시,
S2B-202512150815053,물품,2025 서대문구 교육경비보조금 SW 구입 요청(S2B),2025-12-16,2362200,중앙여자고등학교,중앙여자고등학교,,7010243,고등학교,서울특별시,
S2B-202512150814317,물품,(초)에듀테크서비스(생성형AI구독) 구입,2025-12-17,396000,해누리중학교,해누리중학교,,7130256,중학교,서울특별시,
S2B-202512150813816,물품,넥스트 보내오 고속충전 대용량 노트북 보조배터리 30000mAh 외 5종,2025-12-15,61200,한서고등학교,한서고등학교,,7010253,고등학교,서울특별시,
S2B-202512150813815,물품,넥스트 보내오 고속충전 대용량 노트북 보조배터리 30000mAh 외 5종,2025-12-15,450000,한서고등학교,한서고등학교,,7010253,고등학교,서울특별시,
S2B-202512150813814,물품,넥스트 보내오 고속충전 대용량 노트북 보조배터리 30000mAh 외 5종,2025-12-16,256350,한서고등학교,한서고등학교,,7010253,고등학교,서울특별시,
S2B-202512150813813,물품,넥스트 보내오 고속충전 대용량 노트북 보조배터리 30000mAh 외 5종,2025-12-15,192000,한서고등학교,한서고등학교,,7010253,고등학교,서울특별시,
S2B-202512150813812,물품,넥스트 보내오 고속충전 대용량 노트북 보조배터리 30000mAh 외 5종,2025-12-15,68000,한서고등학교,한서고등학교,,7010253,고등학교,서울특별시,
S2B-202512150813811,물품,넥스트 보내오 고속충전 대용량 노트북 보조배터리 30000mAh 외 5종,2025-12-15,220000,한서고등학교,한서고등학교,,7010253,고등학교,서울특별시,
S2B-202512150813548,물품,퓨너스 레고에듀케이션 스파이크 에센셜 AI PRO 패키지,2025-12-15,540000,서울한산초등학교,서울한산초등학교,,7130164,초등학교,서울특별시,
S2B-202512150813434,물품,인공지능 챗봇 챗GPT 플러스,2025-12-15,228000,덕원여자고등학교,덕원여자고등학교,,7010149,고등학교,서울특별시,
S2B-202512150813187,물품,줌 X 체더스,2025-12-15,294000,서울서초초등학교,서울서초초등학교,,7091396,초등학교,서울특별시,
S2B-202512150813184,물품,커서 Cursor AI Pro 프로 라이선스 구독 AI 코딩,2025-12-15,371000,배문고등학교,배문고등학교,,7010169,고등학교,서울특별시,
S2B-202512150813168,물품,레고 에듀케이션 코딩교육용 STEAM 스파이크 프라임 코어 세트 외 1종,2025-12-15,240000,수유중학교,수유중학교,,7121350,중학교,서울특별시,
S2B-202512150813167,물품,레고 에듀케이션 코딩교육용 STEAM 스파이크 프라임 코어 세트 외 1종,2025-12-15,555000,수유중학교,수유중학교,,7121350,중학교,서울특별시,
S2B-202512150812946,물품,클로드(Claude) X 체더스 외 2종,2025-12-15,39600,서울서초초등학교,서울서초초등학교,,7091396,초등학교,서울특별시,
S2B-202512150812209,물품,"챗 GPT 플러스 (유료버전) 즉시 계정 생성, GPT-5",2025-12-15,111000,등촌중학교,등촌중학교,,7081517,중학교,서울특별시,
S2B-202512150812183,물품,"동일초 2학기 3,4학년 영어 AIDT 교육자료",2025-12-15,5430000,서울동일초등학교,서울동일초등학교,,7051122,초등학교,서울특별시,
S2B-202512150811785,물품,"클립스튜디오 페인트 (기기1대,일시불) 라이선스 안심구독 서비스",2025-12-15,1623000,서울영상고등학교,서울영상고등학교,,7010795,고등학교,서울특별시,
S2B-202512150811645,물품,챗봇 클로드 프로 Claude Pro 인공지능 대화형 AI AMP,2025-12-15,37000,번동중학교,번동중학교,,7121344,중학교,서울특별시,
S2B-202512150811290,물품,패들렛 스쿨 백팩 1년 ( Padlet School Backpack ),2025-12-15,2700000,이수중학교,이수중학교,,7091447,중학교,서울특별시,
S2B-202512120810125,물품,바이로봇 코딩드론 스마트 패키지 ( 배터리 추가 구성 ) 외 5종,2025-12-15,182000,서울창천초등학교,서울창천초등학교,,7031165,초등학교,서울특별시,
S2B-202512120810124,물품,바이로봇 코딩드론 스마트 패키지 ( 배터리 추가 구성 ) 외 5종,2025-12-12,299600,서울창천초등학교,서울창천초등학교,,7031165,초등학교,서울특별시,
S2B-202512120810123,물품,바이로봇 코딩드론 스마트 패키지 ( 배터리 추가 구성 ) 외 5종,2025-12-12,146150,서울창천초등학교,서울창천초등학교,,7031165,초등학교,서울특별시,
S2B-202512120810053,물품,햄스터봇-S SW교육용 코딩로봇 햄스터,2025-12-15,742500,서울난우초등학교,서울난우초등학교,,7132084,초등학교,서울특별시,
S2B-202512120809941,물품,NFC카드(한국크레아 전자칠판 전용),2025-12-12,55000,등촌고등학교,등촌고등학교,,7010700,고등학교,서울특별시,
S2B-202512120808975,물품,패들렛 플래티넘 Padlet platinum (안심구독) 외 4종,2025-12-12,2401500,하계중학교,하계중학교,,7051210,중학교,서울특별시,
S2B-202512120808790,물품,Google Gemini 제미나이 Pro AI 서비스 구독,2025-12-12,396000,오산고등학교,오산고등학교,,7010220,고등학교,서울특별시,
S2B-202512120807670,물품,마이크로비트 코딩교육 지니어스 키트 (마이크로비트V2.21포함) 외 1종,2025-12-15,1672000,광신고등학교,광신고등학교,,7010133,고등학교,서울특별시,
S2B-202512120806615,물품,엘지 07평형 벽걸이 냉난방기 LG 휘센 SW 사계절 에어컨 엘지설치포함,2025-12-12,990000,용강중학교,용강중학교,,7061111,중학교,서울특별시,
S2B-202512120806574,물품,구글 제미나이 Google Gemini 2.5 프로 구글AI 어드밴스드,2025-12-15,3600000,성수고등학교,성수고등학교,,7010886,고등학교,서울특별시,
S2B-202512110806358,물품,광운인공지능고 전기과 기자재 대체 모니터 구입,2025-12-18,915870,광운인공지능고등학교,광운인공지능고등학교,,7011505,고등학교,서울특별시,
S2B-202512110806263,물품,광운인공지능고 전기과 기자재 로봇실험장치 구입,2025-12-15,3750000,광운인공지능고등학교,광운인공지능고등학교,,7011505,고등학교,서울특별시,
S2B-202512110805829,물품,노트케이스 켄싱턴락 도난방지 노트북 잠금장치 델타9,2025-12-11,15000,연세대학교재활학교,연세대학교재활학교,,7010859,특수학교,서울특별시,
S2B-202512110804798,물품,퓨너스 레고 에듀케이션 스파이크 프라임 인공지능 AI PRO패키지,2025-12-11,700000,서울휘경초등학교,서울휘경초등학교,,7021119,초등학교,서울특별시,
S2B-202512110804441,물품,챗GPT 챗지피티 5 플러스 라이선스 안심구독 (1개월부터),2025-12-11,1197600,서울강솔초등학교,서울강솔초등학교,,7130251,초등학교,서울특별시,
S2B-202512110804364,물품,이음AI PLUS,2025-12-11,252000,서서울생활과학고등학교,서서울생활과학고등학교,,7010721,고등학교,서울특별시,
S2B-202512110803425,물품,DJI 네오2드론 2축 전자식 짐벌 카메라 드론 조종기세트,2025-12-15,569000,서울은진초등학교,서울은진초등학교,,7031157,초등학교,서울특별시,
S2B-202512110803373,물품,천재교과서 AIDT 교육자료 (중학교),2025-12-11,2178750,봉은중학교,봉은중학교,,7091431,중학교,서울특별시,
S2B-202512110803372,물품,챗GPT 플러스,2025-12-11,108000,중화고등학교,중화고등학교,,7010109,고등학교,서울특별시,
S2B-202512110802752,물품,천재교과서 AIDT 교육자료 (초등학교),2025-12-11,1518750,서울용암초등학교,서울용암초등학교,,7061075,초등학교,서울특별시,
S2B-202512110802603,물품,천재교과서 AIDT 교육자료 (초등학교),2025-12-11,3990000,서울원광초등학교,서울원광초등학교,,7051150,초등학교,서울특별시,
S2B-202512110802424,물품,늘봄학교 쪼물락 코딩블록 쪼코 코딩로봇 스탠다드 패키지 외 1종,2025-12-11,4732000,서울성산초등학교,서울성산초등학교,,7031136,초등학교,서울특별시,
S2B-202512110802423,물품,늘봄학교 쪼물락 코딩블록 쪼코 코딩로봇 스탠다드 패키지 외 1종,2025-12-12,260000,서울성산초등학교,서울성산초등학교,,7031136,초등학교,서울특별시,
S2B-202512110801967,물품,LG 엘지전자 스탠바이미 고 프라이빗 스마트 무선 모니터 TV 스크린,2025-12-11,794000,성동글로벌경영고등학교,성동글로벌경영고등학교,,7010889,고등학교,서울특별시,
S2B-202512100801331,물품,Chat GPT Plus 챗GPT 플러스 챗지피티 에듀테크,2025-12-10,234000,서울목원초등학교,서울목원초등학교,,7081440,초등학교,서울특별시,
S2B-202512100801095,물품,다중 VR 미러링 솔루션 A형,2025-12-11,3000000,성신초등학교,성신초등학교,,7121338,초등학교,서울특별시,
S2B-202512100800235,물품,삼성 갤럭시북4 인텔 코어7 15.6인치 Win11 그래픽 노트북 외 1종,2025-12-11,151200,광성중학교,광성중학교,,7031180,중학교,서울특별시,
S2B-202512100800234,물품,삼성 갤럭시북4 인텔 코어7 15.6인치 Win11 그래픽 노트북 외 1종,2025-12-11,2118500,광성중학교,광성중학교,,7031180,중학교,서울특별시,
S2B-202512100798929,물품,퀴즈앤 프로 Quiz N Pro,2025-12-10,120000,문정고등학교,문정고등학교,,7010701,고등학교,서울특별시,
S2B-202512100798814,물품,늘봄학교 학생실습용 노트북 구입,2025-12-10,11635000,서울천일초등학교,서울천일초등학교,,7130158,초등학교,서울특별시,
S2B-202512100798744,물품,북크리에이터 X 체더스 외 1종,2025-12-10,499000,계성고등학교,계성고등학교,,7011312,고등학교,서울특별시,
S2B-202512100797591,물품,퓨너스 레고에듀케이션 사이언스 8 플러스 시크릿 패키지,2025-12-10,6240000,서울독립문초등학교,서울독립문초등학교,,7061063,초등학교,서울특별시,
S2B-202512100797447,물품,마이크로비트V2.21 NEW 초소형 코딩용 컴퓨터 BBC 단품 벌크팩 외 5종,2025-12-10,635000,청량중학교,청량중학교,,7021146,중학교,서울특별시,
S2B-202512100797446,물품,마이크로비트V2.21 NEW 초소형 코딩용 컴퓨터 BBC 단품 벌크팩 외 5종,2025-12-10,525000,청량중학교,청량중학교,,7021146,중학교,서울특별시,
S2B-202512100797445,물품,마이크로비트V2.21 NEW 초소형 코딩용 컴퓨터 BBC 단품 벌크팩 외 5종,2025-12-10,209000,청량중학교,청량중학교,,7021146,중학교,서울특별시,
S2B-202512100797444,물품,마이크로비트V2.21 NEW 초소형 코딩용 컴퓨터 BBC 단품 벌크팩 외 5종,2025-12-10,465000,청량중학교,청량중학교,,7021146,중학교,서울특별시,
S2B-202512100797443,물품,마이크로비트V2.21 NEW 초소형 코딩용 컴퓨터 BBC 단품 벌크팩 외 5종,2025-12-10,325000,청량중학교,청량중학교,,7021146,중학교,서울특별시,
S2B-202512100797442,물품,마이크로비트V2.21 NEW 초소형 코딩용 컴퓨터 BBC 단품 벌크팩 외 5종,2025-12-16,162000,청량중학교,청량중학교,,7021146,중학교,서울특별시,
S2B-202512100797073,물품,마이크로비트 초소형 코딩용 컴퓨터 BBC 마이크로비트 (V2.21) 외 1종,2025-12-10,320000,은평문화예술정보학교,은평문화예술정보학교,,7011207,각종학교(고),서울특별시,
S2B-202512100797072,물품,마이크로비트 초소형 코딩용 컴퓨터 BBC 마이크로비트 (V2.21) 외 1종,2025-12-10,209000,은평문화예술정보학교,은평문화예술정보학교,,7011207,각종학교(고),서울특별시,
S2B-202512100796934,물품,클로드 Claude AI PRO 인공지능 라이선스 안심구독 서비스,2025-12-10,120000,서울구암초등학교,서울구암초등학교,,7132082,초등학교,서울특별시,
S2B-202512100796893,물품,챗지피티 플러스 Chat GPT Plus 1개월 구독 계정 생성 및 결제,2025-12-10,44000,서울구암초등학교,서울구암초등학교,,7132082,초등학교,서울특별시,
S2B-202512090796435,물품,"패들렛 Padlet (골드, 플래티넘) 외 1종",2025-12-09,480000,서울문정초등학교,서울문정초등학교,,7130125,초등학교,서울특별시,
S2B-202512090796434,물품,"패들렛 Padlet (골드, 플래티넘) 외 1종",2025-12-09,495000,서울문정초등학교,서울문정초등학교,,7130125,초등학교,서울특별시,
S2B-202512090794919,물품,동원 dem-ms 단안 LED 600 생물현미경 외 1종,2025-12-09,756000,서울상도초등학교,서울상도초등학교,,7132102,초등학교,서울특별시,
S2B-202512090794918,물품,동원 dem-ms 단안 LED 600 생물현미경 외 1종,2025-12-09,748000,서울상도초등학교,서울상도초등학교,,7132102,초등학교,서울특별시,
S2B-202512090794777,물품,마인크래프트 에듀케이션 Minecraft education,2025-12-09,15000,개포중학교,개포중학교,,7091421,중학교,서울특별시,
