계약번호,구분,계약명,계약일,금액,수요기관,학교명,업체명,학교코드,급별,시도,상세URL
-7bb5b111d72c,용역,2023년 4월 메타버스 학교건축 및 웹사이트(웹갤러리) 서버 사용료 지급,2023-04-24,199100,세종특별자치시교육청 세종과학예술영재학교,세종과학예술영재학교,주식회사 버니브,9300181,고등학교,세종특별자치시,
-5f4d700b0612,용역,2023년 3월 메타버스 학교건축 및 웹사이트(웹갤러리) 서버 사용료 지급,2023-03-24,199100,세종특별자치시교육청 세종과학예술영재학교,세종과학예술영재학교,주식회사 버니브,9300181,고등학교,세종특별자치시,
-b2dd570834d7,물품,"(카드,11.18.) 주제별 전학공(교실 넘어 메타버스, AI로 미래 교육 역량 기르...",2022-11-18,142770,세종특별자치시교육청 다정초등학교,다정초등학교,이베이코리아,9300226,초등학교,세종특별자치시,
-847d50a5abea,용역,2022학년도 진로탐색 프로그램(메타버스) 체험,2022-10-17,3500000,세종특별자치시교육청 양지중학교,양지중학교,제일에듀스,9300175,중학교,세종특별자치시,
-582bfcfac952,물품,2022학년도 CBL 학생운영단 활동을 위한 메타버스 관련 교구(코시 4K 고화질...,2022-08-01,376150,세종특별자치시교육청 해밀고등학교,해밀고등학교,지마켓글로벌 유한책임회사,9300270,고등학교,세종특별자치시,
-46aaabaff5b3,물품,2022학년도 1학기 학생회 사업(메타버스 소통) 운영 물품 구입,2022-04-07,33920,세종특별자치시교육청 새롬고등학교,새롬고등학교,"이베이코리아 유한책임회사(지마켓,옥션)",9300219,고등학교,세종특별자치시,
-bbd8e19ced2a,물품,2022학년도 자유학기 진로탐색 활동 물품 구입(메타버스 가이드북),2022-03-22,700000,세종특별자치시교육청 금호중학교,금호중학교,제일에듀스,9300049,중학교,세종특별자치시,
-ec79487374af,물품,2021학년도 메타버스 융합 수업을 위한 학생교육용 노트북 세트(카드),2021-09-27,2070000,세종특별자치시교육청 보람고등학교,보람고등학교,(주)이베이코리아,9300191,고등학교,세종특별자치시,
-1db2f98aeac0,물품,2026학년도 6-7월 방과후 프로그램 교재비 및 재료비 지급(코딩교실),2026-07-21,390000,세종특별자치시교육청 한결초등학교,한결초등학교,스쿨비,9300224,초등학교,세종특별자치시,
-b4da80bea026,용역,"2026 장애학생 미래교육역량강화 사업 활동비 지급(코딩로봇, 7월)",2026-07-15,630000,세종특별자치시교육청 솔빛초등학교,솔빛초등학교,세종러닝센터학원,9300239,초등학교,세종특별자치시,
-9f9ef03d4e13,물품,2026학년도 7월 늘봄학교(방과후) 프로그램 교재 및 재료구입비 지급(코딩),2026-07-14,234000,세종특별자치시교육청 글벗초등학교,글벗초등학교,스쿨비,9300214,초등학교,세종특별자치시,
-6b78bb778980,물품,"2026학년도 7월 방과후학교 교재 교구 구입(코딩, 로봇제작)",2026-07-08,750000,세종특별자치시교육청 반곡초등학교,반곡초등학교,라이프앤사이언스,9300236,초등학교,세종특별자치시,
-238bd689a3b9,물품,2026학년도 방과후 프로그램 코딩 교구 구입(7월),2026-06-29,624000,세종특별자치시교육청 조치원신봉초등학교,조치원신봉초등학교,스쿨비,9300028,초등학교,세종특별자치시,
-7882ef7b7fa3,물품,"2026학년도 6월 방과후학교 교재교구 구입(로봇제작, 코딩)",2026-06-19,2070000,세종특별자치시교육청 반곡초등학교,반곡초등학교,라이프앤사이언스,9300236,초등학교,세종특별자치시,
-1d0963c221ca,물품,2026학년도 1학기 방과후 프로그램(코딩) 재료비 지출,2026-06-15,120000,세종특별자치시교육청 조치원대동초등학교,조치원대동초등학교,(주)로지브라더스,9300025,초등학교,세종특별자치시,
-e961e79f47b6,용역,2026 장애학생 미래교육역량강화 사업 활동비 지급(코딩로봇),2026-06-12,1470000,세종특별자치시교육청 솔빛초등학교,솔빛초등학교,세종러닝센터학원,9300239,초등학교,세종특별자치시,
-9f6ca20a8586,물품,[원행]2026학년도 특수학급 미래교육역량강화 로봇코딩 체험비 사용,2026-06-09,1980000,세종특별자치시교육청 종촌중학교,종촌중학교,해솔교육,9300176,중학교,세종특별자치시,
-520b6e762933,물품,2026학년도 정규동아리(코딩시스템탐구반)운영을 위한 물품 구입,2026-06-08,22000,세종특별자치시교육청 종촌고등학교,종촌고등학교,쿠팡(주),9300180,고등학교,세종특별자치시,
-49feb96f6e1b,물품,2026학년도 방과후 프로그램 코딩 교구 구입(6월),2026-06-04,312000,세종특별자치시교육청 조치원신봉초등학교,조치원신봉초등학교,스쿨비,9300028,초등학교,세종특별자치시,
-10183a5135d8,물품,2026학년도 6월 늘봄학교(방과후) 프로그램 교재 및 재료 구입비 지급(코딩),2026-06-01,468000,세종특별자치시교육청 글벗초등학교,글벗초등학교,스쿨비,9300214,초등학교,세종특별자치시,
-189c649c7b4f,물품,"2026학년도 5월 방과후학교 교재교구 구입(로봇제작, 코딩)",2026-05-29,350000,세종특별자치시교육청 반곡초등학교,반곡초등학교,라이프앤사이언스,9300236,초등학교,세종특별자치시,
-dfd58ed0026b,물품,2026학년도 5월 방과후 프로그램 교재비 및 재료비 지급(코딩교실),2026-05-26,390000,세종특별자치시교육청 한결초등학교,한결초등학교,스쿨비,9300224,초등학교,세종특별자치시,
-0722ffd63c9a,물품,[S2B] 2026학년도 AI 중점학교 운영 물품(코딩교육용 햄스터S 스쿨패키지) 구입,2026-05-21,1000000,세종특별자치시교육청 도담초등학교,도담초등학교,위드플러스,9300105,초등학교,세종특별자치시,
-bf7b93b36502,물품,2026학년도 1학기 방과후 프로그램(코딩) 재료비 지출,2026-05-13,120000,세종특별자치시교육청 조치원대동초등학교,조치원대동초등학교,(주)로지브라더스,9300025,초등학교,세종특별자치시,
-058a4db1b83f,물품,[카드] 자율 동아리 바른초SW 운영 물품(언플러그드 코딩 게임 외 3종) 구입 지출,2026-05-10,259800,세종특별자치시교육청 바른초등학교,바른초등학교,주식회사 삼화문구 세종점,9300347,초등학교,세종특별자치시,
-8a37702a909e,물품,2026학년도 5월 늘봄학교(방과후) 프로그램 교재 및 재료 구입비 지급(코딩),2026-05-04,312000,세종특별자치시교육청 글벗초등학교,글벗초등학교,스쿨비,9300214,초등학교,세종특별자치시,
-bb5cda431b56,물품,2026학년도 4월 방과후 프로그램 교재비 및 재료비 지급(코딩교실),2026-04-28,244000,세종특별자치시교육청 한결초등학교,한결초등학교,스쿨비,9300224,초등학교,세종특별자치시,
-145c1e322e55,물품,"2026학년도 4월 방과후학교 교재교구 구입(로봇제작, 코딩)",2026-04-23,910000,세종특별자치시교육청 반곡초등학교,반곡초등학교,라이프앤사이언스,9300236,초등학교,세종특별자치시,
-f70dcba80b24,물품,2026학년도 AI 중점학교 2학년 특화프로그램 물품(코딩보드게임) 구입,2026-04-14,159600,세종특별자치시교육청 연세초등학교,연세초등학교,주식회사 아이스크림미디어,9300111,초등학교,세종특별자치시,
-f0739281ca36,물품,2026학년도 3월 방과후 프로그램 교재비 및 재료비 지급(코딩교실),2026-04-08,1326000,세종특별자치시교육청 한결초등학교,한결초등학교,스쿨비,9300224,초등학교,세종특별자치시,
-63e0736c7880,물품,2026학년도 1학기 방과후 프로그램(코딩) 재료비 지출,2026-04-02,120000,세종특별자치시교육청 조치원대동초등학교,조치원대동초등학교,(주)로지브라더스,9300025,초등학교,세종특별자치시,
-5d3e4392d945,물품,2026학년도 방과후 프로그램 코딩 교구 구입(4월),2026-04-01,156000,세종특별자치시교육청 조치원신봉초등학교,조치원신봉초등학교,스쿨비,9300028,초등학교,세종특별자치시,
-2b53c4e5fc15,물품,"2026학년도 3월 방과후학교 교재교구 구입(코딩, 로봇제작)",2026-03-31,3070000,세종특별자치시교육청 반곡초등학교,반곡초등학교,라이프앤사이언스,9300236,초등학교,세종특별자치시,
-131e4179f6a5,물품,2026학년도 3월 늘봄학교(방과후) 프로그램 교재 및 재료 구입비 지급(코딩),2026-03-23,1716000,세종특별자치시교육청 글벗초등학교,글벗초등학교,스쿨비,9300214,초등학교,세종특별자치시,
-864d16eac2da,물품,2026학년도 1학기 방과후(코딩) 교재교구 구입,2026-03-16,1716000,세종특별자치시교육청 금남초등학교,금남초등학교,스쿨비,9300036,초등학교,세종특별자치시,
-065594ef72a0,물품,2026학년도 방과후 프로그램 코딩 교구 구입(3월),2026-03-16,1794000,세종특별자치시교육청 조치원신봉초등학교,조치원신봉초등학교,스쿨비,9300028,초등학교,세종특별자치시,
-45defa634e5b,물품,2026학년도 1학기 방과후 프로그램(코딩) 재료비 지출,2026-03-11,1872000,세종특별자치시교육청 조치원대동초등학교,조치원대동초등학교,스쿨비,9300025,초등학교,세종특별자치시,
-740b6e799c6f,물품,2025학년도 겨울방학 맞춤형·선택형 교육 프로그램 교재비 및 재료비 지급(코딩교실),2026-02-06,1120000,세종특별자치시교육청 한결초등학교,한결초등학교,꿈나래사회적협동조합,9300224,초등학교,세종특별자치시,
-2b96a4b3d6ba,물품,"2025학년도 겨울방학(1~2월) 늘봄학교 교재교구 구입(로봇제작, 코딩)",2026-01-30,1200000,세종특별자치시교육청 반곡초등학교,반곡초등학교,라이프앤사이언스,9300236,초등학교,세종특별자치시,
-bd4025301294,물품,2025학년도 겨울방학 늘봄학교 코딩 교구비 지급,2026-01-15,78000,세종특별자치시교육청 조치원신봉초등학교,조치원신봉초등학교,스쿨비,9300028,초등학교,세종특별자치시,
-7df1ff8772dc,물품,늘봄학교 방과후프로그램 물품(코딩 재료) 구입,2026-01-13,83200,세종특별자치시교육청 으뜸초등학교,으뜸초등학교,스쿨비,9300167,초등학교,세종특별자치시,
-0831b01fa048,물품,2025학년도 AI·정보 교육을 위한 AI·코딩 교구 구입비 지급,2026-01-12,816480,세종특별자치시교육청 부강중학교,부강중학교,로보라이존,9300052,중학교,세종특별자치시,
-26827d930439,물품,[카드] 2025학년도 겨울방학 방과후학교(AI코딩) 물품 구입(자동차 키트 외 1종),2026-01-12,97800,세종특별자치시교육청 새롬중학교,새롬중학교,11번가(주),9300123,중학교,세종특별자치시,
-211f4d56b58f,물품,[원인] 겨울방학 늘봄학교(방과후) 교재교구(코딩) 구입,2026-01-06,150000,세종특별자치시교육청 금남초등학교,금남초등학교,스쿨비,9300036,초등학교,세종특별자치시,
-e455c0da098b,물품,"2025학년도 겨울방학 맞춤형, 선택형 교육 프로그램 교재 및 재료 구입비 지급(코딩)",2026-01-05,478000,세종특별자치시교육청 글벗초등학교,글벗초등학교,스쿨비,9300214,초등학교,세종특별자치시,
-2f99ee53cb64,물품,2025학년도 12-1월 맞춤형·선택형 교육 프로그램 교재비 및 재료비 지급(코딩교실),2025-12-31,676000,세종특별자치시교육청 한결초등학교,한결초등학교,꿈나래사회적협동조합,9300224,초등학교,세종특별자치시,
-da88b8e5d8f8,물품,2025 AI정보교육실 비품 및 운영물품 구입(코딩로봇 등),2025-12-30,7397810,세종특별자치시교육청 연봉초등학교,연봉초등학교,쿠팡(주),9300033,초등학교,세종특별자치시,
-82e4bedc0d66,물품,"2025학년도 코드노바 동아리 물품 구입(S2B_아두이노 키패드, 휴머노이드 코딩 로봇",2025-12-26,265500,세종특별자치시교육청 해밀고등학교,해밀고등학교,듀이몰,9300270,고등학교,세종특별자치시,
-c5e65ba15a36,물품,2025학년도 기술과 교과 운영을 위한 물품(마이크로비트 스페이스 코딩키트 외 1종) 구입,2025-12-17,1482080,세종특별자치시교육청 소담고등학교,소담고등학교,11번가 주식회사,9300220,고등학교,세종특별자치시,
-64b38fc56b6c,물품,2025학년도 지능형 과학실 구축 관련 물품(마이크로비트 코딩) 구입(S2B),2025-12-15,1470000,세종특별자치시교육청 미르초등학교,미르초등학교,위드스쿨(주),9300119,초등학교,세종특별자치시,
-39f53c295072,물품,AI정보교육실 운영 물품(햄스터 코딩 로봇 등) 구입,2025-12-05,3520250,세종특별자치시교육청 세종캠퍼스고등학교,세종캠퍼스고등학교,한국문구도매센타,9300357,고등학교,세종특별자치시,
-ee91a601a2c7,물품,2025학년도 디지털 탐구실(AI정보교육실) 코딩로봇 2종 구입,2025-12-03,2465000,세종특별자치시교육청 새뜸초등학교,새뜸초등학교,클라스온 주식회사,9300211,초등학교,세종특별자치시,
-3e31cffb44c6,물품,"2025학년도 12월 늘봄학교 교재교구 구입(로봇제작, 코딩)",2025-12-02,1300000,세종특별자치시교육청 반곡초등학교,반곡초등학교,라이프앤사이언스,9300236,초등학교,세종특별자치시,
-45f0b98e7b5d,물품,AI정보교육실 운영 물품(햄스터 코딩 로봇) 구입,2025-12-02,81300,세종특별자치시교육청 세종캠퍼스고등학교,세종캠퍼스고등학교,한국문구도매센타,9300357,고등학교,세종특별자치시,
-a498c6d941a5,물품,2025학년도 디지털튜터 디지털프로그램 구입(레고 코딩 에듀케이션),2025-12-02,400000,세종특별자치시교육청 연동중학교,연동중학교,위드플러스,9300047,중학교,세종특별자치시,
-c8d108448cae,물품,[초]디지털교육 운영 물품(코딩로봇 보관함 외 1종) 구입,2025-12-01,202310,세종특별자치시교육청 산울중학교,산울중학교,지마켓·옥션,9300356,중학교,세종특별자치시,
-94a8fdf77561,물품,"2025학년도 12월 방과후학교 교재교구 구입(로봇, 코딩)",2025-11-28,1998000,세종특별자치시교육청 해밀초등학교,해밀초등학교,스쿨비,9300268,초등학교,세종특별자치시,
-c28caf6613fd,물품,2025학년도 11월 맞춤형·선택형 교육 프로그램 교재비 및 재료비 지급(코딩교실),2025-11-27,370000,세종특별자치시교육청 한결초등학교,한결초등학교,꿈나래사회적협동조합,9300224,초등학교,세종특별자치시,
-b3d720255d69,물품,2025학년도 디지털 탐구실(AI정보교육실) 비품 코딩로봇 구입,2025-11-26,8122000,세종특별자치시교육청 새뜸초등학교,새뜸초등학교,위드플러스,9300211,초등학교,세종특별자치시,
-07ac573751e8,물품,[S2B] 2025년 AI정보교육 중심학교 이도학생학습공동체 운영 물품 구입( 코딩게임키트,2025-11-18,473000,세종특별자치시교육청 보람중학교,보람중학교,주식회사 리얼리,9300217,중학교,세종특별자치시,
-f9ec56efffd2,물품,[S2B] 2025학년도 정보교과 교구(마이크로비트 코딩교육용 마퀸 교재) 구입,2025-11-17,81400,세종특별자치시교육청 다정중학교,다정중학교,(주)에디온,9300227,중학교,세종특별자치시,
-3938dc79d2a3,물품,"2025학년도 11월 늘봄학교 교재교구 구입(코딩, 로봇제작)",2025-11-12,350000,세종특별자치시교육청 반곡초등학교,반곡초등학교,라이프앤사이언스,9300236,초등학교,세종특별자치시,
-db74d9b0d2e0,물품,2025학년도 2학기 3차 늘봄학교 프로그램(코딩) 교구비 지출,2025-11-04,322000,세종특별자치시교육청 조치원대동초등학교,조치원대동초등학교,스쿨비,9300025,초등학교,세종특별자치시,
-724b78184671,물품,"2025학년도 11월 맞춤형, 선택형 교육 프로그램 교재 및 재료 구입비 지급(코딩)",2025-11-03,624000,세종특별자치시교육청 글벗초등학교,글벗초등학교,스쿨비,9300214,초등학교,세종특별자치시,
-083fb83bf05c,물품,2025학년도 10월 맞춤형·선택형 교육 프로그램 교재비 및 재료비 지급(코딩교실),2025-11-03,592000,세종특별자치시교육청 한결초등학교,한결초등학교,꿈나래사회적협동조합,9300224,초등학교,세종특별자치시,
-6ff74574e1de,물품,"2025학년도 11월 방과후학교 교재교구 구입(로봇, 코딩)",2025-10-31,1986000,세종특별자치시교육청 해밀초등학교,해밀초등학교,스쿨비,9300268,초등학교,세종특별자치시,
-56aa38528ec7,물품,[원인] 2학기 늘봄학교(코딩) 교재 및 교구 구입,2025-09-09,1463000,세종특별자치시교육청 금남초등학교,금남초등학교,스쿨비,9300036,초등학교,세종특별자치시,
-5bbf0eafec2f,물품,2025학년도 2학기 1차 늘봄학교 프로그램(코딩) 교구비 추가 지출,2025-09-04,156000,세종특별자치시교육청 조치원대동초등학교,조치원대동초등학교,스쿨비,9300025,초등학교,세종특별자치시,
-2134129011be,물품,2025학년도 2학기 1차 늘봄학교 프로그램(코딩) 교구비 지출,2025-08-29,678000,세종특별자치시교육청 조치원대동초등학교,조치원대동초등학교,스쿨비,9300025,초등학교,세종특별자치시,
-c5c2b3620dfc,물품,물리과 교과수업용 소모품(마이크로비트 레트로 아케이드 게임 코딩 키트) 구입비용 지급,2025-08-21,583000,세종특별자치시교육청 세종과학예술영재학교,세종과학예술영재학교,아이씨뱅큐,9300181,고등학교,세종특별자치시,
-6dcfef45bd39,물품,"2025학년도 8-9월 늘봄학교 교재교구 구입(로봇제작, 코딩)",2025-08-20,3180000,세종특별자치시교육청 반곡초등학교,반곡초등학교,라이프앤사이언스,9300236,초등학교,세종특별자치시,
-16d44b6ae9a1,물품,2025학년도 여름방학 맞춤형·선택형 교육 프로그램 교재비 및 재료비 지급(코딩교실),2025-08-19,1258000,세종특별자치시교육청 한결초등학교,한결초등학교,꿈나래사회적협동조합,9300224,초등학교,세종특별자치시,
-6f5c10799f7c,물품,"2025학년도 9월 맞춤형, 선택형 교육 프로그램 교재 및 재료 구입비 지급(코딩)",2025-08-18,1404000,세종특별자치시교육청 글벗초등학교,글벗초등학교,스쿨비,9300214,초등학교,세종특별자치시,
-c7dbb4a6a7a5,물품,2025학년도 늘봄학교 여름방학 코딩 교재교구비 지급,2025-07-31,156000,세종특별자치시교육청 조치원신봉초등학교,조치원신봉초등학교,스쿨비,9300028,초등학교,세종특별자치시,
-3a32dbe46a2e,물품,2025년 6~7월 맞춤형·선택형 교육 프로그램 교재비 및 재료비 지급(코딩교실),2025-07-29,814000,세종특별자치시교육청 한결초등학교,한결초등학교,꿈나래사회적협동조합,9300224,초등학교,세종특별자치시,
-ec780da61eb8,물품,"2025학년도 여름방학 늘봄학교 교재교구 구입(로봇제작, 코딩)",2025-07-24,1750000,세종특별자치시교육청 반곡초등학교,반곡초등학교,라이프앤사이언스,9300236,초등학교,세종특별자치시,
-202354f7357c,물품,"2025학년도 8월 방과후학교 교재교구 구입(로봇, 코딩)",2025-07-21,570000,세종특별자치시교육청 해밀초등학교,해밀초등학교,스쿨비,9300268,초등학교,세종특별자치시,
-64c6ed55fb1b,물품,"2025학년도 여름방학 맞춤형, 선택형 교육 프로그램 교재 및 재료 구입비 지급(코딩)",2025-07-21,312000,세종특별자치시교육청 글벗초등학교,글벗초등학교,스쿨비,9300214,초등학교,세종특별자치시,
-94a94e030322,물품,2025학년도 여름방학 늘봄학교 프로그램(코딩) 교구비 지출,2025-07-15,105000,세종특별자치시교육청 조치원대동초등학교,조치원대동초등학교,(주)로지브라더스,9300025,초등학교,세종특별자치시,
-9b22eaa9405c,물품,2025학년도 늘봄학교 7월 코딩교구비 지급,2025-07-14,322000,세종특별자치시교육청 조치원신봉초등학교,조치원신봉초등학교,스쿨비,9300028,초등학교,세종특별자치시,
-810a2a7340d7,물품,2025학년도 AI·정보교실 AI·코딩 교구 구입(핑퐁로봇 교구세트),2025-07-14,2000000,세종특별자치시교육청 부강중학교,부강중학교,로보라이존,9300052,중학교,세종특별자치시,
-729cbfd72d65,물품,2025학년도 1학기 늘봄학교 교재 교구 구입비 지급(코딩),2025-07-14,156000,세종특별자치시교육청 소정초등학교,소정초등학교,스쿨비,9300039,초등학교,세종특별자치시,
-51c1a2d59961,물품,"2025학년도 7월 늘봄학교 교재교구 구입(코딩, 로봇제작)",2025-07-10,510000,세종특별자치시교육청 반곡초등학교,반곡초등학교,라이프앤사이언스,9300236,초등학교,세종특별자치시,
-971d1d2ceffa,물품,"2025학년도 7월 방과후학교 교재교구 구입(코딩, 로봇)",2025-07-01,1108000,세종특별자치시교육청 해밀초등학교,해밀초등학교,스쿨비,9300268,초등학교,세종특별자치시,
-ab157aad06a4,물품,"2025학년도 7월 맞춤형, 선택형 교육 프로그램 교재 및 재료 구입비 지급(코딩)",2025-06-30,390000,세종특별자치시교육청 글벗초등학교,글벗초등학교,스쿨비,9300214,초등학교,세종특별자치시,
-b7e932a97bfd,물품,2025학년도 늘봄학교 6월 코딩교구비 지급,2025-06-20,156000,세종특별자치시교육청 조치원신봉초등학교,조치원신봉초등학교,스쿨비,9300028,초등학교,세종특별자치시,
-b9e8413c567d,물품,"2025학년도 6월 늘봄학교 교재교구 구입(코딩, 로봇제작)",2025-06-19,2240000,세종특별자치시교육청 반곡초등학교,반곡초등학교,라이프앤사이언스,9300236,초등학교,세종특별자치시,
-6524e27e9060,물품,"2025학년도 정보과 동아리 물품 구입(S2B, 햄스터봇s 코딩로봇 세트외 1건)",2025-06-12,862500,세종특별자치시교육청 해밀고등학교,해밀고등학교,주식회사 신용상회,9300270,고등학교,세종특별자치시,
-e47b51049c06,물품,"2025학년도 6월 맞춤형, 선택형 교육 프로그램 교재 및 재료 구입비 지급(코딩)",2025-06-02,546000,세종특별자치시교육청 글벗초등학교,글벗초등학교,스쿨비,9300214,초등학교,세종특별자치시,
-43cf0aacd6a5,물품,2025년 5월 맞춤형·선택형 교육 프로그램 교재비 및 재료비 지급(코딩교실),2025-06-02,592000,세종특별자치시교육청 한결초등학교,한결초등학교,꿈나래사회적협동조합,9300224,초등학교,세종특별자치시,
-9c34bf3d81be,물품,"늘봄학교 코딩반 수익자 교구재 1개, 교재 1개 구입",2025-05-30,75000,세종특별자치시교육청 금남초등학교,금남초등학교,에디슈타인,9300036,초등학교,세종특별자치시,
-50c53af4f255,물품,"2025학년도 6월 방과후학교 교재교구 구입(로봇, 코딩)",2025-05-29,3042000,세종특별자치시교육청 해밀초등학교,해밀초등학교,스쿨비,9300268,초등학교,세종특별자치시,
-79c1f15e3d3c,물품,2025학년도 1학기 3차 늘봄학교 프로그램(코딩) 재료비 및 교재비 지출,2025-05-14,858000,세종특별자치시교육청 조치원대동초등학교,조치원대동초등학교,스쿨비,9300025,초등학교,세종특별자치시,
-aadb3e7951e0,물품,2025년 4월 맞춤형·선택형 교육 프로그램 교재비 및 재료비 지급(코딩교실),2025-05-12,666000,세종특별자치시교육청 한결초등학교,한결초등학교,꿈나래사회적협동조합,9300224,초등학교,세종특별자치시,
-d222d8f1f69a,물품,"2025학년도 1분기 5월 늘봄학교 교재교구 구입(코딩, 로봇제작)",2025-05-08,760000,세종특별자치시교육청 반곡초등학교,반곡초등학교,라이프앤사이언스,9300236,초등학교,세종특별자치시,
-5bf171f77064,물품,sw영재학급 물품 구입비 지급(코딩햄스터용 집게),2025-04-22,252800,세종특별자치시교육청 부강초등학교,부강초등학교,이베이코리아(G마켓),9300043,초등학교,세종특별자치시,
-478eaa002139,물품,2025년 3월 맞춤형·선택형 교육 프로그램 교재비 및 재료비 지급(코딩교실),2025-04-10,2442000,세종특별자치시교육청 한결초등학교,한결초등학교,꿈나래사회적협동조합,9300224,초등학교,세종특별자치시,
-eb01837a5725,물품,"2025학년도 1분기 4월 늘봄학교 교재교구 구입(로봇제작, 코딩)",2025-04-08,850000,세종특별자치시교육청 반곡초등학교,반곡초등학교,라이프앤사이언스,9300236,초등학교,세종특별자치시,
-280584f60306,물품,"2025학년도 1분기 3월 늘봄학교 교재교구 구입(로봇제작, 코딩)",2025-04-04,3450000,세종특별자치시교육청 반곡초등학교,반곡초등학교,라이프앤사이언스,9300236,초등학교,세종특별자치시,
-39608225d3c3,물품,"2025학년도 3, 4월 방과후학교 교재교구 구입(로봇, 코딩)",2025-03-31,8496000,세종특별자치시교육청 해밀초등학교,해밀초등학교,스쿨비,9300268,초등학교,세종특별자치시,
-e71f2c8ce41e,물품,2025학년도 늘봄학교 코딩&컴퓨터 프로그램 교재비 지급,2025-03-28,200000,세종특별자치시교육청 전동초등학교,전동초등학교,대한에듀(대한교육평가원),9300040,초등학교,세종특별자치시,
-8f1940606897,물품,2025학년도 1학기 1차 늘봄학교 프로그램(코딩) 재료비 및 교재비 지출(수 ...,2025-03-28,1342000,세종특별자치시교육청 조치원대동초등학교,조치원대동초등학교,스쿨비,9300025,초등학교,세종특별자치시,
-a422d74c90fa,물품,"2025학년도 3월 맞춤형, 선택형 교육 프로그램(코딩) 교재 및 재료 구입비 ...",2025-03-24,1648000,세종특별자치시교육청 글벗초등학교,글벗초등학교,스쿨비,9300214,초등학교,세종특별자치시,
-b4aaac8c711f,물품,"2024학년도 8-9월 방과후학교 교재교구 구입(로봇제작, 코딩, 미니어쳐)",2024-08-21,3184000,세종특별자치시교육청 반곡초등학교,반곡초등학교,라이프앤사이언스,9300236,초등학교,세종특별자치시,
-5b82a6390591,물품,2024학년도 여름방학 방과후학교 교구 대금 지급(코딩),2024-08-21,150000,세종특별자치시교육청 소정초등학교,소정초등학교,스쿨비,9300039,초등학교,세종특별자치시,
-6df66e639dc9,물품,2024학년도 8-9월 방과후학교 교재교구 구입(코딩),2024-08-20,1070000,세종특별자치시교육청 해밀초등학교,해밀초등학교,스쿨비,9300268,초등학교,세종특별자치시,
-ebcb0028035b,물품,2024학년도 사제동행 방과후 동아리(코딩이랑로봇이랑) 물품 구입,2024-08-19,103600,세종특별자치시교육청 한결초등학교,한결초등학교,주식회사 아이스크림미디어,9300224,초등학교,세종특별자치시,
-ba9f164f6341,물품,(G2B) 디지털기반 교육혁신 선도학교 운영을 위한 코딩 학습 프로그램 구입,2024-07-31,3540000,세종특별자치시교육청 해밀초등학교,해밀초등학교,(주)로지브라더스,9300268,초등학교,세종특별자치시,
-5e68c7e326b0,물품,"2024학년도 여름방학 방과후학교 교재교구 구입(미니어쳐, 코딩, 로봇제작)",2024-07-19,3928000,세종특별자치시교육청 반곡초등학교,반곡초등학교,라이프앤사이언스,9300236,초등학교,세종특별자치시,
-cdeebc0ead1e,물품,2024학년도 여름방학(7-8월) 방과후학교 교재교구 구입(코딩),2024-07-19,75000,세종특별자치시교육청 해밀초등학교,해밀초등학교,스쿨비,9300268,초등학교,세종특별자치시,
-5f4f252b3f28,물품,[S2B][원행] 2024년 AI교육 선도학교 운영 물품(햄스터 코딩 로봇) 구입비 지급,2024-07-11,385000,세종특별자치시교육청 온빛초등학교,온빛초등학교,주식회사 케이에스리테일,9300169,초등학교,세종특별자치시,
-e3378177eb08,물품,2024학년도 1학기 방과후 학교 교구 대금 지급(코딩),2024-06-28,150000,세종특별자치시교육청 소정초등학교,소정초등학교,스쿨비,9300039,초등학교,세종특별자치시,
-dc1d1ee2e751,물품,2024학년도 7월 방과후학교 교재교구 구입(코딩),2024-06-28,300000,세종특별자치시교육청 해밀초등학교,해밀초등학교,스쿨비,9300268,초등학교,세종특별자치시,
-6bf44b1d6b90,물품,특수학급 교육과정 개발 및 운영물품(콩순이 코딩 컴퓨터) 구입,2024-06-21,84010,세종특별자치시교육청 조치원교동초등학교,조치원교동초등학교,주식회사 지마켓,9300027,초등학교,세종특별자치시,
-c49e1eaaece5,물품,"2024학년도 6-7월 방과후학교 교재교구 구입(로봇제작, 코딩, 미니어쳐)",2024-06-04,3323000,세종특별자치시교육청 반곡초등학교,반곡초등학교,라이프앤사이언스,9300236,초등학교,세종특별자치시,
-0f4089279565,물품,"2024학년도 6월 방과후학교 교재교구 구입(코딩, 프로보테크닉)",2024-05-31,3330000,세종특별자치시교육청 해밀초등학교,해밀초등학교,스쿨비,9300268,초등학교,세종특별자치시,
-a6f33fbdfe8c,물품,2024학년도 3-4월 방과후학교(레고코딩 외 2개) 교재료비 지급,2024-05-23,1861170,세종특별자치시교육청 쌍류초등학교,쌍류초등학교,송가영,9300032,초등학교,세종특별자치시,
-ac790050ba3e,물품,2024학년도 1학기 방과후학교 특기적성 프로그램(코딩) 수업 교재 및 교구 ...,2024-05-14,825000,세종특별자치시교육청 조치원대동초등학교,조치원대동초등학교,스쿨비,9300025,초등학교,세종특별자치시,
-09f990ecb33a,물품,2024학년도 방과후학교 코딩&컴퓨터 교재 구입비 지출,2024-05-13,334000,세종특별자치시교육청 전동초등학교,전동초등학교,대한에듀(대한교육평가원),9300040,초등학교,세종특별자치시,
