계약번호,구분,계약명,계약일,금액,수요기관,학교명,업체명,학교코드,급별,시도,상세URL
인천-ac648cead58a,물품,10월 유치원 놀이지원 자료 및 학습 준비물(키드키즈),2025-09-23,489660,인천광역시교육청 인천동춘초등학교,인천동춘초등학교,이케이 주식회사(키드키즈몰),7341027,초등학교,인천광역시,
인천-f14660917427,물품,[카드] 유치원 특수학급 종일반 학습재료 지출(키드키즈),2025-09-18,143940,인천광역시교육청 인천이음초등학교,인천이음초등학교,이케이(키드키즈몰),7361324,초등학교,인천광역시,
인천-40f03cda50e7,물품,2025학년도 9월 유치원 놀이지원 자료 및 학습 준비물 구입(키드키즈),2025-09-15,560500,인천광역시교육청 인천동춘초등학교,인천동춘초등학교,이케이 주식회사(키드키즈몰),7341027,초등학교,인천광역시,
인천-d7afb64d0d7f,물품,[카드] 유치원 특수학급 종일반 학습재료 구입(키드키즈),2025-09-11,115600,인천광역시교육청 인천이음초등학교,인천이음초등학교,주식회사 지마켓,7361324,초등학교,인천광역시,
인천-028c4f21af2d,물품,유치원 9월 학습준비물 추가 구입(신입유아입학) 및 가족참여수업 준비물 구입(키드키즈몰),2025-09-09,553380,인천광역시교육청 인천불로초등학교,인천불로초등학교,이케이,7361040,초등학교,인천광역시,
인천-7c2c607c7c44,물품,유치원 교구 및 학습준비물 구입비 지급(키드키즈몰),2025-09-09,265540,인천광역시교육청 해명초등학교,해명초등학교,이케이(키드키즈몰),7351027,초등학교,인천광역시,
인천-fb6f5ca455ab,물품,[카드]2025학년도 3분기 맞춤형 프로그램 재료비 지급(키드키즈몰),2025-09-04,496210,인천광역시교육청 인천은송초등학교,인천은송초등학교,이케이 주식회사 (키드키즈몰),7341304,초등학교,인천광역시,
인천-c0ebec8878d0,물품,2025학년도 유치원 9월 학습준비물(키드키즈) 구입(유아학비),2025-09-03,393220,인천광역시교육청 인천경서초등학교,인천경서초등학교,이케이(키드키즈몰),7361012,초등학교,인천광역시,
인천-fc535819589a,물품,"[카드] 유치원 7,8월 학습준비물 지급 (키드키즈)",2025-07-15,215600,인천광역시교육청 인천주안초등학교,인천주안초등학교,이케이 주식회사(키드키즈몰),7321053,초등학교,인천광역시,
인천-bd1844c72456,물품,[카드][유치원] 학습준비물 구입(키드키즈포인트 일부 사용)- 수박비치볼 외 5종,2025-07-02,147580,인천광역시교육청 인천목향초등학교,인천목향초등학교,이케이(키드키즈몰),7361065,초등학교,인천광역시,
인천-c4416745ed9b,물품,2025학년도 유치원 7월 학습준비물(키드키즈) 구입(유아학비),2025-06-25,10000,인천광역시교육청 인천경서초등학교,인천경서초등학교,이케이(키드키즈몰),7361012,초등학교,인천광역시,
인천-e13a7e0845af,물품,유치원 교구 및 학습준비물 구입비 지급(키드키즈몰),2025-06-23,200660,인천광역시교육청 해명초등학교,해명초등학교,이케이(키드키즈몰),7351027,초등학교,인천광역시,
인천-a2590a02e306,물품,유치원 방과후과정 교구 및 학습준비물 구입비 지급(키드키즈몰),2025-06-23,13600,인천광역시교육청 해명초등학교,해명초등학교,이케이(키드키즈몰),7351027,초등학교,인천광역시,
인천-59ae15ee6497,물품,2025학년도 유치원 학습준비물 (키드키즈) 구입,2025-06-16,73600,인천광역시교육청 인천귤현초등학교,인천귤현초등학교,(귤현초) 이케이(키드키즈몰),7331188,초등학교,인천광역시,
인천-df9f591303cf,물품,2025학년도 유치원 교육과정 6월 나라반 학습준비물(누리과정 유아학비) 구입(키드키즈),2025-06-09,26600,인천광역시교육청 인천경연초등학교,인천경연초등학교,이케이 주식회사(키드키즈몰),7361309,초등학교,인천광역시,
인천-c60a214a08de,물품,2025학년도 유치원 학습준비물 구입(키드키즈),2025-06-05,57200,인천광역시교육청 인천귤현초등학교,인천귤현초등학교,(귤현초) 이케이(키드키즈몰),7331188,초등학교,인천광역시,
인천-9f199117ab7b,물품,2025학년도 6월 유치원 교육과정 유아학비 학습준비물 구입(키드키즈),2025-05-28,678460,인천광역시교육청 인천귤현초등학교,인천귤현초등학교,(귤현초) 이케이(키드키즈몰),7331188,초등학교,인천광역시,
인천-2358fdf9d49c,물품,유치원 방과후과정 교구 및 학습준비물 구입비 지급(키드키즈몰),2025-05-26,37800,인천광역시교육청 해명초등학교,해명초등학교,이케이(키드키즈몰),7351027,초등학교,인천광역시,
인천-81c704306d74,물품,유치원 교구 및 학습준비물 구입비 지급(키드키즈몰),2025-05-20,135200,인천광역시교육청 해명초등학교,해명초등학교,이케이(키드키즈몰),7351027,초등학교,인천광역시,
인천-5b0383f7e0d3,물품,[카드]통합지원2반 교재 및 학습 준비물 구입 (키드키즈몰),2025-05-19,205800,인천광역시교육청 인천은송초등학교,인천은송초등학교,이케이 주식회사 (키드키즈몰),7341304,초등학교,인천광역시,
인천-de3c26bc8a42,물품,2025학년도 유치원 6월 학습준비물 구입(키드키즈-유아학비),2025-05-19,399430,인천광역시교육청 인천경서초등학교,인천경서초등학교,이케이(키드키즈몰),7361012,초등학교,인천광역시,
인천-f3568b602a97,물품,유치원 방과후과정 교구 및 학습준비물 구입비 지급(키드키즈몰),2025-05-07,48600,인천광역시교육청 해명초등학교,해명초등학교,이케이(키드키즈몰),7351027,초등학교,인천광역시,
인천-1d1540dffffd,물품,2025학년도 유치원 학습준비물(키드키즈) 구입,2025-05-01,327000,인천광역시교육청 인천귤현초등학교,인천귤현초등학교,(귤현초) 이케이(키드키즈몰),7331188,초등학교,인천광역시,
인천-89a466bcff4f,물품,2025학년도 5월 유치원 교육과정 유아학비 학습준비물 구입(키드키즈),2025-04-30,910090,인천광역시교육청 인천귤현초등학교,인천귤현초등학교,(귤현초) 이케이(키드키즈몰),7331188,초등학교,인천광역시,
인천-923b6ee17a05,물품,5월 학습준비물 및 교구(펠트자석 외_키드키즈몰) 구입,2025-04-29,2233610,인천광역시교육청 인천연안초등학교,인천연안초등학교,이케이(키드키즈몰),7321040,초등학교,인천광역시,
인천-7fc361a5a78e,물품,2025학년도 유치원 5월 학습준비물 구입(유아학비-키드키즈),2025-04-22,920700,인천광역시교육청 인천경서초등학교,인천경서초등학교,이케이(키드키즈몰),7361012,초등학교,인천광역시,
인천-bead8d4c5c85,물품,2025학년도 유치원 학습준비물(키드키즈) 구입,2025-04-22,266860,인천광역시교육청 인천귤현초등학교,인천귤현초등학교,(귤현초) 이케이(키드키즈몰),7331188,초등학교,인천광역시,
인천-49c222981e98,물품,유치원 교구 및 학습준비물 구입비 지급(키드키즈몰),2025-04-17,218400,인천광역시교육청 해명초등학교,해명초등학교,이케이(키드키즈몰),7351027,초등학교,인천광역시,
인천-da608b9227fd,물품,유치원 방과후과정 교구 및 학습준비물 구입비 지급(키드키즈몰 구입),2025-04-10,12600,인천광역시교육청 해명초등학교,해명초등학교,이케이(키드키즈몰),7351027,초등학교,인천광역시,
인천-530c79a03eb9,물품,2025학년도 4월 유치원 방과후 과정 학습준비물 구입(키드키즈),2025-04-09,704100,인천광역시교육청 인천신현북초등학교,인천신현북초등학교,이케이(키드키즈몰),7361048,초등학교,인천광역시,
인천-33fe0ab7cf05,물품,유치원 교구 및 학습준비물 구입(키드키즈몰 구입),2025-04-09,32700,인천광역시교육청 해명초등학교,해명초등학교,이케이(키드키즈몰),7351027,초등학교,인천광역시,
인천-9fd45694a892,물품,2025학년도 4월 유치원 교육과정 유아학비 학습준비물 구입(키드키즈),2025-04-03,631550,인천광역시교육청 인천귤현초등학교,인천귤현초등학교,(귤현초) 이케이(키드키즈몰),7331188,초등학교,인천광역시,
인천-4b7416065b76,물품,2025학년도 유치원 학습준비물 구입(키드키즈),2025-04-03,436900,인천광역시교육청 인천귤현초등학교,인천귤현초등학교,(귤현초) 이케이(키드키즈몰),7331188,초등학교,인천광역시,
인천-6f6f95f1b9fc,물품,2025학년도 유치원 학습준비물 구입(키드키즈),2025-03-31,624080,인천광역시교육청 인천귤현초등학교,인천귤현초등학교,(귤현초) 이케이(키드키즈몰),7331188,초등학교,인천광역시,
인천-010dd486c426,물품,2025학년도 유치원 4월 학습준비물 구입(유아학비-키드키즈),2025-03-28,484830,인천광역시교육청 인천경서초등학교,인천경서초등학교,이케이(키드키즈몰),7361012,초등학교,인천광역시,
인천-e87221462987,물품,2025학년도 3월 유치원 교육과정 유아학비 학습준비물 구입(키드키즈),2025-03-21,895680,인천광역시교육청 인천귤현초등학교,인천귤현초등학교,(귤현초) 이케이(키드키즈몰),7331188,초등학교,인천광역시,
인천-49e6b008a43c,물품,유치원 생일 선물 및 학습준비물(어린이캠코더_키드키즈) 구입,2025-03-12,717000,인천광역시교육청 인천연안초등학교,인천연안초등학교,이케이(키드키즈몰),7321040,초등학교,인천광역시,
인천-f66de62a881f,물품,유치원 학습 준비물 구입(키드키즈),2025-03-11,266600,인천광역시교육청 인천귤현초등학교,인천귤현초등학교,(귤현초) 이케이(키드키즈몰),7331188,초등학교,인천광역시,
인천-7c2de9d4fe73,물품,(카드)유치원 방과후과정 학습 준비물 구입(키드키즈),2025-02-13,462140,인천광역시교육청 인천목향초등학교,인천목향초등학교,이케이(키드키즈몰),7361065,초등학교,인천광역시,
인천-6c65d94851b1,물품,2024학년도 방과후과정 학습 준비물 구입비 지출(키드키즈 건),2025-02-12,767760,인천광역시교육청 인천귤현초등학교,인천귤현초등학교,(귤현초) 이케이(키드키즈몰),7331188,초등학교,인천광역시,
인천-80f6a86cd012,물품,2024 유치원 방과후과정 학습준비물 구입(키드키즈),2025-02-07,35710,인천광역시교육청 인천아라초등학교,인천아라초등학교,키드키즈,7361332,초등학교,인천광역시,
인천-67cb508df555,물품,2024학년도 유아학비 방과후과정 학습 준비물 구입비 지출(키드키즈),2025-02-07,589900,인천광역시교육청 인천귤현초등학교,인천귤현초등학교,(귤현초) 이케이(키드키즈몰),7331188,초등학교,인천광역시,
인천-5e98c46039c8,물품,[카드]유치원 방과후과정 학습교재 구입(관찰력 그림찾기외 4건)(키드키즈),2025-02-04,1728360,인천광역시교육청 인천이음초등학교,인천이음초등학교,이케이(키드키즈몰),7361324,초등학교,인천광역시,
인천-f5796402ecdc,물품,유치원 교수학습 자료 구입(키드키즈),2024-12-05,2372000,인천광역시교육청 인천서흥초등학교,인천서흥초등학교,이케이 주식회사,7321030,초등학교,인천광역시,
인천-bad1deaa237c,물품,12월 학습준비물(투명볼 눈꽃 액자 외_키드키즈몰) 구입,2024-11-28,1181920,인천광역시교육청 인천연안초등학교,인천연안초등학교,이케이(키드키즈몰),7321040,초등학교,인천광역시,
인천-9269d9086000,물품,[카드] 2024학년도 돌봄교실 창의독서 10월 수업 재료 구입 (키드키즈),2024-09-24,390800,인천광역시교육청 인천만석초등학교,인천만석초등학교,이케이주식회사(키드키즈몰),7321024,초등학교,인천광역시,
인천-97d540fbbfb6,물품,[카드]유치원 학부모 참여수업 및 공개수업 물품 구입(수정)(키드키즈),2024-09-23,402510,인천광역시교육청 인천이음초등학교,인천이음초등학교,이케이(키드키즈몰),7361324,초등학교,인천광역시,
인천-93c43fe50c23,물품,[카드] 7월 유치원 학습재료 구입 (키드키즈),2024-07-12,266030,인천광역시교육청 인천만석초등학교,인천만석초등학교,이케이주식회사(키드키즈몰),7321024,초등학교,인천광역시,
인천-f054b53f1c88,물품,(카드) 2024학년도 유치원 6월 학습준비물 구입(키드키즈몰),2024-05-29,794000,인천광역시교육청 인천예송초등학교,인천예송초등학교,이케이(키드키즈몰),7341288,초등학교,인천광역시,
인천-1087daa655e6,물품,[카드] 2024학년도 돌봄교실 창의독서 6월 수업 재료 구입 (키드키즈),2024-05-23,330310,인천광역시교육청 인천만석초등학교,인천만석초등학교,이케이주식회사(키드키즈몰),7321024,초등학교,인천광역시,
인천-f94b1e2f4bfc,물품,유치원 학습준비물 구입(애니클레이 외_키드키즈),2024-03-20,112000,인천광역시교육청 인천청학초등학교,인천청학초등학교,이케이주식회사,7341061,초등학교,인천광역시,
인천-cb8b7d924526,물품,(카드) 유치원 신학기 학습준비물(훈민정음 스탬프 외) 구입(키드키즈몰),2024-03-12,1394400,인천광역시교육청 인천예송초등학교,인천예송초등학교,이케이(키드키즈몰),7341288,초등학교,인천광역시,
인천-50a99581cad3,물품,유치원 학습준비물 구입(키드키즈),2024-02-19,405150,인천광역시교육청 인천공촌초등학교,인천공촌초등학교,이케이(키드키즈몰),7361249,초등학교,인천광역시,
인천-01fec5941f41,물품,유치원 방과후과정 2월 학습준비물(키드키즈) 구입,2024-01-30,1125860,인천광역시교육청 인천가현초등학교,인천가현초등학교,이케이(키드키즈몰),7361023,초등학교,인천광역시,
인천-29ed57a0f085,물품,2023학년도 유치원 방과후과정 학습재료 구입 (키드키즈외),2024-01-29,1385900,인천광역시교육청 인천발산초등학교,인천발산초등학교,11번가(주),7361033,초등학교,인천광역시,
인천-497b7cd4d4eb,물품,카드-특수학급 교재교구 및 학습준비물 구입 (건전지 외)-키드키즈,2023-11-07,347420,인천광역시교육청 인천송도초등학교,인천송도초등학교,이케이(키드키즈몰),7341042,초등학교,인천광역시,
인천-342015faf65b,물품,2023학년도 유치원 11월 주제별 학습재료 구입(키드키즈),2023-11-02,402350,인천광역시교육청 인천명현초등학교,인천명현초등학교,이케이(키드키즈몰),7331191,초등학교,인천광역시,
인천-1dbf4577b51d,물품,(카드) 2023학년도 유치원 11월 학습준비물 구입비 지급(키드키즈몰),2023-10-30,2013600,인천광역시교육청 인천예송초등학교,인천예송초등학교,이케이(키드키즈몰),7341288,초등학교,인천광역시,
인천-6ce08a4d7e44,물품,[카드] 유치원 교육과정 독서퀴즈대회 행사 학습물품(키드키즈),2023-10-26,2116800,인천광역시교육청 인천이음초등학교,인천이음초등학교,이케이(키드키즈몰),7361324,초등학교,인천광역시,
인천-d0d7340ab10a,물품,[카드] 유치원 교육과정 독서퀴즈대회 행사 학습물품 구입(키드키즈),2023-10-23,409040,인천광역시교육청 인천이음초등학교,인천이음초등학교,이케이(키드키즈몰),7361324,초등학교,인천광역시,
인천-e0c81d465cea,물품,[카드] 2023학년도 유치원 학부모공개수업 관련 소모품 구입(키드키즈),2023-09-20,22600,인천광역시교육청 인천이음초등학교,인천이음초등학교,이케이(키드키즈몰),7361324,초등학교,인천광역시,
인천-a2a6d9d16ae8,물품,2023학년도 유치원 9월 주제별 학습재료 구입(키드키즈),2023-09-07,433190,인천광역시교육청 인천명현초등학교,인천명현초등학교,이케이(키드키즈몰),7331191,초등학교,인천광역시,
인천-0afaaa02cfe8,물품,"유치원 7월 필요물품(학습자료, 사무용품) 구입(키드키즈,지마켓)",2023-07-17,1466210,인천광역시교육청 인천길주초등학교,인천길주초등학교,지마켓글로벌 유한책임회사(G마켓/옥션),7331189,초등학교,인천광역시,
인천-28dd16655c5d,물품,[BC][유아학비]7월 학습 준비물 구입비 지급(키드키즈몰),2023-06-29,1288800,인천광역시교육청 인천해원초등학교,인천해원초등학교,이케이 주식회사,7361254,초등학교,인천광역시,
인천-f4b5fca6743c,물품,[카드] 유치원 교육과정 6월 공통 학습 재료 구입(키드키즈),2023-06-01,689240,인천광역시교육청 인천이음초등학교,인천이음초등학교,이케이(키드키즈몰),7361324,초등학교,인천광역시,
인천-43c3e3ad137c,물품,유치원 교육과정 학습준비물(3차) 구입(키드키즈),2023-05-24,505320,인천광역시교육청 대청초등학교,대청초등학교,이케이(키드키즈몰),7321012,초등학교,인천광역시,
인천-5d602e58d2b4,물품,"유치원 5월 필요물품 구입(학습자료, 환경위생물품-지마켓,키드키즈)",2023-05-18,930700,인천광역시교육청 인천길주초등학교,인천길주초등학교,이케이주식회사,7331189,초등학교,인천광역시,
인천-69b37e092ec6,물품,2023학년도 5월 학습준비물 구입[키드키즈],2023-05-09,355240,인천광역시교육청 인천예송초등학교,인천예송초등학교,이케이(키드키즈몰),7341288,초등학교,인천광역시,
인천-efa53561e6f6,물품,2023학년도 5월 학습준비물 구입[키드키즈몰],2023-05-09,1282350,인천광역시교육청 인천예송초등학교,인천예송초등학교,이케이(키드키즈몰),7341288,초등학교,인천광역시,
인천-ee3803bbd334,물품,[카드] 유치원 교육과정 5월 공통 학습 재료 구입(키드키즈),2023-05-02,342800,인천광역시교육청 인천이음초등학교,인천이음초등학교,이케이(키드키즈몰),7361324,초등학교,인천광역시,
인천-5b13154d7722,물품,초등돌봄교실 학습준비물 및 운영 물품 구입(돌봄2)(키드키즈),2023-04-14,393600,인천광역시교육청 인천가림초등학교,인천가림초등학교,이케이주식회사,7361016,초등학교,인천광역시,
인천-1f31dc2bd43c,물품,(카드)2023학년도 유치원 4월 학습준비물 구입(키드키즈몰),2023-04-04,1565320,인천광역시교육청 인천예송초등학교,인천예송초등학교,이케이(키드키즈몰),7341288,초등학교,인천광역시,
인천-f0f8ca1d96f8,물품,[카드] 유치원 교육과정 4월 공통 학습재료 구입(키드키즈),2023-03-31,407600,인천광역시교육청 인천이음초등학교,인천이음초등학교,이케이(키드키즈몰),7361324,초등학교,인천광역시,
인천-5272a10092d5,물품,2023학년도 유치원 정보컨텐츠 이용료 지급(키드키즈몰),2023-03-01,176000,인천광역시교육청 인천당하초등학교,인천당하초등학교,이케이(키드키즈몰),7361032,초등학교,인천광역시,
인천-3ed9afa47d5d,물품,[카드]유치원 학습준비물(키드키즈) 구입비 지출,2022-12-15,988670,인천광역시교육청 인천백석초등학교,인천백석초등학교,이케이주식회사,7361034,초등학교,인천광역시,
인천-9c0be5c1154b,물품,유치원 12월 고운반 학습재료(키드키즈) 구입(유아학비),2022-11-29,694100,인천광역시교육청 인천한길초등학교,인천한길초등학교,이케이주식회사(키드키즈몰),7331050,초등학교,인천광역시,
인천-ec7d1ac29e7b,물품,유치원 12월 학습준비물 구입(키드키즈몰),2022-11-29,516340,인천광역시교육청 대청초등학교,대청초등학교,이케이(키드키즈몰),7321012,초등학교,인천광역시,
인천-2e7ada7efccb,물품,유치원 11월 학습준비물 구입(키드키즈몰),2022-11-04,451950,인천광역시교육청 대청초등학교,대청초등학교,이케이(키드키즈몰),7321012,초등학교,인천광역시,
인천-cdf08267cfa8,물품,2022학년도 유치원 11월 학습 준비물(키드키즈) 구입비 지급,2022-11-03,340500,인천광역시교육청 양사초등학교,양사초등학교,키드키즈,7351022,초등학교,인천광역시,
인천-c90c69b83297,물품,유치원 11월 학습재료(키드키즈) 구입 (유아학비),2022-10-31,1501430,인천광역시교육청 인천한길초등학교,인천한길초등학교,이케이주식회사(키드키즈몰),7331050,초등학교,인천광역시,
인천-653f0667fb74,물품,유치원 11월 학습소모품(키드키즈) 구입,2022-10-25,429020,인천광역시교육청 인천한길초등학교,인천한길초등학교,이케이주식회사(키드키즈몰),7331050,초등학교,인천광역시,
인천-e0793f60b4f2,물품,"유치원 10월 필요물품 구입(학습자료,환경위생물품,사무용품-키드키즈,11 ...",2022-10-21,1662760,인천광역시교육청 인천길주초등학교,인천길주초등학교,11번가 주식회사,7331189,초등학교,인천광역시,
인천-d237c7e29b29,물품,유치원 10월 학습소모품(키드키즈) 및 행사운영물품 구입,2022-10-13,423190,인천광역시교육청 인천한길초등학교,인천한길초등학교,이케이주식회사(키드키즈몰),7331050,초등학교,인천광역시,
인천-945ce561d0b6,물품,2022학년도 유치원 10월 학습 준비물 및 교구(키드키즈) 구입비 지급,2022-10-12,1778660,인천광역시교육청 양사초등학교,양사초등학교,키드키즈,7351022,초등학교,인천광역시,
인천-511a6244b1cd,물품,2022학년도 유치원 학부모 공개 및 참여수업 관련 물품 구입(키드키즈몰),2022-09-28,165800,인천광역시교육청 인천송일초등학교,인천송일초등학교,(주)키드키즈,7341271,초등학교,인천광역시,
인천-e90601ace97e,물품,학습도움실 공개수업 물품 구입 (키드키즈),2022-09-16,44700,인천광역시교육청 인천용정초등학교,인천용정초등학교,EK(주)키드키즈,7321045,초등학교,인천광역시,
인천-422e3eb19c1d,물품,"학습도움실 9월 학습준비,창의적체험,학급운영 물품 구입 (키드키즈)",2022-09-13,170960,인천광역시교육청 인천용정초등학교,인천용정초등학교,EK(주)키드키즈,7321045,초등학교,인천광역시,
인천-95657e676b42,물품,2022학년도 9월 유치원 독서프로그램 도서 및 놀이 자료 구입(키드키즈몰),2022-08-24,138000,인천광역시교육청 인천송일초등학교,인천송일초등학교,(주)키드키즈,7341271,초등학교,인천광역시,
인천-21424623f15e,물품,2022학년도 유치원 8월 학습준비물 및 소모품 구입(키드키즈몰),2022-08-22,59550,인천광역시교육청 인천송일초등학교,인천송일초등학교,(주)키드키즈,7341271,초등학교,인천광역시,
인천-6bc546fb30e2,물품,2022학년도 유치원 2학기 원격수업 놀이꾸러미 자료 구입(키드키즈몰),2022-08-18,1561200,인천광역시교육청 인천송일초등학교,인천송일초등학교,(주)키드키즈,7341271,초등학교,인천광역시,
인천-80bb4d608abd,물품,학습도움실 창의적체험활동 및 학급운영 물품 구입 (키드키즈몰),2022-07-19,123100,인천광역시교육청 인천용정초등학교,인천용정초등학교,EK(주)키드키즈,7321045,초등학교,인천광역시,
인천-352aac92220f,물품,[BC][유치원] 학습준비물 구입비 지급(키드키즈몰),2022-07-11,175000,인천광역시교육청 인천해원초등학교,인천해원초등학교,이케이 주식회사,7361254,초등학교,인천광역시,
인천-81f1a6586e6d,물품,유치원 7월 학습소모품(키드키즈) 및 사랑반 학습준비물(유아학비) 구입,2022-07-04,440250,인천광역시교육청 인천한길초등학교,인천한길초등학교,이케이주식회사(키드키즈몰),7331050,초등학교,인천광역시,
인천-63d2092cd744,물품,유치원 7월 학습준비물(키드키즈) 구입,2022-07-01,173900,인천광역시교육청 강화초등학교,강화초등학교,이케이(키드키즈몰),7351007,초등학교,인천광역시,
인천-8133bf62d209,물품,[BC][유치원] 학습준비물 구입비 지급(키드키즈),2022-06-28,8800,인천광역시교육청 인천해원초등학교,인천해원초등학교,이케이 주식회사,7361254,초등학교,인천광역시,
인천-13f539086e5a,물품,2022학년도 6월 독서프로그램 개별 도서 구입(키드키즈몰),2022-06-15,188500,인천광역시교육청 인천송일초등학교,인천송일초등학교,(주)키드키즈,7341271,초등학교,인천광역시,
인천-7580d5e64114,물품,2022학년도 6월 유치원 독서프로그램 도서 및 놀이 자료 구입(키드키즈몰),2022-06-02,66300,인천광역시교육청 인천송일초등학교,인천송일초등학교,(주)키드키즈,7341271,초등학교,인천광역시,
인천-67ea2e445899,물품,(유)키드키즈 멀티누리 회원권 사용료 지출,2022-05-03,176000,인천광역시교육청 인천공항초등학교,인천공항초등학교,이케이주식회사,7321019,초등학교,인천광역시,
인천-b6fd027a41f5,물품,유치원 4월 학습준비물(키드키즈몰) 구입(유아학비),2022-04-11,1643400,인천광역시교육청 인천한길초등학교,인천한길초등학교,이케이주식회사(키드키즈몰),7331050,초등학교,인천광역시,
인천-196c494daf04,물품,2022학년도 4월 독서프로그램 자료 구입(키드키즈몰),2022-04-04,55000,인천광역시교육청 인천송일초등학교,인천송일초등학교,(주)키드키즈,7341271,초등학교,인천광역시,
인천-46823658bc66,물품,2022학년도 4월 유치원 방과후과정 학습준비물 구입(키드키즈몰),2022-03-23,79800,인천광역시교육청 인천송일초등학교,인천송일초등학교,(주)키드키즈,7341271,초등학교,인천광역시,
인천-c5571a1bc163,물품,유치원 학습준비물 구입(키드키즈몰 포인트 사용),2022-02-24,358000,인천광역시교육청 인천양촌초등학교,인천양촌초등학교,이케이(키드키즈몰),7331202,초등학교,인천광역시,
인천-31fcd7fe0de9,물품,유치원 학습준비물 구입(키드키즈 포인트 사용),2022-02-21,16750,인천광역시교육청 인천양촌초등학교,인천양촌초등학교,이케이(키드키즈몰),7331202,초등학교,인천광역시,
인천-67fe5a8bae7e,물품,유치원 학습준비물 구입(키드키즈 포인트 사용),2022-02-17,178480,인천광역시교육청 인천양촌초등학교,인천양촌초등학교,이케이(키드키즈몰),7331202,초등학교,인천광역시,
인천-ae0bcb6f141a,물품,유치원 교육과정 학습준비물 구입(키드키즈몰),2021-11-08,1025000,인천광역시교육청 인천서림초등학교,인천서림초등학교,키즈키드몰,7321028,초등학교,인천광역시,
인천-469fd79417cd,물품,(카드) 유치원 8월 학습자료 및 원격수업 자료 구입 (키드키즈),2021-08-11,3819040,인천광역시교육청 인천도담초등학교,인천도담초등학교,이케이(키드키즈몰),7361291,초등학교,인천광역시,
인천-28b944428509,물품,[카드7/7][유치원] 교수학습자료 구입(키드키즈),2021-07-07,142300,인천광역시교육청 합일초등학교,합일초등학교,이케이주식회사,7351026,초등학교,인천광역시,
인천-20bfd83269e0,물품,2021학년도 3월 유치원 학습준비물 추가 구입-키드키즈,2021-03-18,56900,인천광역시교육청 인천송일초등학교,인천송일초등학교,(주)키드키즈,7341271,초등학교,인천광역시,
인천-a9339dc03dd9,물품,2021학년도 3월 유치원 학습준비물 구입-키드키즈,2021-03-09,1707200,인천광역시교육청 인천송일초등학교,인천송일초등학교,(주)키드키즈,7341271,초등학교,인천광역시,
인천-dd666a44276c,물품,2021학년도 유치원 3월 학습준비물 구입비 지급(키드키즈),2021-03-09,216000,인천광역시교육청 인천당하초등학교,인천당하초등학교,이케이(키드키즈몰),7361032,초등학교,인천광역시,
인천-6d1b53b06705,물품,2020 대화초병설유치원 방과후과정 수업 자료 구입(키드키즈),2021-02-24,330000,인천광역시교육청 인천대화초등학교,인천대화초등학교,키드키즈몰,7321022,초등학교,인천광역시,
인천-ea096e29294a,물품,"2020학년도 유치원 방과후 과정 1, 2월 미술 학습재료 구입(키드키즈)",2020-12-17,954700,인천광역시교육청 인천간재울초등학교,인천간재울초등학교,이케이 주식회사(키드키즈),7361062,초등학교,인천광역시,
인천-1dbd68000d20,물품,2020학년도 12월 2주~12월 4주 원격수업용 놀이꾸러미 품의 (키드키즈),2020-12-04,393200,인천광역시교육청 인천송일초등학교,인천송일초등학교,(주)키드키즈,7341271,초등학교,인천광역시,
인천-21a9ea711372,물품,2020학년도 유치원 방과후 과정 미술 학습재료 구입비 지급(키드키즈),2020-12-03,156900,인천광역시교육청 인천간재울초등학교,인천간재울초등학교,이케이 주식회사(키드키즈),7361062,초등학교,인천광역시,
인천-8d41de756193,물품,2020학년도 유치원 교육과정 11월 학습재료 구입(키드키즈),2020-11-18,1063000,인천광역시교육청 인천간재울초등학교,인천간재울초등학교,이케이 주식회사(키드키즈),7361062,초등학교,인천광역시,
인천-e6a48876e90c,물품,2020학년도 유치원 방과후 과정 미술 학습재료 구입비 지급(키드키즈),2020-11-02,232800,인천광역시교육청 인천간재울초등학교,인천간재울초등학교,이케이 주식회사(키드키즈),7361062,초등학교,인천광역시,
인천-16da171b1641,물품,2020학년도 유치원 교육과정 11월 학습재료 용품 구입비 지급(키드키즈),2020-10-30,463450,인천광역시교육청 인천간재울초등학교,인천간재울초등학교,이케이 주식회사(키드키즈),7361062,초등학교,인천광역시,
인천-7f156e325c3b,물품,2020학년도 신입유아용 개별놀이자료 및 학습준비물 구입(키드키즈),2020-10-19,76000,인천광역시교육청 인천송일초등학교,인천송일초등학교,(주)키드키즈,7341271,초등학교,인천광역시,
인천-b5dee4ad2dc6,물품,유치원 교육과정 학습재료 구입비 지급(키드키즈몰),2020-09-24,685000,인천광역시교육청 인천완정초등학교,인천완정초등학교,키드키즈몰,7361072,초등학교,인천광역시,
인천-0394989695ef,물품,2020학년도 10월 유치원 원격수업용 놀이꾸러미 품의(키드키즈),2020-09-18,678300,인천광역시교육청 인천송일초등학교,인천송일초등학교,(주)키드키즈,7341271,초등학교,인천광역시,
인천-e628746496e2,물품,유치원 9월 학습준비물 구입비 지급(키드키즈몰),2020-09-11,506040,인천광역시교육청 인천양촌초등학교,인천양촌초등학교,이케이(키드키즈몰),7331202,초등학교,인천광역시,
인천-6192bdf35ada,물품,2020 유치원 2학기 원격수업자료 추가 구입(키드키즈몰),2020-09-07,59270,인천광역시교육청 인천장아초등학교,인천장아초등학교,이케이(키드키즈몰),7341293,초등학교,인천광역시,
