계약번호,구분,계약명,계약일,금액,수요기관,학교명,학교코드,급별,시도,상세URL
2023100034740,기술용역,2023년 디지털선도학교 AI 코스웨어 활용 기출탭탭 컨텐츠,2023-10-05,19983700,대구광역시교육청 성화여자고등학교,성화여자고등학교,7240091,고등학교,대구광역시,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=20231001937_5&ctrtChgOrd=00&prcmBsneSeCd=조070003&srchName=ctrtCrst&openUrl=Y
2023100035511,기술용역,부곡중앙중 2023 인공지능 진로 프로그램 운영 계약,2023-10-06,2205000,경기도교육청 경기도군포의왕교육지원청 부곡중앙중학교,부곡중앙중학교,7642123,중학교,경기도,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=20231001A15_5&ctrtChgOrd=00&prcmBsneSeCd=조070003&srchName=ctrtCrst&openUrl=Y
2023100035728,기술용역,2023년 분당초 4학년 AI코디니 교육 계약,2023-10-05,3600000,경기도성남교육청 분당초등학교,분당초등학교,7551064,초등학교,경기도,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=20231001A3A_5&ctrtChgOrd=00&prcmBsneSeCd=조070003&srchName=ctrtCrst&openUrl=Y
2023100036366,기술용역,AI 맞춤형 온라인 학습 프로그램 용역 변경 계약,2023-10-05,19039000,전라남도완도교육청 노화중앙초등학교,노화중앙초등학교,8702035,초등학교,전남광주통합특별시(전남),https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=20230407285_5&ctrtChgOrd=02&prcmBsneSeCd=조070003&srchName=ctrtCrst&openUrl=Y
2023100037630,기술용역,2023학년도 송내고 AI 특색활동 운영,2023-10-06,3695000,경기도교육청 송내고등학교,송내고등학교,7530617,고등학교,경기도,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=20231001E67_5&ctrtChgOrd=00&prcmBsneSeCd=조070003&srchName=ctrtCrst&openUrl=Y
2023100038819,기술용역,AI활용 맞춤형 교육 시범학교 워크북 인쇄 계약 체결,2023-10-05,1000000,경기도교육청 경민IT고등학교,경민IT고등학교,7530995,고등학교,경기도,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=20231002146_5&ctrtChgOrd=00&prcmBsneSeCd=조070003&srchName=ctrtCrst&openUrl=Y
2023100040214,기술용역,오목초등학교 AI실 구축 및 컴퓨터실 리모델링 공사 건설재해예방전문지도 용역,2023-10-06,660000,충청남도아산교육청 오목초등학교,오목초등학교,8181041,초등학교,충청남도,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=20231002496_5&ctrtChgOrd=00&prcmBsneSeCd=조070003&srchName=ctrtCrst&openUrl=Y
2023100040393,기술용역,문성중학교 AI팩토리(미래교실) 구축공사 설계용역,2023-10-05,4500000,광주광역시서부교육청 문성중학교,문성중학교,,,,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=20230708DA7_5&ctrtChgOrd=01&prcmBsneSeCd=조070003&srchName=ctrtCrst&openUrl=Y
2023100064130,기술용역,2023년 대한민국 SW교육 페스티벌 체험학습 버스 임차용역 계약,2023-10-06,660000,경기도교육청 경기도구리남양주교육지원청 퇴계원중학교,퇴계원중학교,7652132,중학교,경기도,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=20231002B8D_5&ctrtChgOrd=00&prcmBsneSeCd=조070003&srchName=ctrtCrst&openUrl=Y
2023100068218,기술용역,2023학년도 상탄초 6학년 코딩프로그램 용역 계약,2023-10-06,3720000,경기도고양교육청 상탄초등학교,상탄초등학교,7621068,초등학교,경기도,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=20231002E83_5&ctrtChgOrd=00&prcmBsneSeCd=조070003&srchName=ctrtCrst&openUrl=Y
2023100068236,기술용역,월천유치원 메타버스 체험학습 이동차량 임차용역,2023-10-10,660000,충청남도교육청 충청남도아산교육지원청 아산공수초등학교,아산공수초등학교,8181159,초등학교,충청남도,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=20231002E9A_5&ctrtChgOrd=00&prcmBsneSeCd=조070003&srchName=ctrtCrst&openUrl=Y
2023100070956,기술용역,2023학년도 AI 수련활동 전세버스 차량 임차,2023-10-06,700000,충청남도논산교육청 강경황산초등학교,강경황산초등학교,8222025,초등학교,충청남도,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=20231003158_5&ctrtChgOrd=00&prcmBsneSeCd=조070003&srchName=ctrtCrst&openUrl=Y
2023100077319,기술용역,2023년 10월 원당중학교 AI를 통한 행복한 교사 되기 힐링 프로그램 버스 임차 계약,2023-10-06,650000,경기도교육청 경기도고양교육지원청 원당중학교,원당중학교,7621027,중학교,경기도,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=20231003751_5&ctrtChgOrd=00&prcmBsneSeCd=조070003&srchName=ctrtCrst&openUrl=Y
2023100109730,기술용역,천안여자고 충남 이끎학교 인공지능 융합수 체험학습 전세버스 임차용역,2023-10-10,1700000,충청남도교육청 천안여자고등학교,천안여자고등학교,8140069,고등학교,충청남도,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=20231003D24_5&ctrtChgOrd=00&prcmBsneSeCd=조070003&srchName=ctrtCrst&openUrl=Y
2023100111463,기술용역,2023년 4차 산업혁명 교육프로그램(AI 인공지능) 위탁교육 계약,2023-10-11,7000000,인천광역시교육청 인천광역시동부교육지원청 인천예송초등학교,인천예송초등학교,7341288,초등학교,인천광역시,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=20231003F48_5&ctrtChgOrd=00&prcmBsneSeCd=조070003&srchName=ctrtCrst&openUrl=Y
2023100111872,기술용역,2023학년도 1학년 2학기 진로체험활동(인공지능히어로)계약,2023-10-10,1260000,서울특별시강서교육청 신원중학교,신원중학교,7081504,중학교,서울특별시,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=20231004037_5&ctrtChgOrd=00&prcmBsneSeCd=조070003&srchName=ctrtCrst&openUrl=Y
2023100112248,기술용역,여주초 2023학년도 찾아가는 코딩교실 용역 계약,2023-10-10,6605000,경기도교육청 경기도여주교육지원청 여주초등학교,여주초등학교,7661029,초등학교,경기도,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=202310040F9_5&ctrtChgOrd=00&prcmBsneSeCd=조070003&srchName=ctrtCrst&openUrl=Y
2023100112564,기술용역,2023년 순천향대학교와 함께하는 소프트웨어 교육주간 버스임차계약,2023-10-10,1200000,충청남도아산교육청 오목초등학교,오목초등학교,8181041,초등학교,충청남도,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=202310041AB_5&ctrtChgOrd=00&prcmBsneSeCd=조070003&srchName=ctrtCrst&openUrl=Y
2023100112651,기술용역,광주자동화설비마이스터고 AI 팩토리(미래 교실) 건축 공사 설계 용역,2023-10-10,4693500,광주광역시교육청 광주자동화설비마이스터고등학교,광주자동화설비마이스터고등학교,7140396,고등학교,전남광주통합특별시(광주),https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=202310041E4_5&ctrtChgOrd=00&prcmBsneSeCd=조070003&srchName=ctrtCrst&openUrl=Y
2023100113682,기술용역,2023 인공지능 융합수업 이끎학교 로봇동아리 한마당대회 버스 임차 계약,2023-10-10,440000,충청남도교육청 충청남도천안교육청 천안삼거리초등학교,천안삼거리초등학교,8151108,초등학교,충청남도,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=2023100443A_5&ctrtChgOrd=00&prcmBsneSeCd=조070003&srchName=ctrtCrst&openUrl=Y
2023100114090,기술용역,2023년 디지털 창의역량 교육 실천학교 인공지능 체험수업 용역 계약,2023-10-13,2000000,경기도동두천교육청 동두천초등학교,동두천초등학교,7602031,초등학교,경기도,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=202310044FC_5&ctrtChgOrd=00&prcmBsneSeCd=조070003&srchName=ctrtCrst&openUrl=Y
2023100114376,기술용역,2023학년도 인공지능 소프트웨어 교육 용역,2023-10-12,3000000,충청남도교육청 충청남도보령교육지원청 미산초등학교,미산초등학교,8171054,초등학교,충청남도,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=202310045D2_5&ctrtChgOrd=00&prcmBsneSeCd=조070003&srchName=ctrtCrst&openUrl=Y
2023100114708,기술용역,인공지능 문화 체험 프로그램 전세버스 임차용역,2023-10-17,880000,충청남도교육청 온양용화고등학교,온양용화고등학교,8140229,고등학교,충청남도,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=2023100467C_5&ctrtChgOrd=00&prcmBsneSeCd=조070003&srchName=ctrtCrst&openUrl=Y
2023100114875,기술용역,2023학년도 미래를 꿈꾸는 AI진로체험 프로그램 용역,2023-10-11,10530000,경기도교육청 경기도김포교육지원청 김포구래초등학교,김포구래초등학교,7771185,초등학교,경기도,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=202310046EC_5&ctrtChgOrd=00&prcmBsneSeCd=조070003&srchName=ctrtCrst&openUrl=Y
2023100115332,기술용역,2023 인천청라초 SW/AI융합 축제 운영계획,2023-10-10,40000000,인천광역시교육청 인천광역시서부교육청 인천청라초등학교,인천청라초등학교,7361073,초등학교,인천광역시,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=20231004809_5&ctrtChgOrd=00&prcmBsneSeCd=조070003&srchName=ctrtCrst&openUrl=Y
2023100116711,기술용역,광주자동화설비마이스터고 AI 팩토리(미래 교실) 전기·통신 공사 설계 용역,2023-10-10,3311000,광주광역시교육청 광주자동화설비마이스터고등학교,광주자동화설비마이스터고등학교,7140396,고등학교,전남광주통합특별시(광주),https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=20231004B1A_5&ctrtChgOrd=00&prcmBsneSeCd=조070003&srchName=ctrtCrst&openUrl=Y
2023100116805,기술용역,인공지능(AI) 정보교육실 구축 실시설계 용역,2023-10-10,3250000,전라북도교육청 전주근영여자고등학교,전주근영여자고등학교,8321098,고등학교,전북특별자치도,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=20231004B7A_5&ctrtChgOrd=00&prcmBsneSeCd=조070003&srchName=ctrtCrst&openUrl=Y
2023100116911,기술용역,"인공지능(AI) 정보교육실 구축 실시설계(전기,통신) 용역",2023-10-11,1312000,전라북도교육청 전주근영여자고등학교,전주근영여자고등학교,8321098,고등학교,전북특별자치도,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=20231004BB0_5&ctrtChgOrd=00&prcmBsneSeCd=조070003&srchName=ctrtCrst&openUrl=Y
2023100117134,기술용역,문성중학교 AI팩토리(미래교실) 구축 건축공사 감리용역,2023-10-11,1200000,광주광역시서부교육청 문성중학교,문성중학교,,,,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=20231004C3B_5&ctrtChgOrd=00&prcmBsneSeCd=조070003&srchName=ctrtCrst&openUrl=Y
2023100136768,기술용역,문성고등학교 AI팩토리(미래교실) 구축 건축공사 감리용역,2023-10-11,1300000,광주광역시교육청 문성고등학교,문성고등학교,7140345,고등학교,전남광주통합특별시(광주),https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=2023100511C_5&ctrtChgOrd=00&prcmBsneSeCd=조070003&srchName=ctrtCrst&openUrl=Y
2023100141643,기술용역,온양한올중학교 AI선도학교 킨텍스 버스임차비 지급,2023-11-01,650000,충청남도아산교육청 온양한올중학교,온양한올중학교,,,,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=202310051AB_5&ctrtChgOrd=00&prcmBsneSeCd=조070003&srchName=ctrtCrst&openUrl=Y
2023100143159,기술용역,인공지능로봇 자율미션대회 참가를 위한 차량 임차용역,2023-10-11,550000,충청남도교육청 천안월봉고등학교,천안월봉고등학교,8140214,고등학교,충청남도,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=202310052F4_5&ctrtChgOrd=00&prcmBsneSeCd=조070003&srchName=ctrtCrst&openUrl=Y
2023100143542,기술용역,대성여중 AI팩토리(미래교실) 구축사업 설계용역,2023-10-11,6381000,광주광역시서부교육청 대성여자중학교,대성여자중학교,,,,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=20231005346_5&ctrtChgOrd=00&prcmBsneSeCd=조070003&srchName=ctrtCrst&openUrl=Y
2023100145288,기술용역,"남면초 AI, SW 한마당 참가학생 수송용 전세버스 임차용역",2023-10-12,550000,충청남도태안교육청 남면초등학교,남면초등학교,8281015,초등학교,충청남도,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=2023100553D_5&ctrtChgOrd=00&prcmBsneSeCd=조070003&srchName=ctrtCrst&openUrl=Y
2023100148355,기술용역,은혜고등학교 대입면접 연습서비스 몬스터T 사용 라이센스 구입,2023-10-11,990000,경기도교육청 은혜고등학교,은혜고등학교,7530664,고등학교,경기도,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=202310057FD_5&ctrtChgOrd=00&prcmBsneSeCd=조070003&srchName=ctrtCrst&openUrl=Y
2023100151538,기술용역,2023학년도 부천초 SW 체험의 날 관련 프로그램 용역 계약,2023-10-11,11250000,경기도부천교육청 부천초등학교,부천초등학교,7581056,초등학교,경기도,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=20231005B49_5&ctrtChgOrd=00&prcmBsneSeCd=조070003&srchName=ctrtCrst&openUrl=Y
2023100152356,기술용역,안양고등학교 디지털 선도학교 운영을 위한 수학 AI학습프로그램(매쓰홀릭T) 이용 계약,2023-10-12,5408000,경기도교육청 안양고등학교,안양고등학교,7530098,고등학교,경기도,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=20231005C33_5&ctrtChgOrd=00&prcmBsneSeCd=조070003&srchName=ctrtCrst&openUrl=Y
2023100157537,기술용역,광운인공지능고 인공지능전기과 도제 실습실 환경개선 공사,2023-10-11,1920000,서울특별시교육청 광운인공지능고등학교,광운인공지능고등학교,7011505,고등학교,서울특별시,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=2023100601E_5&ctrtChgOrd=00&prcmBsneSeCd=조070003&srchName=ctrtCrst&openUrl=Y
2023100162253,기술용역,2023학년도 민백초등학교 1~3학년 메타버스 체험교육 운영 계약,,6050000,경기도안양교육청 민백초등학교,민백초등학교,7569021,초등학교,경기도,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=20231006313_5&ctrtChgOrd=00&prcmBsneSeCd=조070003&srchName=ctrtCrst&openUrl=Y
2023100195029,기술용역,2023학년도남산초 인공지능 주간 AI데이 캠프계약,2023-10-12,6000000,대구광역시동부교육청 대구남산초등학교,대구남산초등학교,7251049,초등학교,대구광역시,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=20231006882_5&ctrtChgOrd=00&prcmBsneSeCd=조070003&srchName=ctrtCrst&openUrl=Y
2023100195862,기술용역,2023학년도 대철중학교 AI상상이룸공작소 재해예방기술지도용역,2023-09-18,1232000,충청남도서산교육청 대철중학교,대철중학교,8191016,중학교,충청남도,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=20231006935_5&ctrtChgOrd=00&prcmBsneSeCd=조070003&srchName=ctrtCrst&openUrl=Y
2023100196084,기술용역,논산대건고등학교 충남 온누리 AI-SW 학생 동아리 한마당 참석을 위한 차량 임차,2023-10-12,600000,충청남도교육청 논산대건고등학교,논산대건고등학교,8140085,고등학교,충청남도,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=20231006966_5&ctrtChgOrd=00&prcmBsneSeCd=조070003&srchName=ctrtCrst&openUrl=Y
2023100202992,기술용역,중원초 AI코딩 프로그램 운영,2023-10-12,10460000,경기도교육청 경기도성남교육지원청 중원초등학교,중원초등학교,7551093,초등학교,경기도,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=20231006E3B_5&ctrtChgOrd=00&prcmBsneSeCd=조070003&srchName=ctrtCrst&openUrl=Y
2023100205380,기술용역,금호초등학교 AI기반 디지털 학습콘텐츠 위탁 용역 전자계약 체결,2023-10-16,45540000,광주광역시서부교육청 금호초등학교,금호초등학교,,,,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=20231007056_5&ctrtChgOrd=00&prcmBsneSeCd=조070003&srchName=ctrtCrst&openUrl=Y
2023100206767,기술용역,인천과학예술영재학교 2023학년도 SW·AI 융합 페스티벌 부스 및 게시판 설치 용역 계약,2023-10-13,8613000,인천광역시교육청 인천과학예술영재학교,인천과학예술영재학교,7310449,고등학교,인천광역시,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=20231007141_5&ctrtChgOrd=00&prcmBsneSeCd=조070003&srchName=ctrtCrst&openUrl=Y
2023100207786,기술용역,2023 1학년 2학기 인공지능체험활동 프로그램,2023-10-17,4410000,서울특별시동작교육청 구암중학교,구암중학교,7132127,중학교,서울특별시,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=202310071F0_5&ctrtChgOrd=00&prcmBsneSeCd=조070003&srchName=ctrtCrst&openUrl=Y
2023100209005,기술용역,2023학년도 수택초등학교 핑퐁로봇코딩 프로그램 용역,2023-10-18,2500000,경기도교육청 경기도구리남양주교육지원청 수택초등학교,수택초등학교,7652090,초등학교,경기도,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=20231007312_5&ctrtChgOrd=00&prcmBsneSeCd=조070003&srchName=ctrtCrst&openUrl=Y
2023100243269,기술용역,영주중앙초등학교 인공지능 선도교실 구축공사 설계,2023-10-13,3315000,경상북도영주교육청 영주중앙초등학교,영주중앙초등학교,8811046,초등학교,경상북도,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=202310078B4_5&ctrtChgOrd=00&prcmBsneSeCd=조070003&srchName=ctrtCrst&openUrl=Y
2023100243816,기술용역,"디지털 역량강화 교원 SW, AI 워크숍 차량 임차 용역 계약",2023-10-13,550000,인천광역시남부교육청 인천숭의초등학교,인천숭의초등학교,7321035,초등학교,인천광역시,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=20231007914_5&ctrtChgOrd=00&prcmBsneSeCd=조070003&srchName=ctrtCrst&openUrl=Y
