계약번호,구분,계약명,계약일,금액,수요기관,학교명,업체명,학교코드,급별,시도,상세URL
-f2651ccc4f01,물품,(보)2023년 인공지능(AI)학습 플랫폼 사용 구독료 지급,2023-10-24,,강원특별자치도교육청 육민관고등학교,육민관고등학교,,7801172,고등학교,강원특별자치도,
-82531d372324,물품,인공지능학습 플랫폼 사용비(국어),2023-10-24,,강원특별자치도교육청 섬강초등학교,섬강초등학교,,7822078,초등학교,강원특별자치도,
-f3dbf2be101c,물품,2023 인공지능(Ai) 학습 플랫폼 스마트 잉글뤼쉬 자기주도형 콘텐츠 이용료 구독,2023-10-23,,강원특별자치도교육청 경포초등학교,경포초등학교,,7832047,초등학교,강원특별자치도,
-80dc453864f4,물품,2023 인공지능(Ai) 학습 플랫폼 비바부 잉글리쉬 구독,2023-10-23,,강원특별자치도교육청 경포초등학교,경포초등학교,,7832047,초등학교,강원특별자치도,
-0c3bb1217cba,물품,(S2B)인공지능 학습플랫폼 교육활동 용역 계약,2023-10-20,,강원특별자치도교육청 미래고등학교,미래고등학교,,7801131,고등학교,강원특별자치도,
-46ae7788b094,물품,2023 인공지능(AI) 학습 플랫폼 사용료 지급,2023-10-20,,강원특별자치도교육청 양구여자고등학교,양구여자고등학교,,7801158,고등학교,강원특별자치도,
-b6ef0547ab52,물품,[S2B] 2023 인공지능(AI) 학습 플랫폼 구독료 지급,2023-10-19,,강원특별자치도교육청 양구여자고등학교,양구여자고등학교,,7801158,고등학교,강원특별자치도,
-b7f35556f0c9,물품,인공지능선도학교 레고 스파이크프라임 구입,2023-10-16,,강원특별자치도교육청 삼척초등학교,삼척초등학교,,7872025,초등학교,강원특별자치도,
-c370e21691c9,물품,인공지능(AI)학습플랫폼지원학교운영 영어온라인학습플랫폼(LMS)구독료 지출,2023-10-13,,강원특별자치도교육청 강릉명륜고등학교,강릉명륜고등학교,,7801093,고등학교,강원특별자치도,
-6c0f184f23a6,물품,2023학년도 인공지능(AI) 수학 온라인 학습 플랫폼 구독료 지급,2023-10-12,,강원특별자치도교육청 대화고등학교,대화고등학교,,7801119,고등학교,강원특별자치도,
-4a8ed6289657,물품,[미래역량]과학교과 인공지능 융합수업을 위한 교구 구입비 지급,2023-10-11,,강원특별자치도교육청 김화공업고등학교,한국국방과학고등학교,,7801240,고등학교,강원특별자치도,
-3a72d2b9e249,물품,인공지능(AI) 학습 플랫폼 이용료(클래스팅) 계약 집행,2023-10-11,,강원특별자치도교육청 속초초등학교,속초초등학교,,,,강원특별자치도,
-c74380bb1eba,물품,2023 학생 개별 맞춤형 인공지능(AI) 학습플랫폼 구독료 지출(S2B),2023-10-11,,강원특별자치도교육청 강릉초등학교,강릉초등학교,,7832045,초등학교,강원특별자치도,
-193d83e24338,물품,[S2B] 학생 개별 맞춤형 인공지능(AI) 학습도구 지원 이용료 및 구독료지급,2023-10-11,,강원특별자치도교육청 성북초등학교,성북초등학교,,7892023,초등학교,강원특별자치도,
-d0c586a634b5,물품,[카드]2023년 인공지능(AI) 학습 플랫폼 운영에 따른 물품 구입비 지급,2023-10-10,,강원특별자치도교육청 북평중학교,북평중학교,,7842036,중학교,강원특별자치도,
-b3ced270e6a7,물품,[원인-S2B] 2023 더나은교육지구 자존감향상 프로그램(메타버스 AI인공지능 프로그램,2023-10-10,,강원특별자치도교육청 양구중학교,양구중학교,,7952026,중학교,강원특별자치도,
-d035134b1b2b,물품,(S2B) 2023 인공지능(AI) 학습(글쓰기) 플랫폼 이용 계약,2023-10-05,,강원특별자치도교육청 한솔초등학교,한솔초등학교,,7832078,초등학교,강원특별자치도,
-a1890015d689,물품,[S2B]인공지능(AI) 학습 플랫폼 콘텐츠 사용,2023-09-27,,강원특별자치도교육청 거문초등학교,거문초등학교,,7912021,초등학교,강원특별자치도,
-aa3791ab6fe2,물품,인공지능(AI)학습 클래스팅 AI러닝 구독료 지급,2023-09-26,,강원특별자치도교육청 삼척중학교,삼척중학교,,7872041,중학교,강원특별자치도,
-7adb853c42fb,물품,인공지능(AI) 학습플랫폼 교육 프로그램 학습자료 구입(플랭 프리미엄),2023-09-26,,강원특별자치도교육청 귀래초등학교,귀래초등학교,,7822084,초등학교,강원특별자치도,
-84c5b99b620b,물품,인공지능(AI)학습 플랫폼 활동 물품 구입비,2023-09-26,,강원특별자치도교육청 샘마루초등학교,샘마루초등학교,,7822105,초등학교,강원특별자치도,
-afb1b250fb17,물품,인공지능 학습플랫폼 구입비 지급,2023-09-22,,강원특별자치도교육청 동호초등학교,동호초등학교,,7842022,초등학교,강원특별자치도,
-477d3c0c3545,물품,"[목적][S2B]인공지능 선도학교 운영 교구 구입(스마트 모빌리티 키트, 아두이노 웹캠)",2023-09-22,,강원특별자치도교육청 강일여자고등학교,강일여자고등학교,,7801108,고등학교,강원특별자치도,
-e786a1741d6d,물품,(S2B) 2023년 인공지능(AI) 학습(수학) 플랫폼 이용 계약,2023-09-22,,강원특별자치도교육청 한솔초등학교,한솔초등학교,,7832078,초등학교,강원특별자치도,
-4713adfef542,물품,인공지능(AI) 학습 플랫폼 구독료 지급(s2b),2023-09-21,,강원특별자치도교육청 신리초등학교,신리초등학교,,7912030,초등학교,강원특별자치도,
-6bbfa3249f93,물품,인공지능(AI) 학습 플랫폼 콘텐츠(수학) 이용료 지급,2023-09-21,,강원특별자치도교육청 묵호초등학교,묵호초등학교,,7842024,초등학교,강원특별자치도,
-7015200891df,물품,인공지능(AI) 학습플랫폼 원아워(1Hour) 구독,2023-09-20,,강원특별자치도교육청 동부초등학교,동부초등학교,,7812061,초등학교,강원특별자치도,
-474c70638880,물품,인공지능(AI) 학습 플랫폼 이용 콘테츠 이용건 구입,2023-09-20,,강원특별자치도교육청 북평초등학교,북평초등학교,,,,강원특별자치도,
-ae23862d50ec,물품,[S2B] 인공지능(AI) 온라인 수학 학습 플랫폼 이용료,2023-09-19,,강원특별자치도교육청 중앙초등학교,중앙초등학교,,,,강원특별자치도,
-c1f03aa064c6,물품,2023 인공지능(AI) 학습 플랫폼 단말기 구독료 지급,2023-09-14,,강원특별자치도교육청 홍천초등학교,홍천초등학교,,7882050,초등학교,강원특별자치도,
-9dc69fe32e8e,물품,인공지능(Al) 학습플랫폼 구독료 지급,2023-09-12,,강원특별자치도교육청 묵호중학교,묵호중학교,,7842035,중학교,강원특별자치도,
-c3522b42c9b1,물품,인공지능 학습플랫폼(AI 영어) 프로그램 사용 구독료 지급,2023-09-11,,강원특별자치도교육청 협신초등학교,협신초등학교,,7882049,초등학교,강원특별자치도,
-40e8331cdeb1,물품,2023 인공지능(AI) 학습 플랫폼 기기렌탈 및 콘텐츠 사용료,2023-09-07,,강원특별자치도교육청 면온초등학교,면온초등학교,,7912025,초등학교,강원특별자치도,
-a77a0fabeb66,물품,[용역원인] 2023학년도 인공지능(AI) 학습 플랫폼 프로그램 이용료 지급,2023-09-07,,강원특별자치도교육청 철원중학교,철원중학교,,7932034,중학교,강원특별자치도,
-6f4b44bbe04a,물품,인공지능(AI) 학습플랫폼(밀크T) 구독비,2023-09-07,,강원특별자치도교육청 노암초등학교,노암초등학교,,7832053,초등학교,강원특별자치도,
-72957270df5e,물품,2023 인공지능 학습 플랫폼 구독 계약,2023-09-07,,강원특별자치도교육청 봉양초등학교,봉양초등학교,,7922024,초등학교,강원특별자치도,
-0d6a592cb505,물품,인공지능(AI) 학습 플랫폼 구독 용역,2023-09-06,,강원특별자치도교육청 실내초등학교,실내초등학교,,7942022,초등학교,강원특별자치도,
-7d009b009f64,물품,(G2B)인공지능 선도학교 기자재 구입(웨일북),2023-09-06,,강원특별자치도교육청 금병초등학교,금병초등학교,,7812054,초등학교,강원특별자치도,
-359a2877df15,물품,인공지능(AI) 온라인 학습 플랫폼 구독료(플랭 프리미엄) 지급,2023-09-06,,강원특별자치도교육청 대동여자중학교,대동여자중학교,,7892043,중학교,강원특별자치도,
-5c48f644ed6c,물품,인공지능[AI]학습 플랫폼 지원 이용료 지급,2023-09-06,,강원특별자치도교육청 청운초등학교,청운초등학교,,7842031,초등학교,강원특별자치도,
-6ffd6d2b85d7,물품,[S2B] 인공지능 학습플랫폼 콘텐츠 사용료 계약결의,2023-09-06,,강원특별자치도교육청 대진초등학교,대진초등학교,,7972018,초등학교,강원특별자치도,
-ad56f909b95b,물품,(카드)인공지능 선도학교 운영에 따른 1학년 인공지능 교구 및 교재 구입,2023-09-05,,강원특별자치도교육청 남산초등학교,남산초등학교,,,,강원특별자치도,
-df4ac09f9699,물품,AI(인공지능) 진학상담프로그램 사용료 지급,2023-09-05,,강원특별자치도교육청 원주삼육고등학교,원주삼육고등학교,,7801167,고등학교,강원특별자치도,
-37354fbc2988,물품,[원인] 인공지능학습플랫폼 구독 및 렌탈료,2023-09-05,,강원특별자치도교육청 하남초등학교,하남초등학교,,7961022,초등학교,강원특별자치도,
-913788a2fc90,물품,2023 인공지능 학습 플랫폼 이용(클래스팅AI러닝) 계약,2023-09-05,,강원특별자치도교육청 남산초등학교,남산초등학교,,,,강원특별자치도,
-a68bb0fd626e,물품,2023 인공지능 학습 플랫폼 구독료,2023-09-01,,강원특별자치도교육청 남선초등학교,남선초등학교,,7922020,초등학교,강원특별자치도,
-761096103323,물품,(카드) (s2b) 2023학년도 교육과정기반 SW AI교육활동 <인공지능 학습플랫폼,2023-09-01,,강원특별자치도교육청 기린중학교,기린중학교,,7962030,중학교,강원특별자치도,
-ebc33d18c01b,물품,2023학년도 교과활동지원 <인공지능(AI) 학습플랫폼지원사업> 운영 프로그램,2023-09-01,,강원특별자치도교육청 기린중학교,기린중학교,,7962030,중학교,강원특별자치도,
-b59369d94a5f,물품,인공지능 학습플랫폼 이용권 구입,2023-09-01,,강원특별자치도교육청 동호초등학교,동호초등학교,,7842022,초등학교,강원특별자치도,
-9ffa7212cb72,물품,[S2B] 2023 인공지능(AI)학습 플랫폼 구독료 지급,2023-08-31,,강원특별자치도교육청 장흥초등학교,장흥초등학교,,7932026,초등학교,강원특별자치도,
-4cdbbb25b36d,물품,인공지능(AI) 학습 플래폼 영어 프로그램 구입비 지급 건,2023-08-31,,강원특별자치도교육청 동해삼육중학교,동해삼육중학교,,7842033,중학교,강원특별자치도,
-53fa72ebb109,물품,[학교장터] 2023학년도 인공지능(AI) 학습 플랫폼 구독 및 교재 구입,2023-08-31,,강원특별자치도교육청 한전초등학교,한전초등학교,,7952021,초등학교,강원특별자치도,
-73907275e073,물품,2023학년도 인공지능(AI) 학습 플랫폼 프로그램 이용료 지출,2023-08-30,,강원특별자치도교육청 용대초등학교,용대초등학교,,7962021,초등학교,강원특별자치도,
-598a2f7c704a,물품,인공지능(AI) 학습 플랫폼 서비스 구독 계약(S2B),2023-08-30,,강원특별자치도교육청 둔내중학교,둔내중학교,,7891007,중학교,강원특별자치도,
-10b045ae39d3,물품,"인공지능(AI)교육 선도학교 교구 및 재료, 비품 구입(5차)",2023-08-30,,강원특별자치도교육청 미로초등학교,미로초등학교,,7872022,초등학교,강원특별자치도,
-5d545444e1cc,물품,2023학년도 인공지능(AI) 융합교육 교구 및 실습재료 구입,2023-08-30,,강원특별자치도교육청 치악고등학교,치악고등학교,,7801191,고등학교,강원특별자치도,
-30967d047d2d,물품,인공지능(AI) 학습 플랫폼 물품 구입,2023-08-30,,강원특별자치도교육청 서곡초등학교,서곡초등학교,,7822106,초등학교,강원특별자치도,
-39df9f07cf1f,물품,2023 인공지능(AI)학습 플랫폼 프로그램 사용료(비바부잉글리쉬),2023-08-29,,강원특별자치도교육청 금병초등학교,금병초등학교,,7812054,초등학교,강원특별자치도,
-b8a358ff5a7e,물품,2023 인공지능(AI)학습 플랫폼 프로그램 사용료(빅캣퓨처팩),2023-08-29,,강원특별자치도교육청 금병초등학교,금병초등학교,,7812054,초등학교,강원특별자치도,
-9f730bc9c555,물품,2023 인공지능 AI 학습 플랫폼 이용료 지급,2023-08-28,,강원특별자치도교육청 샘마루초등학교,샘마루초등학교,,7822105,초등학교,강원특별자치도,
-b8cea4eb62d5,물품,인공지능 학습플랫폼 구입비 지급,2023-08-28,,강원특별자치도교육청 석천중학교,석천중학교,,7952025,중학교,강원특별자치도,
-50a718fa7817,물품,(S2B) 인공지능(AI) 플랫폼 구독 서비스 이용료,2023-08-24,,강원특별자치도교육청 산양초등학교,산양초등학교,,7942020,초등학교,강원특별자치도,
-8ab6639c08b4,물품,인공지능(AI) 학습 플래폼 수학 프로그램 구입비 지급 건,2023-08-24,,강원특별자치도교육청 동해삼육중학교,동해삼육중학교,,7842033,중학교,강원특별자치도,
-ac8104b26eae,물품,"소인수 맞춤형 교과보충 프로그램(데이터시각화,인공지능) 운영 물품 구입",2023-08-23,,강원특별자치도교육청 황지정보산업고등학교,황지정보산업고등학교,,7801206,고등학교,강원특별자치도,
-0061a4d20653,물품,인공지능(AI) 학습 플랫폼 운영 프로그램 이용료,2023-08-23,,강원특별자치도교육청 동해광희중학교,동해광희중학교,,7842032,중학교,강원특별자치도,
-7edc651d49ac,물품,인공지능 활용 수학학습 프로그램 AI마타수학 구입,2023-08-23,,강원특별자치도교육청 하랑중학교,하랑중학교,,7842038,중학교,강원특별자치도,
-3efd13e02a0a,물품,인공지능(AI) 학습 플랫폼 구독료 지급,2023-08-22,,강원특별자치도교육청 삼척중학교,삼척중학교,,7872041,중학교,강원특별자치도,
