계약번호,구분,계약명,계약일,금액,수요기관,학교명,업체명,학교코드,급별,시도,상세URL
-2bbd0cdaf357,물품,2025학년도 9월 선택형 방과후 프로그램(로봇과학) 재료비,2025-08-29,1402500,제주특별자치도교육청 동홍초등학교,동홍초등학교,제주교육미디어,9299039,초등학교,제주특별자치도,
-866e5a7300e6,물품,2025학년도 2학기(9월) 선택형 방과후 창의로봇블록교실 운영 교구 구입비,2025-08-29,1589500,제주특별자치도교육청 광령초등학교,광령초등학교,제주교육미디어,9296067,초등학교,제주특별자치도,
-b74feae2ab60,물품,SW·AI교육 실습 교구 구입(마이크로비트스타터키트외1종),2025-08-29,1750000,제주특별자치도교육청 남주중학교,남주중학교,주식회사 교육의정석,9299023,중학교,제주특별자치도,
-8556e45d7a79,물품,메타버스 활용 물품(VR 기기) 구입,2025-08-28,2700000,제주특별자치도교육청 서귀포초등학교,서귀포초등학교,상상표현,9299024,초등학교,제주특별자치도,
-9ca89bfd163f,물품,2025학년 디지털 기반 학생 맞춤형 선도학교 운영 소프트웨어 &apos;투닝 학교PRO&,2025-08-28,1170000,제주특별자치도교육청 귀일중학교,귀일중학교,주식회사 툰스퀘어 (Toonsquare),9296036,중학교,제주특별자치도,
-b4c2e670d9aa,물품,방과후학교 운영을 위한 정보화 비품(컴퓨터) 구입,2025-08-27,2664810,제주특별자치도교육청 해안초등학교,해안초등학교,제주지방조달청,9296176,초등학교,제주특별자치도,
-0a09935d522d,물품,2025학년도 9월(8.22.~9.30.) 방과후(레고로봇과학) 교구 구입,2025-08-27,1140000,제주특별자치도교육청 새서귀초등학교,새서귀초등학교,M.SCIENCE,9299038,초등학교,제주특별자치도,
-1ec91f3dc4f4,물품,2025학년도 정보교과활동을 위한 SW·AI실습 교구 구입,2025-08-27,1742000,제주특별자치도교육청 대정중학교,대정중학교,한국교직원공제회S2B,9299020,중학교,제주특별자치도,
-0ab9c7097769,물품,(S2B)2025학년도 연구학교 관련 1학년 영어과 AI코스웨어 구독권 구입,2025-08-27,1980000,제주특별자치도교육청 중문중학교,중문중학교,주식회사 플랭,9299013,중학교,제주특별자치도,
-9ece56f3638c,물품,2025학년도 도련초 선택형 방과후 겸용교실 정보화기기(모니터) 조달 구입,2025-08-26,2040000,제주특별자치도교육청 도련초등학교,도련초등학교,제주지방조달청,9296195,초등학교,제주특별자치도,
-63abc7216ba0,물품,2025학년도 디지털 선도학교 교육활동지원을 위해 AI코스웨어 구입 요청,2025-08-26,1812000,제주특별자치도교육청 제주중학교,제주중학교,주식회사 플랭,9296033,중학교,제주특별자치도,
-ac8db09cc6c1,물품,"(카드)[초]SW,AI 실습 교구 구입",2025-08-26,1000000,제주특별자치도교육청 저청중학교,저청중학교,(주)쿠팡,9296024,중학교,제주특별자치도,
-9cb99580e8bf,물품,무한상상실 3D프린터 및 필라멘트 구입,2025-08-26,2124000,제주특별자치도교육청 제주제일고등학교,제주제일고등학교,상상표현,9290049,고등학교,제주특별자치도,
-4b3b94636892,물품,2025 에듀테크 활용 외국어 교과활동을 위한 AI 코스웨어 구입,2025-08-26,2112000,제주특별자치도교육청 삼성여자고등학교,삼성여자고등학교,아이헤이트플라잉버그스(주),9290074,고등학교,제주특별자치도,
-0ceec27876fe,물품,(G2B)2025 디지털튜터 운영 소프트웨어 구입,2025-08-25,19800000,제주특별자치도교육청 안덕중학교,안덕중학교,제주지방조달청,9299019,중학교,제주특별자치도,
-ef42761d5129,물품,(G2B)노후 정보화 기기 교체에 따른 전자칠판 조달 구입,2025-08-25,5580000,제주특별자치도교육청 제주중앙여자중학교,제주중앙여자중학교,제주지방조달청,9296013,중학교,제주특별자치도,
-bd2533d2f585,물품,(초) 2025학년도 선택형 방과후 프로그램 로봇과학 교구 구입,2025-08-25,2816000,제주특별자치도교육청 신창중학교,신창중학교,제주교육미디어,9296025,중학교,제주특별자치도,
-caff4571142f,물품,2025학년도 8월 선택형 방과후 프로그램 로봇과학 교구 구입,2025-08-25,2684000,제주특별자치도교육청 신촌초등학교,신촌초등학교,제주교육미디어,9296082,초등학교,제주특별자치도,
-0c1f2b45a6b0,물품,2025 학교맞춤형 외국어 교육 AI 기반 프로그램 라이센스 구입(원아워),2025-08-22,6000000,제주특별자치도교육청 남주중학교,남주중학교,주식회사 제로엑스플로우,9299023,중학교,제주특별자치도,
-2ab5c8dcd8e3,물품,(조달) 2025학년도 미래형 정보교실 노트북 및 컴퓨터 시스템 관리 소프트웨어 구입,2025-08-22,1155000,제주특별자치도교육청 예래초등학교,예래초등학교,제주지방조달청,9299034,초등학교,제주특별자치도,
-695bd6ffc210,물품,(원인)과학실 운영에 따른 물품 구입(간편한 움직이는 로봇 만들기외 17종 구입),2025-08-22,1521500,제주특별자치도교육청 신제주초등학교,신제주초등학교,제주교육미디어,9296044,초등학교,제주특별자치도,
-f5fe57dda6f5,물품,(G2B)무릉초등학교 교실 및 특별실 수업개선 물품 구입(스마트기기충전함),2025-08-22,3801000,제주특별자치도교육청 무릉중학교,무릉중학교,제주지방조달청,9299021,중학교,제주특별자치도,
-ba32572d8a32,물품,태블릿 충전용 충전케이블 구입비 지급,2025-08-22,2295000,제주특별자치도교육청 서호초등학교,서호초등학교,베이,9299029,초등학교,제주특별자치도,
-e5de7ab303a6,물품,2025학년도 방과후학교 여름방학(7.28.~8.21.) 재료 및 교재비 지급(로봇과학),2025-08-22,1402500,제주특별자치도교육청 노형초등학교,노형초등학교,제주교육미디어,9296056,초등학교,제주특별자치도,
-c8711baf6d7d,물품,(조달) 선택형 방과후학교 정보화기기(컴퓨터) 구입,2025-08-21,2071120,제주특별자치도교육청 제주남초등학교,제주남초등학교,제주지방조달청,9296039,초등학교,제주특별자치도,
-43661e5b0504,물품,디지털 기반 학생 맞춤형 선도학교 AI 교육 운영을 위한 프로그램 라이센스 구입비 지급,2025-08-21,1950000,제주특별자치도교육청 북촌초등학교,북촌초등학교,티박스,9296086,초등학교,제주특별자치도,
-35923da0b395,물품,교육복지실 노트북컴퓨터 조달 구입,2025-08-21,1950000,제주특별자치도교육청 한라초등학교,한라초등학교,제주지방조달청,9296062,초등학교,제주특별자치도,
-8d7aab8ea44c,물품,[S2B] 2025학년도 제3회 정보 축제 동아리 부스 운영 물품(인공지능 바둑로봇) 구입,2025-08-21,2994000,제주특별자치도교육청 제주고등학교,제주고등학교,코코몰,9290096,고등학교,제주특별자치도,
-6b53eba41ad0,물품,(조달) 선택형 방과후학교 정보화기기(모니터) 구입,2025-08-21,1025500,제주특별자치도교육청 제주남초등학교,제주남초등학교,제주지방조달청,9296039,초등학교,제주특별자치도,
-98297be79c27,물품,[조달]개교 100주년 기념 디지털역사관 조성을 위한 전자칠판 구입비 지급,2025-08-20,5580000,제주특별자치도교육청 추자초등학교,추자초등학교,제주지방조달청,9296096,초등학교,제주특별자치도,
-d6b94acf695a,물품,[학교장터]개교 100주년 기념 디지털역사관 조성을 위한 OIPS(탈착식 PC) 구입비,2025-08-20,1800000,제주특별자치도교육청 추자초등학교,추자초등학교,주식회사 유앤아이트레이딩,9296096,초등학교,제주특별자치도,
-1f4bfedd563d,물품,(조달) 지식정보화교육 여건 조성을 위한 전산 비품(액정모니터)구입,2025-08-20,2015000,제주특별자치도교육청 성산초등학교,성산초등학교,삼성전자 주식회사,9299043,초등학교,제주특별자치도,
-279be632bf5b,물품,[학교장터] 2025학년도 디지털 기반 교육혁신 선도학교 영어 AI 코스웨어 원아워(One,2025-08-20,4500000,제주특별자치도교육청 애월고등학교,애월고등학교,주식회사 제로엑스플로우,9290086,고등학교,제주특별자치도,
-47fa176629dc,물품,2025학년도 디지털 선도학교 운영을 위한 AI코스웨어 구입 요청,2025-08-19,1200000,제주특별자치도교육청 제주중학교,제주중학교,주식회사 젭,9296033,중학교,제주특별자치도,
-fc214c03e265,물품,방과후학교 운영물품(드론) 구입,2025-08-19,1050000,제주특별자치도교육청 하례초등학교,하례초등학교,제주교육미디어,9299057,초등학교,제주특별자치도,
-79791a1ef808,물품,지능형과학실 A형 구축에 따른 전자칠판 구입비 지출,2025-08-18,5400000,제주특별자치도교육청 제주중앙고등학교,제주중앙고등학교,멘탈정보통신,9290088,고등학교,제주특별자치도,
-be290cf3b180,물품,과학 교과교육 운영 물품 구입(드론 외 3종),2025-08-18,1870000,제주특별자치도교육청 노형중학교,노형중학교,상상표현,9296185,중학교,제주특별자치도,
-80d83faf747b,물품,(조달) 미래형 정보화교실 구축에 따른 물품 구입(데스크톱컴퓨터 외 2종),2025-08-18,4491100,제주특별자치도교육청 봉개초등학교,봉개초등학교,제주지방조달청,9296052,초등학교,제주특별자치도,
-afeddffcc506,물품,방과후학교(로봇과학) 물품 구입,2025-08-18,5640000,제주특별자치도교육청 함덕초등학교,함덕초등학교,로봇프라임,9296085,초등학교,제주특별자치도,
-6d6080593c32,물품,미래형 정보화교실 리모델링 공사로 인한 스프링 쿨러 철거 및 추가 설치 작업,2025-08-18,1144000,제주특별자치도교육청 백록초등학교,백록초등학교,세명방재,9296063,초등학교,제주특별자치도,
-69fd4cd97231,물품,(G2B) 안전지킴이집 운영물품(노트북 외) 구입,2025-08-14,1215700,제주특별자치도교육청 보목초등학교,보목초등학교,제주지방조달청,9299032,초등학교,제주특별자치도,
-0b7c74d92041,물품,[조달]2025년 이주배경학생 디지털AI기반 한글지도 운영 물품 구입(노트북 외 2종),2025-08-14,1232310,제주특별자치도교육청 서귀포고등학교,서귀포고등학교,제주지방조달청,9290059,고등학교,제주특별자치도,
-4905bab7f073,물품,G2B)늘봄학교 환경개선을 위한 정보화기기 구입(컴퓨터),2025-08-14,2063800,제주특별자치도교육청 노형초등학교,노형초등학교,제주지방조달청,9296056,초등학교,제주특별자치도,
-9bdf98c135a0,물품,G2B)늘봄학교 환경개선을 위한 정보화기기 구입(칼라복합기),2025-08-14,4180000,제주특별자치도교육청 노형초등학교,노형초등학교,제주지방조달청,9296056,초등학교,제주특별자치도,
-6bee044f366b,물품,2025년 이주배경학생 학습통역도우미 물품(노트북)구입,2025-08-14,1432700,제주특별자치도교육청 신성여자고등학교,신성여자고등학교,제주지방조달청,9290072,고등학교,제주특별자치도,
-5cf1ebdfdaa5,물품,(G2B)디지털 튜터 역할 소프트웨어 구입,2025-08-13,19800000,제주특별자치도교육청 세화고등학교,세화고등학교,주식회사 이엠씨앤씨,9290064,고등학교,제주특별자치도,
-bf2abc0e06a6,물품,(조달) 2025학년도 늘봄학교 환경구축을 위한 정보화기기 비품 구입,2025-08-13,1325100,제주특별자치도교육청 성산초등학교,성산초등학교,(주)다컴시스템,9299043,초등학교,제주특별자치도,
-088620bb88a2,물품,(S2B) 과학실 현대화를 위한 물품 구입(노트북),2025-08-13,4455000,제주특별자치도교육청 한림고등학교,한림고등학교,리프레쉬업,9290055,고등학교,제주특별자치도,
-f349cd5e7f0d,물품,(S2B)2025학년도 2학년 수학과 수업을 위한 AI코스웨어 이용권 추가 구입,2025-08-13,3000000,제주특별자치도교육청 중문중학교,중문중학교,마타에듀 주식회사,9299013,중학교,제주특별자치도,
-3ecaee246634,물품,[조달]2025학년도 스마트에너지설비과 환경개선 리모델링 관련 사무가구 구입,2025-08-12,18780100,제주특별자치도교육청 서귀포산업과학고등학교,서귀포산업과학고등학교,제주지방조달청,9290060,고등학교,제주특별자치도,
-b4ff47720eac,물품,2025학년도 늘봄학교 운영 환경개선에 따른 피아노교실 디지털 피아노 구입,2025-08-11,1700000,제주특별자치도교육청 위미초등학교,위미초등학교,트리올레 피아노,9299055,초등학교,제주특별자치도,
-d40da23303da,물품,방과후학교 운영물품(드론) 구입,2025-08-11,1200000,제주특별자치도교육청 하례초등학교,하례초등학교,제주교육미디어,9299057,초등학교,제주특별자치도,
-95d970fa8b53,물품,[조달] 2025학년도 늘봄학교 정보화기기(데스크톱 컴퓨터) 구입,2025-08-07,3554000,제주특별자치도교육청 영평초등학교,영평초등학교,주식회사트리엠,9296054,초등학교,제주특별자치도,
-79869c7b76ba,물품,늘봄학교 환경개선 정보화기기(모니터) 구입비,2025-08-07,2550000,제주특별자치도교육청 재릉초등학교,재릉초등학교,제주지방조달청,9296077,초등학교,제주특별자치도,
-9e548c054143,물품,늘봄학교 환경개선 정보화기기(컴퓨터) 구입비,2025-08-07,4442500,제주특별자치도교육청 재릉초등학교,재릉초등학교,제주지방조달청,9296077,초등학교,제주특별자치도,
-7d512da2e545,물품,8월 방과후학교(로봇교실) 재료 구입,2025-08-07,1122000,제주특별자치도교육청 이도초등학교,이도초등학교,제주교육미디어,9296179,초등학교,제주특별자치도,
-76d0304793b3,물품,2025년 8월 방과후학교 프로그램(로봇과학) 교구 구입,2025-08-06,1664000,제주특별자치도교육청 남광초등학교,남광초등학교,제주카이로봇코딩,9296047,초등학교,제주특별자치도,
-8fedc2ca1f79,물품,AI 기반 정서 및 사회성 발달 지원 프로그램 물품 구입(AI로봇 리쿠 구입),2025-08-05,19500000,제주특별자치도교육청 신제주초등학교,신제주초등학교,제이와이주식회사,9296044,초등학교,제주특별자치도,
-42e95a961f9f,물품,디지털튜터 운영 지원 소프트웨어 구입,2025-08-05,1155000,제주특별자치도교육청 제주동초등학교,제주동초등학교,(주)대성정보기술,9296037,초등학교,제주특별자치도,
-ff04bfac4573,물품,(S2B) 2025년 디지털튜터 역할 수행 소프트웨어 라이센스 구입 비용 지급,2025-08-05,2250000,제주특별자치도교육청 북촌초등학교,북촌초등학교,(주)타임교육C&P,9296086,초등학교,제주특별자치도,
-f6e4c2ff1eea,물품,(S2B) 디지털 기반 학생 맞춤형 선도학교 운영을 위한 교과 융합형 AI 코스웨어(스노클,2025-08-05,1080000,제주특별자치도교육청 북촌초등학교,북촌초등학교,주식회사 오늘배움,9296086,초등학교,제주특별자치도,
-b82be7c3a31e,물품,"2025학년도 늘봄학교 환경 개선을 위한 정보화기기(노트북, 무선마우스) 구입",2025-08-04,4598100,제주특별자치도교육청 하원초등학교,하원초등학교,제주지방조달청,9299036,초등학교,제주특별자치도,
-55ff018ac976,물품,컴퓨터실 학생용 의자 수리비 지출,2025-08-04,1920000,제주특별자치도교육청 제주서중학교,제주서중학교,빙빙의자,9296016,중학교,제주특별자치도,
-4ee9a56650bc,물품,2025년 AI·정보교육 중심학교 여름방학 프로그램 운영 소프트웨어 구입비 지출,2025-08-04,1531400,제주특별자치도교육청 대기고등학교,대기고등학교,주식회사 구르미교육,9290075,고등학교,제주특별자치도,
-7fc79b572a3e,물품,"2025학년도 7월 선택형 방과후 프로그램 교재, 교구 구입(3~6월정정분 포함)(로봇제작",2025-08-04,1062000,제주특별자치도교육청 인화초등학교,인화초등학교,제주카이로봇코딩,9296048,초등학교,제주특별자치도,
-75951f6e861b,물품,(조달)특수학급 정보화기기(컴퓨터) 구입,2025-08-01,1014900,제주특별자치도교육청 서귀포초등학교,서귀포초등학교,제주지방조달청,9299024,초등학교,제주특별자치도,
-3ffb7e97765c,물품,(조달)늘봄학교 교사연구실 환경개선 정보화기기 구입(복사기등),2025-08-01,6137000,제주특별자치도교육청 중문초등학교,중문초등학교,조달청(제주지방조달청),9299033,초등학교,제주특별자치도,
-1c350acb739c,물품,(G2B)늘봄학교 정보화기기 구입_컴퓨터 등,2025-08-01,4638800,제주특별자치도교육청 대흘초등학교,대흘초등학교,제주지방조달청,9296084,초등학교,제주특별자치도,
-bccb799b319e,물품,(G2B)지능형 과학실 구축 물품 구입(전자칠판),2025-07-31,11949000,제주특별자치도교육청 함덕고등학교,함덕고등학교,제주지방조달청,9290103,고등학교,제주특별자치도,
-bf48cfa5a822,물품,"[조달]학교 정보화기기 비품(데스크탑, 다기능 복사기 및 모니터) 구입",2025-07-31,5134700,제주특별자치도교육청 아라초등학교,아라초등학교,제주지방조달청,9296053,초등학교,제주특별자치도,
-0a49086856b5,물품,(조달)미래형 정보교실용 전자칠판 구입,2025-07-31,5027000,제주특별자치도교육청 인화초등학교,인화초등학교,제주지방조달청,9296048,초등학교,제주특별자치도,
-7b5ec3f0ba03,물품,(G2B)지능형 과학실 구축에 따른 교육용 소프트웨어 구입,2025-07-31,3300000,제주특별자치도교육청 함덕고등학교,함덕고등학교,제주지방조달청,9290103,고등학교,제주특별자치도,
-c65d7b66b327,물품,[조달] 태흥초등학교 미래형 정보교실 전자기기 구입(노트북외 1종),2025-07-29,20615900,제주특별자치도교육청 태흥초등학교,태흥초등학교,제주지방조달청,9299052,초등학교,제주특별자치도,
-3924a5125d1a,물품,[조달] 태흥초등학교 미래형 정보교실 전자기기 구입(전자칠판),2025-07-29,4700000,제주특별자치도교육청 태흥초등학교,태흥초등학교,제주지방조달청,9299052,초등학교,제주특별자치도,
-d8b493b9f4d5,물품,[조달]미래형 정보교실 구축에 따른 노트북 및 노트북 충전함 구입,2025-07-28,38990000,제주특별자치도교육청 백록초등학교,백록초등학교,제주지방조달청,9296063,초등학교,제주특별자치도,
-a27d20b3eaed,물품,[조달]미래형 정보교실 구축에 따른 전자칠판 구입,2025-07-28,5280000,제주특별자치도교육청 백록초등학교,백록초등학교,제주지방조달청,9296063,초등학교,제주특별자치도,
-d9bfb02891b7,물품,2025년 전자칠판용 OPS 컴퓨터 외 3종 구입비 지출,2025-07-28,7540000,제주특별자치도교육청 제주여자중학교,제주여자중학교,(주)가이드삼정,9296035,중학교,제주특별자치도,
-e79ec2ad5982,물품,(조달) 미래형 정보교실 구축에 따른 노트북 구입,2025-07-25,31200000,제주특별자치도교육청 봉개초등학교,봉개초등학교,제주지방조달청,9296052,초등학교,제주특별자치도,
-a5dfd295b1e7,물품,교실수업개선을 위한 크롬북 구입,2025-07-25,17710000,제주특별자치도교육청 서귀북초등학교,서귀북초등학교,(주)대성정보기술,9299027,초등학교,제주특별자치도,
-302942df9322,물품,늘봄학교 방과후 프로그램 교구 구입 및 교육환경 개선(정보화기기 및 사무용기자재),2025-07-25,3554500,제주특별자치도교육청 금악초등학교,금악초등학교,제주지방조달청,9296078,초등학교,제주특별자치도,
-77425998b1f4,물품,[G2B] 2025학년도 늘봄지원실 환경구축 물품(컴퓨터실 TV) 조달구입,2025-07-25,2438000,제주특별자치도교육청 애월초등학교,애월초등학교,제주지방조달청,9296071,초등학교,제주특별자치도,
-d29ed4c51956,물품,"(조달, G2B) 디지털 기반 학생 맞춤형 선도학교 운영을 위한 영어 AI 코스웨어 구입",2025-07-24,1989250,제주특별자치도교육청 북촌초등학교,북촌초등학교,제주지방조달청,9296086,초등학교,제주특별자치도,
-e6d03fe403cf,물품,2025학년도 미래 지능형 과학실 구축에 따른 교구(미러링 솔루션 소프트웨어) 구입비 지출,2025-07-23,2700000,제주특별자치도교육청 제주여자중학교,제주여자중학교,제주지방조달청,9296035,중학교,제주특별자치도,
-80574de9a8b6,물품,2025년 7월 방과후학교 프로그램(로봇과학) 교구 구입,2025-07-23,1962000,제주특별자치도교육청 남광초등학교,남광초등학교,제주카이로봇코딩,9296047,초등학교,제주특별자치도,
-a9602c5b9bd8,물품,[조달]진로활동실 노트북 및 노트북충전함 구매,2025-07-22,24240180,제주특별자치도교육청 중문고등학교,중문고등학교,제주지방조달청,9290128,고등학교,제주특별자치도,
-adcfcc0f8a20,물품,2025 행복교실 환경개선 사업 관련 운영 비품 구입비(노트북),2025-07-21,1988900,제주특별자치도교육청 노형중학교,노형중학교,제주지방조달청,9296185,중학교,제주특별자치도,
-5a12391a2af5,물품,(조달) 2025학년도 미래형 정보교실 구축 정보화기기 비품(노트북충전함) 구입,2025-07-21,2890000,제주특별자치도교육청 예래초등학교,예래초등학교,제주지방조달청,9299034,초등학교,제주특별자치도,
-ae10da78f2c5,물품,(조달) 2025학년도 미래형 정보교실 구축 정보화기기 비품(전자칠판) 구입,2025-07-21,4700000,제주특별자치도교육청 예래초등학교,예래초등학교,제주지방조달청,9299034,초등학교,제주특별자치도,
-ea90db736520,물품,"7월 선택형 방과후프로그램(AI로봇과학) 교재, 재료 구입",2025-07-21,1410000,제주특별자치도교육청 한라초등학교,한라초등학교,로봇프라임,9296062,초등학교,제주특별자치도,
-fd396ad4dbf1,물품,(S2B) 선택형 방과후 활성화 지원에 따른 노트북 구입,2025-07-21,1619000,제주특별자치도교육청 봉개초등학교,봉개초등학교,리프레쉬업,9296052,초등학교,제주특별자치도,
-df04474383ac,물품,(S2B)생성형AI(ChatGPT) 구독,2025-07-18,5290000,제주특별자치도교육청 서호초등학교,서호초등학교,티박스,9299029,초등학교,제주특별자치도,
-a8d66a3c4383,물품,2025학년도 지능형 과학실 A형(과학실현대화) 구축을 위한 비품(모두의마이크로비트키드외1,2025-07-17,1780000,제주특별자치도교육청 온평초등학교,온평초등학교,제주교육미디어,9299044,초등학교,제주특별자치도,
-40c3edbee7d7,물품,방범 출입시스템 교체 및 관리 S/W 설치 작업 실시,2025-07-17,1650000,제주특별자치도교육청 애월초등학교,애월초등학교,(주)에스원,9296071,초등학교,제주특별자치도,
-7cf015e2abbe,물품,(G2B)디지털튜터 소프트웨어 구입,2025-07-17,13804000,제주특별자치도교육청 서귀북초등학교,서귀북초등학교,제주지방조달청,9299027,초등학교,제주특별자치도,
-a9f8ca9fa00c,물품,무한상상실 3D프린터 물품 구입,2025-07-17,1500000,제주특별자치도교육청 한림중학교,한림중학교,상상표현,9296021,중학교,제주특별자치도,
-fe4321a659b9,물품,[G2B] 특수학급 2인 담임제 운영 물품(노트북컴퓨터) 조달 구입,2025-07-16,1297000,제주특별자치도교육청 제주중앙초등학교,제주중앙초등학교,제주지방조달청,9296043,초등학교,제주특별자치도,
-fa5f750cc2eb,물품,[G2B] 디지털튜터 역할 수행 소프트웨어 추가 조달 구입,2025-07-16,1072000,제주특별자치도교육청 애월초등학교,애월초등학교,제주지방조달청,9296071,초등학교,제주특별자치도,
-00ac7fc085ad,물품,(G2B원인)노후 정보화기기 데스크톱 구입(데스크톱 컴퓨터외 2종 구입),2025-07-16,8658900,제주특별자치도교육청 신제주초등학교,신제주초등학교,제주지방조달청,9296044,초등학교,제주특별자치도,
-2dfb5ba59c8c,물품,2025학년도 공동실습소 운영에 따른 기자재(인공지능 4족보행로봇 실습장비) 구입,2025-07-15,21800000,제주특별자치도교육청 한림공업고등학교,한림항공우주고등학교,(주)와우시스템,9290226,고등학교,제주특별자치도,
-4bafdd7e9956,물품,"(G2B) 2025년 미래형 정보교실 구축 비품 구입(노트북, 마우스)",2025-07-15,41440000,제주특별자치도교육청 오름중학교,오름중학교,제주지방조달청,9296197,중학교,제주특별자치도,
-3ef3735a172d,물품,2025학년도 전기에너지과 교과운영에 따른 실험실습기자재(노트북컴퓨터 8대) 구입,2025-07-15,17496000,제주특별자치도교육청 한림공업고등학교,한림항공우주고등학교,제주지방조달청,9290226,고등학교,제주특별자치도,
-d7acc31020c0,물품,2025학년도 협약형특성화고 항공우주협약부 교과 운영에 따른 노트북컴퓨터(20대) 구입,2025-07-15,39778000,제주특별자치도교육청 한림공업고등학교,한림항공우주고등학교,제주지방조달청,9290226,고등학교,제주특별자치도,
-5d43f5ec9760,물품,2025년 이주배경학생 학습통역도우미 프로그램 설치 관련 노트북 구입비 지출,2025-07-15,1200000,제주특별자치도교육청 제주여자중학교,제주여자중학교,제주지방조달청,9296035,중학교,제주특별자치도,
-a628a5a70d30,물품,2025학년도 전기에너지과 교과운영에 따른 실험실습기자재(노트북충전함) 구입,2025-07-15,3245000,제주특별자치도교육청 한림공업고등학교,한림항공우주고등학교,제주지방조달청,9290226,고등학교,제주특별자치도,
-9ed2258df6ea,물품,디지털튜터 역할 수행 소프트웨어 구입,2025-07-15,19800000,제주특별자치도교육청 의귀초등학교,의귀초등학교,주식회사 해피넷,9299053,초등학교,제주특별자치도,
-106b66d86864,물품,1학년 메타버스 활용 직업 체험활동비,2025-07-15,1320000,제주특별자치도교육청 한림중학교,한림중학교,유니키트,9296021,중학교,제주특별자치도,
-964a65759946,물품,수학교과 디지털교과서 및 AI 코스웨어 활용을 위한 디지타이저 구입,2025-07-15,2169200,제주특별자치도교육청 서귀중앙여자중학교,서귀중앙여자중학교,주식회사 해피넷,9299011,중학교,제주특별자치도,
-95d3d3118467,물품,2025년 정보화기기(대형 플로터 프린터) 1대 조달 구입비 지급,2025-07-15,4290000,제주특별자치도교육청 오라초등학교,오라초등학교,캐논코리아 주식회사,9296055,초등학교,제주특별자치도,
-2b33cc08c197,물품,미래정보실(컴퓨터실) 전자칠판삽입형 법랑화이트보드 제작 구입,2025-07-15,1750000,제주특별자치도교육청 한라중학교,한라중학교,중앙교재상사,9296018,중학교,제주특별자치도,
-c13d7d800270,물품,(G2B) 미래형 정보교실 구축 비품 구입(전자칠판),2025-07-14,19906920,제주특별자치도교육청 오름중학교,오름중학교,제주지방조달청,9296197,중학교,제주특별자치도,
-68b7484fa9f1,물품,[G2B] 수학교과실 노트북컴퓨터 구입,2025-07-14,6000000,제주특별자치도교육청 제주제일고등학교,제주제일고등학교,제주지방조달청,9290049,고등학교,제주특별자치도,
-7450afbe5ed7,물품,(S2B) 선택형 돌봄교실 노트북 구입,2025-07-14,1619000,제주특별자치도교육청 봉개초등학교,봉개초등학교,리프레쉬업,9296052,초등학교,제주특별자치도,
-6122c24b8b99,물품,(G2B)미래형 정보교실 노트북컴퓨터 구입,2025-07-11,41600000,제주특별자치도교육청 한라중학교,한라중학교,삼성전자 주식회사,9296018,중학교,제주특별자치도,
-c1976f5f39e9,물품,(조달) 미래형 정보교실 구축 물품(노트북 외 1종) 구입,2025-07-11,26254000,제주특별자치도교육청 예래초등학교,예래초등학교,제주지방조달청,9299034,초등학교,제주특별자치도,
-26399bf41e0d,물품,(G2B)미래형 정보교실 노트북 충전함 조달 구매,2025-07-11,3290000,제주특별자치도교육청 한라중학교,한라중학교,(주)스마트엑세스,9296018,중학교,제주특별자치도,
-7b90c7cf11b3,물품,(G2B)미래형 정보교실 전자칠판(인터랙티브화이트보드) 구입,2025-07-11,12870000,제주특별자치도교육청 한라중학교,한라중학교,(주)아하정보통신,9296018,중학교,제주특별자치도,
-53f482b5b73c,물품,디지털튜터 역할 수행 소프트웨어 및 디지털 기반 교육혁신 선도학교 운영 관련 AI 코스웨어,2025-07-10,1260000,제주특별자치도교육청 안덕초등학교,안덕초등학교,위드플러스,9299065,초등학교,제주특별자치도,
-52b062df3a9f,물품,[동복_조달] 디지털 수업 인프라 확충을 위한 소프트웨어 구입,2025-07-10,13200000,제주특별자치도교육청 김녕초등학교,김녕초등학교,(주) 이엠씨앤씨,9296087,초등학교,제주특별자치도,
-3c5c3f17c8d7,물품,유치원 교과활동 운영 물품(태블릿PC) 구입,2025-07-10,3360000,제주특별자치도교육청 이도초등학교,이도초등학교,(주)에듀에이드,9296179,초등학교,제주특별자치도,
-13d3a25402fe,물품,2025년 7월 교원용 정보화 비품 조달 구입(데스크톱 컴퓨터),2025-07-10,1882600,제주특별자치도교육청 외도초등학교,외도초등학교,주식회사 트리엠,9296058,초등학교,제주특별자치도,
-af61ab730716,물품,2025학년도 7월 선택형 방과후 프로그램(창의로봇) 재료 구입비 지급,2025-07-10,1880000,제주특별자치도교육청 오라초등학교,오라초등학교,로봇프라임,9296055,초등학교,제주특별자치도,
-ae5219aa5bca,물품,미래형 정보교실 구축 비품 구입(스마트충전함),2025-07-09,3290000,제주특별자치도교육청 오름중학교,오름중학교,제주지방조달청,9296197,중학교,제주특별자치도,
-2c2b0563a901,물품,쌍방향 제어 소프트웨어(U-Class 프로페셔널) 구입,2025-07-09,13878540,제주특별자치도교육청 새서귀초등학교,새서귀초등학교,제주지방조달청,9299038,초등학교,제주특별자치도,
-d892a7e257aa,물품,이주배경학생 학습통역 도우미 운영 물품(노트북) 구입비 지급,2025-07-09,2451400,제주특별자치도교육청 평대초등학교,평대초등학교,제주지방조달청,9296090,초등학교,제주특별자치도,
