계약번호,구분,계약명,계약일,금액,수요기관,학교명,학교코드,급별,시도,상세URL,업체명
R25TE03099756,기술용역,박달중 1학년 진로탐색(메타버스 전문가 체험 패키지),2025-04-17,2160000,경기도교육청 경기도안양과천교육지원청 박달중학교,박달중학교,7569192,중학교,경기도,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=R25TA00426089&ctrtChgOrd=00&prcmBsneSeCd=조070003&srchName=ctrtCrst&openUrl=Y,꿈작교
R25TE03100260,기술용역,2025학년도 2학년 글로벌 소프트웨어 역량 강화 프로그램 위탁 용역  계약,2025-04-17,436162780,부산광역시교육청 부산소프트웨어마이스터고등학교,부산소프트웨어마이스터고등학교,7150658,고등학교,부산광역시,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=R25TA00389034&ctrtChgOrd=00&prcmBsneSeCd=조070003&srchName=ctrtCrst&openUrl=Y,(주)하나투어
R25TE03100653,기술용역,2025학년도 도농초 늘봄학교 운영관리 플랫폼 코디마스터 사용,2025-04-16,550000,경기도교육청 경기도구리남양주교육지원청 도농초등학교,도농초등학교,7652057,초등학교,경기도,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=R25TA00427964&ctrtChgOrd=00&prcmBsneSeCd=조070003&srchName=ctrtCrst&openUrl=Y,로데브(주)
R25TE03101380,기술용역,2025학년도 상촌초 늘봄학교 출결관리시스템(코디마스터 플랫폼) 이용 계약,2025-04-16,1500000,경기도교육청 경기도수원교육지원청 상촌초등학교,상촌초등학교,7541138,초등학교,경기도,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=R25TA00432189&ctrtChgOrd=00&prcmBsneSeCd=조070003&srchName=ctrtCrst&openUrl=Y,로데브(주)
R25TE03121780,기술용역,김포호수초 3학년  메타버스체험 수업 운영 용역 계약,2025-04-16,1280000,경기도교육청 경기도김포교육지원청 김포호수초등학교,김포호수초등학교,7771136,초등학교,경기도,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=R25TA00432031&ctrtChgOrd=00&prcmBsneSeCd=조070003&srchName=ctrtCrst&openUrl=Y,다인교육
R25TE03123295,기술용역,송화초 방과후학교운영관리 플랫폼 코디마스터 라이센스 사용 계약,2025-04-16,812900,경기도교육청 경기도화성오산교육지원청 송화초등학교,송화초등학교,7679042,초등학교,경기도,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=R25TA00433563&ctrtChgOrd=00&prcmBsneSeCd=조070003&srchName=ctrtCrst&openUrl=Y,로데브(주)
R25TE03124799,기술용역,2025년 약수초등학교 AI맞춤형 온라인 학습콘텐츠 활용,2025-04-21,19987000,전라남도장성교육청 약수초등학교,약수초등학교,,,,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=R25TA00436467&ctrtChgOrd=00&prcmBsneSeCd=조070003&srchName=ctrtCrst&openUrl=Y,주식회사 한국교육네트워크
R25TE03126010,기술용역,2025년 은평메디텍고등학교 AI 디지털교과서 사용 계약,2025-03-12,4656500,서울특별시교육청 은평메디텍고등학교,은평메디텍고등학교,7010962,고등학교,서울특별시,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=R25TA00283450&ctrtChgOrd=00&prcmBsneSeCd=조070003&srchName=ctrtCrst&openUrl=Y,(주)천재교과서
R25TE03126455,기술용역,송화초 방과후학교운영관리 플랫폼 코디마스터 라이센스 사용 계약,2025-04-16,812900,경기도교육청 경기도화성오산교육지원청 송화초등학교,송화초등학교,7679042,초등학교,경기도,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=R25TA00433563&ctrtChgOrd=00&prcmBsneSeCd=조070003&srchName=ctrtCrst&openUrl=Y,로데브(주)
R25TE03126567,기술용역,2025학년도 1학기 AI 디지털교과서 서비스 공급 용역 계약,2025-03-01,16513500,인천광역시교육청 부평여자고등학교,부평여자고등학교,7310049,고등학교,인천광역시,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=R25TA00389002&ctrtChgOrd=00&prcmBsneSeCd=조070003&srchName=ctrtCrst&openUrl=Y,주식회사 와이비엠
R25TE03126785,기술용역,부천중앙초 2025학년도 방과후학교 운영관리 플랫폼 코디마스터 라이선스 사용 계약,2025-04-24,1000000,경기도부천교육청 부천중앙초등학교,부천중앙초등학교,7581072,초등학교,경기도,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=R25TA00436977&ctrtChgOrd=00&prcmBsneSeCd=조070003&srchName=ctrtCrst&openUrl=Y,로데브(주)
R25TE03126834,기술용역,박달중 1학년 진로탐색(메타버스 전문가 체험 패키지),2025-04-17,2160000,경기도교육청 경기도안양과천교육지원청 박달중학교,박달중학교,7569192,중학교,경기도,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=R25TA00426089&ctrtChgOrd=00&prcmBsneSeCd=조070003&srchName=ctrtCrst&openUrl=Y,꿈작교
R25TE03127957,기술용역,부천중앙초 2025학년도 방과후학교 운영관리 플랫폼 코디마스터 라이선스 사용 계약,2025-04-24,1000000,경기도부천교육청 부천중앙초등학교,부천중앙초등학교,7581072,초등학교,경기도,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=R25TA00436977&ctrtChgOrd=00&prcmBsneSeCd=조070003&srchName=ctrtCrst&openUrl=Y,로데브(주)
R25TE03128144,기술용역,시흥능곡초등학교 늘봄학교 출결 관리 시스템  코디마스터 플랫폼 사용 계약,2025-04-21,1500000,경기도교육청 경기도시흥교육지원청 시흥능곡초등학교,시흥능곡초등학교,7781101,초등학교,경기도,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=R25TA00437541&ctrtChgOrd=00&prcmBsneSeCd=조070003&srchName=ctrtCrst&openUrl=Y,로데브(주)
R25TE03128698,기술용역,2025학년도 융합탐구 프로그램 운영 계약_인공지능및자동차,2025-04-21,1746000,경기도교육청 과천중앙고등학교,과천중앙고등학교,7530469,고등학교,경기도,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=R25TA00419922&ctrtChgOrd=00&prcmBsneSeCd=조070003&srchName=ctrtCrst&openUrl=Y,주식회사 티앤비스쿨에듀
R25TE03128777,기술용역,2025학년도 신풍초등학교 늘봄학교 운영관리 플랫폼 코디마스터 라이선스 사용,2025-04-18,1500000,경기도수원교육청 신풍초등학교,신풍초등학교,7541096,초등학교,경기도,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=R25TA00434457&ctrtChgOrd=00&prcmBsneSeCd=조070003&srchName=ctrtCrst&openUrl=Y,로데브(주)
R25TE03128961,기술용역,2025학년도 정신여자고등학교 AIDT 용역 계약(공통영어),2025-04-17,11886000,서울특별시교육청 정신여자고등학교,정신여자고등학교,7010236,고등학교,서울특별시,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=R25TA00273095&ctrtChgOrd=00&prcmBsneSeCd=조070003&srchName=ctrtCrst&openUrl=Y,주식회사 엔이능률
R25TE03129011,기술용역,2025 학년도 송원중 1학년 AI기반 미래직업캠프,2025-04-17,2000000,경기도교육청 경기도수원교육청 송원중학교,송원중학교,7541052,중학교,경기도,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=R25TA00437087&ctrtChgOrd=00&prcmBsneSeCd=조070003&srchName=ctrtCrst&openUrl=Y,사단법인 미래직업협회
R25TE03129017,기술용역,부천중앙초 2025학년도 방과후학교 운영관리 플랫폼 코디마스터 라이선스 사용 계약,2025-04-24,1500000,경기도부천교육청 부천중앙초등학교,부천중앙초등학교,7581072,초등학교,경기도,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=R25TA00436977&ctrtChgOrd=00&prcmBsneSeCd=조070003&srchName=ctrtCrst&openUrl=Y,로데브(주)
R25TE03129335,기술용역,2025학년도 AIDT(교과서/교육자료) 계약(안),2025-03-14,20105250,서울특별시교육청 용화여자고등학교,용화여자고등학교,7010222,고등학교,서울특별시,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=R25TA00287151&ctrtChgOrd=00&prcmBsneSeCd=조070003&srchName=ctrtCrst&openUrl=Y,(주)천재교과서
R25TE03129503,기술용역,2025학년도 AIDT(교과서/교육자료) 계약,2025-03-14,9044000,서울특별시교육청 용화여자고등학교,용화여자고등학교,7010222,고등학교,서울특별시,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=R25TA00287679&ctrtChgOrd=00&prcmBsneSeCd=조070003&srchName=ctrtCrst&openUrl=Y,주식회사 엔이능률
R25TE03129829,기술용역,2025학년도 AIDT(교과서/교육자료-공통수학) 계약,2025-04-17,3801000,서울특별시교육청 서울디지텍고등학교,서울디지텍고등학교,7010572,고등학교,서울특별시,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=R25TA00438205&ctrtChgOrd=00&prcmBsneSeCd=조070003&srchName=ctrtCrst&openUrl=Y,(주)비상교육
R25TE03131551,기술용역,2025학년도 1학기 구독 AI 디지털교과서 서비스 공급 용역,2025-04-22,4932250,경상남도교육청 선명여자고등학교,선명여자고등학교,9010172,고등학교,경상남도,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=R25TA00423106&ctrtChgOrd=00&prcmBsneSeCd=조070003&srchName=ctrtCrst&openUrl=Y,주식회사 와이비엠
R25TE03131636,기술용역,2025학년도 1학기 구독 AI 디지털교과서 서비스 공급 용역,2025-04-17,3787750,경상남도교육청 선명여자고등학교,선명여자고등학교,9010172,고등학교,경상남도,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=R25TA00423027&ctrtChgOrd=00&prcmBsneSeCd=조070003&srchName=ctrtCrst&openUrl=Y,(주)천재교과서
R25TE03132633,기술용역,2025학년도 AIDT(교과서/교육자료-공통수학) 계약,2025-04-17,3801000,서울특별시교육청 서울디지텍고등학교,서울디지텍고등학교,7010572,고등학교,서울특별시,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=R25TA00438205&ctrtChgOrd=00&prcmBsneSeCd=조070003&srchName=ctrtCrst&openUrl=Y,(주)비상교육
R25TE03133350,기술용역,2025학년도 방과후학교 코디마스터 라이선스 사용 계약,2025-04-17,1500000,경기도교육청 경기도화성오산교육청 운산초등학교,운산초등학교,7679088,초등학교,경기도,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=R25TA00436179&ctrtChgOrd=00&prcmBsneSeCd=조070003&srchName=ctrtCrst&openUrl=Y,로데브(주)
R25TE03135346,기술용역,2025 학년도 송원중 1학년 AI기반 미래직업캠프,2025-04-17,2000000,경기도교육청 경기도수원교육청 송원중학교,송원중학교,7541052,중학교,경기도,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=R25TA00437087&ctrtChgOrd=00&prcmBsneSeCd=조070003&srchName=ctrtCrst&openUrl=Y,사단법인 미래직업협회
R25TE03135505,기술용역,2025 양덕분교 소프트웨어 교육 프로그램 운영 계약,2025-04-18,3861000,경기도동두천교육청 남면초등학교,남면초등학교,7602010,초등학교,경기도,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=R25TA00439823&ctrtChgOrd=00&prcmBsneSeCd=조070003&srchName=ctrtCrst&openUrl=Y,주식회사 휴몬랩
R25TE03136692,기술용역,2025학년도 1학기 AI디지털교과서 이용 계약,2025-04-17,3850000,인천광역시교육청 작전고등학교,작전고등학교,7310213,고등학교,인천광역시,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=R25TA00439929&ctrtChgOrd=00&prcmBsneSeCd=조070003&srchName=ctrtCrst&openUrl=Y,(주)천재교과서
R25TE03162974,기술용역,출력관리시스템(코디마스터) 플랫폼 및 문자 사용권 계약,2025-04-16,1500000,경기도고양교육청 원중초등학교,원중초등학교,7621084,초등학교,경기도,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=R25TA00430828&ctrtChgOrd=00&prcmBsneSeCd=조070003&srchName=ctrtCrst&openUrl=Y,로데브(주)
R25TE03163431,기술용역,2025학년도 신풍초등학교 늘봄학교 운영관리 플랫폼 코디마스터 라이선스 사용,2025-04-18,1500000,경기도수원교육청 신풍초등학교,신풍초등학교,7541096,초등학교,경기도,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=R25TA00434457&ctrtChgOrd=00&prcmBsneSeCd=조070003&srchName=ctrtCrst&openUrl=Y,로데브(주)
R25TE03163667,기술용역,2025학년도 1학기 구독 AI 디지털교과서 서비스 공급 용역,2025-04-17,3787750,경상남도교육청 선명여자고등학교,선명여자고등학교,9010172,고등학교,경상남도,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=R25TA00423027&ctrtChgOrd=00&prcmBsneSeCd=조070003&srchName=ctrtCrst&openUrl=Y,(주)천재교과서
R25TE03169376,기술용역,2025학년도 인천대건고등학교 AI 디지털교과서 서비스 공급 용역,2025-04-22,49345000,인천광역시교육청 인천대건고등학교,인천대건고등학교,7310068,고등학교,인천광역시,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=R25TA00348378&ctrtChgOrd=00&prcmBsneSeCd=조070003&srchName=ctrtCrst&openUrl=Y,(주)천재교과서
R25TE03169707,기술용역,2025 양덕분교 소프트웨어 교육 프로그램 운영 계약,2025-04-18,3861000,경기도동두천교육청 남면초등학교,남면초등학교,7602010,초등학교,경기도,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=R25TA00439823&ctrtChgOrd=00&prcmBsneSeCd=조070003&srchName=ctrtCrst&openUrl=Y,주식회사 휴몬랩
R25TE03170118,기술용역,계양고등학교 디지털교과서(공통수학1) 서비스 공급 용역,2025-04-18,7828250,인천광역시교육청 계양고등학교,계양고등학교,7310039,고등학교,인천광역시,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=R25TA00371346&ctrtChgOrd=00&prcmBsneSeCd=조070003&srchName=ctrtCrst&openUrl=Y,(주)비상교육
R25TE03170125,기술용역,2025학년도 가평초등학교 미래를 여는 드론 자율주행 SW프로그램 위탁 운영 용역 계약 ,2025-04-18,16500000,경기도교육청 경기도가평교육지원청 가평초등학교,가평초등학교,7721010,초등학교,경기도,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=R25TA00439259&ctrtChgOrd=00&prcmBsneSeCd=조070003&srchName=ctrtCrst&openUrl=Y,(주)한컴아카데미
R25TE03170180,기술용역,2025학년도 1학기 AI디지털교과서(공통수학1) 서비스공급 용역 계약,2025-04-23,8733250,인천광역시교육청 인천상정고등학교,인천상정고등학교,7310342,고등학교,인천광역시,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=R25TA00443455&ctrtChgOrd=00&prcmBsneSeCd=조070003&srchName=ctrtCrst&openUrl=Y,(주)비상교육
R25TE03170202,기술용역,계양고등학교 디지털교과서(정보교과) 서비스 공급 용역 계약,2025-04-18,8550000,인천광역시교육청 계양고등학교,계양고등학교,7310039,고등학교,인천광역시,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=R25TA00348895&ctrtChgOrd=00&prcmBsneSeCd=조070003&srchName=ctrtCrst&openUrl=Y,(주)천재교과서
R25TE03170921,기술용역,2025학년도 1학기 AI디지털교과서(공통수학1) 서비스공급 용역 계약,2025-04-23,8733250,인천광역시교육청 인천상정고등학교,인천상정고등학교,7310342,고등학교,인천광역시,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=R25TA00443455&ctrtChgOrd=00&prcmBsneSeCd=조070003&srchName=ctrtCrst&openUrl=Y,(주)비상교육
R25TE03171002,기술용역,2025학년도 1학기 AI 디지털교과서(공통영어1) 서비스공급 용역 계약,2025-04-23,8733250,인천광역시교육청 인천상정고등학교,인천상정고등학교,7310342,고등학교,인천광역시,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=R25TA00343230&ctrtChgOrd=00&prcmBsneSeCd=조070003&srchName=ctrtCrst&openUrl=Y,주식회사 와이비엠
R25TE03171028,기술용역,2025학년도 1학기 AI 디지털교과서(정보) 서비스공급 용역 계약,2025-04-23,9600000,인천광역시교육청 인천상정고등학교,인천상정고등학교,7310342,고등학교,인천광역시,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=R25TA00343941&ctrtChgOrd=00&prcmBsneSeCd=조070003&srchName=ctrtCrst&openUrl=Y,(주)천재교과서
R25TE03171295,기술용역,과학진로코딩 체험의 날  프로그램 운영 ,2025-04-18,14502000,경기도수원교육청 화홍초등학교,화홍초등학교,7541126,초등학교,경기도,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=R25TA00442164&ctrtChgOrd=00&prcmBsneSeCd=조070003&srchName=ctrtCrst&openUrl=Y,스쿨이벤트
R25TE03173526,기술용역,계양고등학교 디지털교과서(공통수학1) 서비스 공급 용역,2025-04-18,7828250,인천광역시교육청 계양고등학교,계양고등학교,7310039,고등학교,인천광역시,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=R25TA00371346&ctrtChgOrd=00&prcmBsneSeCd=조070003&srchName=ctrtCrst&openUrl=Y,(주)비상교육
R25TE03173770,기술용역,계양고등학교 디지털교과서(정보교과) 서비스 공급 용역 계약,2025-04-18,8550000,인천광역시교육청 계양고등학교,계양고등학교,7310039,고등학교,인천광역시,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=R25TA00348895&ctrtChgOrd=00&prcmBsneSeCd=조070003&srchName=ctrtCrst&openUrl=Y,(주)천재교과서
R25TE03174443,기술용역,2025학년도 방과후학교 코디마스터 라이선스 사용 계약,2025-04-17,1500000,경기도교육청 경기도화성오산교육청 운산초등학교,운산초등학교,7679088,초등학교,경기도,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=R25TA00436179&ctrtChgOrd=00&prcmBsneSeCd=조070003&srchName=ctrtCrst&openUrl=Y,로데브(주)
R25TE03174675,기술용역,[변경계약]AI 과학축제 체험 중심 프로그램 운영 위탁교육,2025-04-18,5674000,서울특별시교육청 서울특별시성동교육청 서울송원초등학교,서울송원초등학교,7134098,초등학교,서울특별시,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=R25TA00413360&ctrtChgOrd=01&prcmBsneSeCd=조070003&srchName=ctrtCrst&openUrl=Y,체험하자
