회계연도,기관명,계약방법,구분,계약명,계약일,계약금액,계약상대자,키워드
2026,신지초등학교,1인수의,물품,[카드] 2026. 공동교육과정 운영 물품(펠트지 외 2종) 구입,2026-06-04,182470,지마켓글로벌 유한책임회사,공동교육과정
2026,압해초등학교,1인수의,물품,2026. 압해권역 공동교육과정 독서인문교육주간 운영 물품 구입,2026-06-02,474000,재단법인 남도장터,공동교육과정
2026,고흥도덕중학교,1인수의,물품,2026. 중학교 공동교육과정 영어과 협의회비 지출,2026-06-04,44000,시드니월남쌈,공동교육과정
2026,목포부주초등학교,1인수의,물품,1학년 공동교육과정 운영물품 구입,2026-06-05,135000,(주)아이스크림미디어,공동교육과정
2026,여수봉산초등학교,1인수의,물품,작은유치원 공동교육과정 안전 체험관 체험비 지급,2026-06-05,40000,유한회사스페이스파크,공동교육과정
2026,조성남초등학교,1인수의,물품,2026. 공동교육과정 3~4학년 우리 고장 보성 탐방 교육활동 운영비(보성마을연계 교육운,2026-06-05,100000,벌교농협 조성지점,공동교육과정
2026,시종초등학교,1인수의,물품,2026. 유치원 공동교육과정 도시문화 체험에 필요한 체험비 지급,2026-06-02,78000,헬로밀가루(나주점),공동교육과정
2026,삼향동초등학교,1인수의,물품,유치원 교육발전특구 공동교육과정 지9지킴이 운영 물품 구입,2026-06-04,414750,이베이코리아(지마켓),공동교육과정
2026,청천초등학교,1인수의,물품,2026. 구례미래교육밸리(4학년 공동교육과정) 운영 관련 물품 구입,2026-06-02,158430,주식회사 지마켓,공동교육과정
2026,삼기초등학교,1인수의,물품,2026학년도 공동교육과정 사제동행 체험학습 관련 운영물품 구입,2026-06-05,44500,신동윤,공동교육과정
2026,성황초등학교,1인수의,물품,(카드) 2026. 성황초등학교 공동교육과정(4학년) 운영 물품 구입비 지급,2026-06-04,417700,이베이코리아 유한책임회사,공동교육과정
2026,성황초등학교,1인수의,물품,(카드) 2026. 성황초등학교 공동교육과정(5학년) 운영 물품 구입비 지급,2026-06-04,344000,이베이코리아 유한책임회사,공동교육과정
2026,삼기초등학교,1인수의,물품,2026학년도 공동교육과정 사제동행 체험학습 관련 중식비 지급,2026-06-02,443700,고메스퀘어 순천점,공동교육과정
2026,임자초등학교,1인수의,물품,2026. 작은유치원 공동교육과정 컨설팅 협의회 운영 물품 구입비 지출,2026-05-29,75000,느티나무,공동교육과정
2026,순천고등학교,1인수의,물품,2026. 1학기 오프라인 공동교육과정 과학과제연구 운영물품 구입(비타민 C 원액 외 55,2026-06-04,1202000,동부과학상사,공동교육과정
2026,고흥동초등학교,1인수의,물품,4학년 공동교육과정 운영에 필요한 도서(우주로 날아라 누리호) 구입비,2026-06-04,225000,문화서림,공동교육과정
2026,고흥과역중학교,1인수의,물품,2026년도 고흥 사회과 1학기 공동교육과정 운영 물품 구입,2026-05-18,752460,이베이코리아유한책임회사,공동교육과정
2026,삼향동초등학교,1인수의,용역,유치원 6월 교육발전특구 공동교육과정 체험비(주제놀이) 지출,2026-06-01,880000,누리교육,공동교육과정
2026,화순북면중학교,1인수의,물품,[G2B] 2026학년도 공동교육과정 운영 물품 구입,2026-06-04,7419850,(주)샵플러스,공동교육과정
2026,화순북면중학교,1인수의,물품,[카드] 2026. 공동교육과정 운영 물품 구입,2026-06-02,166900,이베이코리아(지마켓),공동교육과정
2026,목포옥암중학교,1인수의,물품,2026. 진로연계 공동교육과정 프로그램 진로검사비 지급,2026-06-04,2290000,주식회사 메나비,공동교육과정
2026,소호초등학교,1인수의,물품,2026. 초등학교 공동교육과정 운영 물품 구입,2026-05-29,516000,네이버파이낸셜(주),공동교육과정
2026,순천제일고등학교,1인수의,물품,공동교육과정 화학실험 실험실습 물품 구입,2026-06-02,946400,동부과학상사,공동교육과정
2026,오룡초등학교,1인수의,물품,[카드] 2026학년도 공동교육과정 협의회 실시,2026-06-01,126000,영커피 무안남악점,공동교육과정
2026,노화북초등학교,1인수의,물품,"[법인카드, 원인행위]2026. 3, 4학년 공동교육과정 운영 물품비(빅발리볼 외) 지출",2026-06-01,586990,쿠팡(주),공동교육과정
2026,고흥도덕중학교,1인수의,물품,2026. 중학교 공동교육과정 영어과 도서 구입,2026-06-02,300000,문화서림,공동교육과정
2026,도화초등학교,1인수의,물품,모아날루아 학교 학생 초청 글로컬 국제교육교류 공동교육과정 운영 물품 구입(크런치 외 1종,2026-06-02,115000,고흥몰,공동교육과정
2026,고흥동초등학교,1인수의,물품,[카드]4학년 공동교육과정 운영에 필요한 도서 구입비,2026-06-02,168840,(주)알라딘커뮤니케이션,공동교육과정
2026,고흥풍양중학교,1인수의,물품,[s2b]공동교육과정 음악과 운영물품(캐논 포토프린터 셀피 전용 인화지 잉크 카트리지 RP,2026-06-01,148000,스쿨몬(주),공동교육과정
2026,고흥풍양중학교,1인수의,물품,[s2b]공동교육과정 음악과 운영물품(캐논 셀피 포토프린터 CP1500 인화지) 구입,2026-06-01,280000,명문,공동교육과정
2026,고흥풍양중학교,1인수의,물품,[s2b]공동교육과정 음악과 운영물품(코닥 미니3 휴대용 포토프린터 외 1종) 구입,2026-06-01,676000,주식회사 더위즈,공동교육과정
2026,고흥풍양중학교,1인수의,물품,[s2b]공동교육과정 음악과 운영물품(코닥 미니3 미니샷3 레트로 전용 3인치 카트리지),2026-06-01,140000,더 앤트,공동교육과정
2026,고흥풍양중학교,1인수의,물품,[s2b]공동교육과정 음악과 운영물품(캐논 인스픽 포토 프린터징크 스티커 용지 인화지) 구,2026-06-01,58000,씨엘이노베이션 (주),공동교육과정
2026,산포초등학교,1인수의,용역,2026. 생활권역별 작은유치원 공동교육과정 작은음악회 공연비,2026-06-02,1900000,앙상블아토,공동교육과정
2026,산포초등학교,1인수의,용역,2026. 생활권역별 작은유치원 공동교육과정 샌드아트 공연체험비,2026-06-01,1100000,별하공연기획,공동교육과정
2026,아산초등학교,1인수의,물품,"2026. 봄 숲 음악회 체험학습비 지급(공동교육과정, 전남혁신(울림)학교)",2026-05-28,500000,드림코리아,공동교육과정
2026,금성초등학교,1인수의,물품,보배섬 글로컬+공동교육과정 운영 물품 구입(단체복),2026-05-28,3198000,엠엘비 목포점,공동교육과정
2026,넙도초등학교,1인수의,물품,[카드]2026. 넙도초-넙도분교장 공동교육과정(환경생태교육) 운영 물품 추가 구입비 지출,2026-05-28,39500,지마켓,공동교육과정
2026,넙도초등학교,1인수의,물품,[카드]2026. 본분교 공동교육과정(야영수련활동 및 생활수영) 운영 물품 구입비 지출(아,2026-05-28,92730,지마켓,공동교육과정
2026,넙도초등학교,1인수의,물품,[카드]2026. 넙도초-넙도분교장 공동교육과정(환경생태교육) 운영 물품 구입비 지출(노화,2026-05-29,100000,순천만가든마켓,공동교육과정
2026,도화초등학교,1인수의,물품,모아날루아 학교 학생 초청 글로컬 국제교육교류 공동교육과정 운영 책자 제작 구입,2026-05-29,175000,인쇄나라광고나라,공동교육과정
2026,금산중학교,1인수의,물품,공동교육과정 체육과 운영 물품(셔틀콧) 구입,2026-06-01,267500,지마켓글로벌유한책임회사,공동교육과정
2026,목포연동초등학교,1인수의,물품,[이체]2026. 작은 유치원 공동교육과정 신체놀이 체험비 지급,2026-05-28,60000,아이점프 놀이체육&이벤트,공동교육과정
2026,목포임성초등학교,1인수의,물품,2026. 3~4학년 공동교육과정 체험학습 물품,2026-05-26,46400,주식회사 아이스크림미디어,공동교육과정
2026,목포상동초등학교,1인수의,물품,2026. 작은유치원 공동교육과정 (신체놀이체험 ) 재료구입,2026-05-28,180000,아이점프 놀이체육&이벤트,공동교육과정
2026,복내초등학교,1인수의,물품,작은유치원 공동교육과정 교원 협의회비 지급,2026-05-20,63800,카네초콜릿,공동교육과정
2026,복내초등학교,1인수의,물품,작은유치원 공동교육과정 교원 협의회비 지급,2026-05-22,29000,행복복내 영농조합법인,공동교육과정
2026,서창초등학교,1인수의,물품,2026. 5월 공동교육과정 현장체험 운영 물품 구입,2026-05-27,16470,롯데슈퍼 영암삼호프레쉬,공동교육과정
2026,고흥여자중학교,1인수의,물품,[카드] 1학년 공동교육과정 운영 물품 구입(스크랩북 외 3종),2026-06-01,535300,주식회사 지마켓,공동교육과정
2026,순천매산여자고등학교,1인수의,물품,2026. 공동교육과정 교과서 구입,2026-06-01,677930,중앙서림,공동교육과정
2026,동강초등학교,1인수의,물품,6학년 공동교육과정 도서 구입,2026-05-29,167400,예스이십사(주),공동교육과정
2026,포두중학교,1인수의,물품,미국 학생 초청 글로컬 국제교류 공동교육과정 운영 물품(투호놀이세트 외 76종) 구입,2026-05-27,2944860,쿠팡(주),공동교육과정
2026,고흥점암중앙중학교,1인수의,물품,체육과 공동교육과정 물품구입,2026-05-29,1434570,네이버파이낸셜 주식회사,공동교육과정
2026,광영초등학교,1인수의,물품,2026.작은유치원 공동교육과정 안전수상체험 활동에 따른 물품 구입,2026-05-27,38000,우리아이어린이수영장,공동교육과정
2026,동강중학교,1인수의,물품,작은학교 공동교육과정 음악과 물품 구입비 지급(유성매직 외7건),2026-05-28,999460,네이버파이낸셜(주),공동교육과정
2026,지산초등학교,1인수의,물품,5~6학년 공동교육과정 운영 물품 구입(6370),2026-05-27,122500,(주)아이스크림미디어,공동교육과정
2026,북평초등학교,1인수의,용역,[S2B] 공동교육과정 책축제(온책읽기) 프로그램 운영,2026-05-27,5880000,광주교육대학교산학협력단,공동교육과정
2026,백수서초등학교,1인수의,물품,2026학년도 공동교육과정 프로그램 운영 물품 구입,2026-05-29,190290,지마켓글로벌 유한책임회사,공동교육과정
2026,안심초등학교,1인수의,물품,2026학년도 초등 공동교육과정(생태전환) 운영 물품 구입,2026-05-29,109020,주식회사 지마켓,공동교육과정
2026,안심초등학교,1인수의,물품,2026학년도 초등 공동교육과정(생태전환) 운영 환경도서 구입,2026-05-29,501300,"여수고서점, 문구",공동교육과정
2026,경호초등학교,1인수의,물품,[카드] 작은유치원 공동교육과정 어울림 신체놀이 한마당 운영에 따른 기프트카드 구입,2026-05-23,50000,CJ올리브영(주),공동교육과정
2026,죽곡초등학교,1인수의,물품,2026. 3학년 공동교육과정 물품 구입,2026-05-28,481260,주식회사 지마켓,공동교육과정
2026,금일초등학교,1인수의,물품,"5,6학년 공동교육과정 운영물품 구입비 지출",2026-05-28,1349160,(주)아이스크림미디어,공동교육과정
2026,금일초등학교,1인수의,물품,"1,2학년 공동교육과정 운영 물품 구입비 지출",2026-05-28,352740,주식회사 지마켓,공동교육과정
2026,금일초등학교,1인수의,물품,4학년 공동교육과정 운영 물품 구입비 지출,2026-05-28,201280,예스이십사주식회사,공동교육과정
2026,도화초등학교,1인수의,물품,5학년 공동교육과정 운영물품 구입(협력밴드 외 1종),2026-05-28,462000,(주)학토재행복가게,공동교육과정
2026,목포중앙초등학교,1인수의,물품,작은유치원 공동교육과정 5월 현장체험학습 교통비 지급,2026-05-28,9600,(유)무안남악제일택시,공동교육과정
2026,천태초등학교,1인수의,물품,(미래선도)2026. 미래선도학교 학교 안 공동교육과정 협의회 다과 구입,2026-05-22,242800,주식회사 지마켓,공동교육과정
2026,시종초등학교,1인수의,물품,2026. 지역기반형 유보혁신 공동교육과정 결혼식 놀이에 필요한 물품 구입(접시 외),2026-05-18,45000,(주)아성다이소,공동교육과정
2026,시종초등학교,1인수의,물품,2026. 지역기반형 유보혁신 공동교육과정 결혼식 놀이에 필요한 물품 구입,2026-05-18,89230,롯데슈퍼 풍암점,공동교육과정
