계약번호,구분,계약명,계약일,금액,수요기관,학교명,업체명,학교코드,급별,시도,상세URL
울산-339fa353a3a7,물품,(G2B전자계약) 2022 초등 융합형 선진교실(전자칠판) 구축 기존 칠판보조장 변경 작업,2022-07-05,3300000,울산광역시교육청 남외초등학교,남외초등학교,대흥교구,7491095,초등학교,울산광역시,
울산-528a91424a9f,물품,융합형 선진교실 구축 전자칠판 구입(조달구입),2022-07-04,93562520,울산광역시교육청 삼일초등학교,삼일초등학교,주식회사 한국크레아,7491116,초등학교,울산광역시,
울산-85fa16bdc9c6,물품,2022년 융합형 선진교실(전자칠판)구축 TV 삽입형 칠판 구입 변경계약,2022-07-04,38750000,울산광역시교육청 신정중학교,신정중학교,주식회사 부경교재,7501015,중학교,울산광역시,
울산-e5ec984a8338,물품,(G2B) 2022학년도 융합형 선진교실 구축을 위한 전자칠판 구입,2022-07-04,125400000,울산광역시교육청 진장중학교,진장중학교,부산지방조달청,7491170,중학교,울산광역시,
울산-8f4739d276da,물품,(S2B) 2022학년도 융합형 선진교실(전자칠판) 전자칠판 이동형 스탠드 구입,2022-07-04,1650000,울산광역시교육청 진장중학교,진장중학교,(주)아하,7491170,중학교,울산광역시,
울산-0402a0597586,물품,(분교) 융합형 선진교실 구축을 위한 전자칠판 구입,2022-07-04,29700000,울산광역시교육청 상북초등학교,상북초등학교,부산지방조달청,7501224,초등학교,울산광역시,
울산-73414e62b3da,물품,2022 융합형선진교실 구축 물품(전자칠판) 구입비 지출(나라장터_MAS),2022-07-01,200079000,울산광역시교육청 삼신초등학교,삼신초등학교,주식회사 한국크레아,7501048,초등학교,울산광역시,
울산-10e3604aa2dd,물품,2022년 융합형 선진교실용 전자칠판 구입,2022-07-01,49767300,울산광역시교육청 삼남초등학교,삼남초등학교,부산지방조달청,7501247,초등학교,울산광역시,
울산-7f5d844aefac,물품,융합형 선진교실【전자칠판】 구축 물품 구입(OSP시스템),2022-07-01,16500000,울산광역시교육청 태화중학교,태화중학교,아이티솔루션,7501023,중학교,울산광역시,
울산-4324a1c6b288,물품,2022학년도 융합형 선진교실(전자칠판) 구입비 지출,2022-07-01,151200000,울산광역시교육청 다운고등학교,다운고등학교,조달청,7480126,고등학교,울산광역시,
울산-8413c93f761a,물품,융합형 선진교실【전자칠판】 구축 물품(전자칠판 등4종),2022-07-01,110560000,울산광역시교육청 태화중학교,태화중학교,조달청,7501023,중학교,울산광역시,
울산-c5b2fcb8c38d,물품,융합형 선진교실【전자칠판】 구축 영어전용교실 환경개선 공사,2022-07-01,5450000,울산광역시교육청 태화중학교,태화중학교,(주)바오디자인,7501023,중학교,울산광역시,
울산-b96a3ca08e3e,물품,융합형 선진교실【전자칠판】 구축 진로활동실 환경개선 공사,2022-07-01,6280000,울산광역시교육청 태화중학교,태화중학교,(주)바오디자인,7501023,중학교,울산광역시,
울산-20863a609e84,물품,(G2B) 2022. 융합형 선진교실 구축 물품(1학년 터치오버레이 전자칠판) 구입,2022-07-01,18500000,울산광역시교육청 은월초등학교,은월초등학교,부산지방조달청,7491218,초등학교,울산광역시,
울산-eb330b83e9bd,물품,[G2B]융합형 선진교실 구축사업 전자칠판 구매,2022-06-30,131414400,울산광역시교육청 수암초등학교,수암초등학교,주식회사 아하,7501051,초등학교,울산광역시,
울산-27f8e249721c,물품,2022년 융합형 선진교실 구축 물품(전자칠판) 구입비 지출,2022-06-28,60840000,울산광역시교육청 옥현초등학교,옥현초등학교,주식회사아하,7501059,초등학교,울산광역시,
울산-fb3db7ec0843,물품,전자칠판 설치를 위한 기존칠판 철거비 지급,2022-06-28,3000000,울산광역시교육청 송정초등학교,송정초등학교,삼융기업,7491121,초등학교,울산광역시,
울산-6fec8ea1f905,물품,[G2B] 2022학년도 융합협 선진교실(전자칠판) 구축을 위한 물품 구입,2022-06-28,14696800,울산광역시교육청 신정고등학교,신정고등학교,부산지방조달청,7480072,고등학교,울산광역시,
울산-e6de8232df0b,물품,[S2B] 2022학년도 융합협 선진교실(전자칠판) 구축을 위한 물품 구입,2022-06-28,2764000,울산광역시교육청 신정고등학교,신정고등학교,주식회사 이제이정보시스템,7480072,고등학교,울산광역시,
울산-9a62d11b60bb,물품,2022학년도 융합형 선질교실 구축을 위한 전자칠판 보조장 구입,2022-06-27,56097310,울산광역시교육청 온산고등학교,온산고등학교,(주)월드퍼니처,7480205,고등학교,울산광역시,
울산-6b1a2c16f6aa,물품,융합형 선진교실(전자칠판) 구입,2022-06-27,109232500,울산광역시교육청 삼호중학교,삼호중학교,주식회사 현대아이티,7501013,중학교,울산광역시,
울산-97da06a13c21,물품,융합형 선진교실(전자칠판)조성을 위한 기자재 구입,2022-06-27,48544740,울산광역시교육청 삼호중학교,삼호중학교,주식회사 씨메이저,7501013,중학교,울산광역시,
울산-dcf7e604d4a2,물품,융합형 선진교실(전자칠판) 조성 물품 구입비(칠판보조장외 3종),2022-06-27,15430750,울산광역시교육청 범서중학교,범서중학교,(주)월드퍼니처본사,7501026,중학교,울산광역시,
울산-152ce4ab7fcb,물품,융합형 선진교실(전자칠판) 조성 물품 구입비(무선마이크 2종),2022-06-23,34164000,울산광역시교육청 범서중학교,범서중학교,(주)디스텍,7501026,중학교,울산광역시,
울산-dd18d7e56615,물품,융합형 선진교실(전자칠판) 조성 물품 구입비(칠판),2022-06-23,38948780,울산광역시교육청 범서중학교,범서중학교,문교교재,7501026,중학교,울산광역시,
울산-b9ef63f4e069,물품,전자칠판 보조장(하부캐비닛) 구입,2022-06-22,20580000,울산광역시교육청 장검중학교,장검중학교,부산지방조달청,7501225,중학교,울산광역시,
울산-f3dd730f90b7,물품,전자칠판 보조장(측면캐비닛) 구입,2022-06-22,8820000,울산광역시교육청 장검중학교,장검중학교,부산지방조달청,7501225,중학교,울산광역시,
울산-5536b2c1dcca,물품,융합형 선진교실(전자칠판) 조성 물품 구입비(전자칠판),2022-06-22,169290000,울산광역시교육청 범서중학교,범서중학교,(주)오맥스,7501026,중학교,울산광역시,
울산-d55962f132e4,물품,융합형 선진교실(전자칠판) 조성을 위한 물품 구입비(중앙TV삽입형칠판외 5종),2022-06-22,24343000,울산광역시교육청 범서중학교,범서중학교,문교교재,7501026,중학교,울산광역시,
울산-c63501c6b7ae,물품,융합형 선진교실(전자칠판) 조성 물품 구입비(TV셋탑박스),2022-06-22,2660000,울산광역시교육청 범서중학교,범서중학교,(주)오맥스,7501026,중학교,울산광역시,
울산-350dcf83f909,물품,융합형 선진교실(전자칠판) 조성을 위한 물품 구입비(OPS PC),2022-06-22,51800000,울산광역시교육청 범서중학교,범서중학교,현대교재사,7501026,중학교,울산광역시,
울산-2d7518a06164,물품,융합형 선진교실(전자칠판) 조성 물품 구입비(무선키보드마우스세트),2022-06-22,1227000,울산광역시교육청 범서중학교,범서중학교,주식회사 블루인텍,7501026,중학교,울산광역시,
울산-dbd2b6a85adf,물품,융합형 선진교실(전자칠판) 조성 물품 구입비(화상카메라),2022-06-22,3420000,울산광역시교육청 범서중학교,범서중학교,콩스쿨,7501026,중학교,울산광역시,
울산-e1f93114a2d3,물품,융합형 선진교실(전자칠판) 조성 물품 구입비(미라디스크),2022-06-22,1016400,울산광역시교육청 범서중학교,범서중학교,(주)모던아이,7501026,중학교,울산광역시,
울산-e7f2f79baf81,물품,(G2B) 2022. 초등 융합형 선진교실 구축 사업 전자칠판 구입(18대),2022-06-21,106128000,울산광역시교육청 남외초등학교,남외초등학교,(주)현대아이티,7491095,초등학교,울산광역시,
울산-e28909cf3161,물품,(G2B) 2022. 초등 융합형 선진교실(전자칠판) 구축 사업 노트북 구입,2022-06-21,11600000,울산광역시교육청 남외초등학교,남외초등학교,엘지전자(주),7491095,초등학교,울산광역시,
울산-065c757ef870,물품,선진교실 및 지능형 과학실 구축 물품(전자칠판 2종) 구입비 지급,2022-06-16,136440000,울산광역시교육청 송정초등학교,송정초등학교,부산지방조달청,7491121,초등학교,울산광역시,
울산-0accd7bdc154,물품,융합형 선진교실(전자칠판) 조성 사업 관련 경비-칠판등 철거비용,2022-06-15,4400000,울산광역시교육청 울산미용예술고등학교,울산미용예술고등학교,삼일정보기술,7480173,고등학교,울산광역시,
울산-c73bd4d5fb64,물품,융합형 선진교실(전자칠판) 조성 사업 관련 물품 구매-TV수신기,2022-06-15,1900000,울산광역시교육청 울산미용예술고등학교,울산미용예술고등학교,(주)오맥스,7480173,고등학교,울산광역시,
울산-471213c9db09,물품,융합형 선진교실(전자칠판) 조성 사업 관련 물품 구매-칠판보조장,2022-06-15,78802190,울산광역시교육청 울산미용예술고등학교,울산미용예술고등학교,부산조달청,7480173,고등학교,울산광역시,
울산-3b1891a9b780,물품,융합형 선진교실(전자칠판) 조성 사업 관련 물품 구매-전자칠판,2022-06-15,98512790,울산광역시교육청 울산미용예술고등학교,울산미용예술고등학교,부산조달청,7480173,고등학교,울산광역시,
울산-5a3cb53e01fb,물품,[G2B]2022학년도 융합형 선진교실 전자칠판 구입,2022-06-15,84000000,울산광역시교육청 이화중학교,이화중학교,(주)현대아이티,7491168,중학교,울산광역시,
울산-ee085b937276,물품,(G2B) 2022. 초등 융합형 선진교실(전자칠판) 구축 전자칠판(6대) 구입,2022-06-15,30006000,울산광역시교육청 남외초등학교,남외초등학교,(주)현대아이티,7491095,초등학교,울산광역시,
울산-107289939159,물품,전자칠판용 보조장(칠판보조장) 구입비 지급,2022-06-14,3600000,울산광역시교육청 송정초등학교,송정초등학교,부산지방조달청,7491121,초등학교,울산광역시,
울산-0732d129d7b9,물품,전자칠판용 칠판구입비 지급,2022-06-14,25860000,울산광역시교육청 송정초등학교,송정초등학교,부산지방조달청,7491121,초등학교,울산광역시,
울산-e567aa92a293,물품,전자칠판용 보조장(캐비닛 외 2종) 구입비 지급,2022-06-14,35032000,울산광역시교육청 송정초등학교,송정초등학교,부산지방조달청,7491121,초등학교,울산광역시,
울산-04781744c0cd,물품,융합형 선진교실 기자재 구입(전자칠판),2022-06-14,47610000,울산광역시교육청 울산고운중학교,울산고운중학교,(주)오맥스,7480244,각종학교(중),울산광역시,
울산-67ed769f96aa,물품,특별실 및 일반교실 전자칠판 구입 및 설치,2022-06-14,36190000,울산광역시교육청 약사고등학교,약사고등학교,주식회사 한국크레아,7480189,고등학교,울산광역시,
울산-7ed22755d80e,물품,2022년 지능형 과학실 구축을 위한 전자칠판 구입비 지출,2022-06-14,5370000,울산광역시교육청 화암초등학교,화암초등학교,(주)삼성전자사무기기울산총판,7491144,초등학교,울산광역시,
울산-b7dc9170f752,물품,융합형 선진교실 구축에 따른 인트렉티브화이트보드(전자칠판) 조달 구입,2022-06-14,52200000,울산광역시교육청 문수초등학교,문수초등학교,주식회사 지피오,7501211,초등학교,울산광역시,
울산-e56a3c3f5429,물품,2022. 융합형 선진교실 구축을 위한 물품(전자칠판) 구입비 지급(나라장터),2022-06-13,84162000,울산광역시교육청 상진초등학교,상진초등학교,부산지방조달청,7491118,초등학교,울산광역시,
울산-11d51e520860,물품,[조달청]2022년 선진융합교실 기자재(전자칠판) 구입비 지급,2022-06-13,26450000,울산광역시교육청 삼동초등학교,삼동초등학교,부산지방조달청,7501085,초등학교,울산광역시,
울산-4fab635ec84b,물품,(G2B) 2022. 초등 융합형 선진교실(전자칠판) 구축 사업 네트워크스위치(허브) 구입,2022-06-09,4482000,울산광역시교육청 남외초등학교,남외초등학교,주식회사 랜오아시스,7491095,초등학교,울산광역시,
울산-9a396570f0ae,물품,(G2B) 2022 초등 융합형 선진교실(전자칠판) 구축 사업 칠판 구입,2022-06-09,22500000,울산광역시교육청 남외초등학교,남외초등학교,주식회사 부경교재,7491095,초등학교,울산광역시,
울산-b133b7db83d3,물품,(G2B) 2022. 초등 융합형 선진교실(전자칠판) 구축 사업 무선마이크 구입,2022-06-09,19008000,울산광역시교육청 남외초등학교,남외초등학교,(주)디스텍,7491095,초등학교,울산광역시,
울산-f09b8bfd8716,물품,융합형 선진교실을 위한 전자칠판 관련 기타 전산용품(웹캠 외 1종) 구입비,2022-06-08,1036490,울산광역시교육청 삼정초등학교,삼정초등학교,롯데쇼핑(주)e커머스사업본부,7501086,초등학교,울산광역시,
울산-204975f252c1,물품,(조달)2022학년도 그린스마트 미래학교 전자칠판 구입비 지출,2022-06-08,5170000,울산광역시교육청 월평중학교,월평중학교,부산지방조달청,7501022,중학교,울산광역시,
울산-c6af1945bf41,물품,2022학년도 융합형 선진교실 구축 전자칠판 구입,2022-06-07,165000000,울산광역시교육청 장검중학교,장검중학교,부산지방조달청,7501225,중학교,울산광역시,
울산-adedf5babb9d,물품,"융합형 선진화 교실 전자칠판, 칠판 보조장 및 칠판 구입비(G2B)",2022-06-03,135029160,울산광역시교육청 삼정초등학교,삼정초등학교,부산지방조달청,7501086,초등학교,울산광역시,
울산-125d79cffe0a,물품,융합형 선진교실 구축 물품 구입비용 지출(전자칠판),2022-06-03,36190000,울산광역시교육청 다운초등학교,다운초등학교,부산조달청,7491100,초등학교,울산광역시,
울산-6c0c5d1581e6,물품,2022학년도 초등 융합형 선진교실 구축 관련 전자칠판 구입,2022-05-31,228690000,울산광역시교육청 범서초등학교,범서초등학교,주식회사 아하,7501083,초등학교,울산광역시,
울산-916d978aafe3,물품,2022년 융합형 선진교실 구축을 위한 교실 전자칠판 구입.설치비 지출원인행위,2022-05-30,54450000,울산광역시교육청 천상초등학교,천상초등학교,(주)오맥스,7501099,초등학교,울산광역시,
울산-d7e333ec2e34,물품,융합형 선진교실 구축을 위한 전자칠판 등 구입,2022-05-30,281212250,울산광역시교육청 외솔초등학교,외솔초등학교,부산지방조달청,7491198,초등학교,울산광역시,
울산-1c55a2e1432c,물품,"2022년 융합형 선진교실 구축을 위한 영어체험실, 다솜반 전자칠판 구입.설치비 지출원인행",2022-05-30,9900000,울산광역시교육청 천상초등학교,천상초등학교,(주)오맥스,7501099,초등학교,울산광역시,
울산-4a8dd3f720c9,물품,2022년 융합형 선진교실 구축을 위한 다솜반 전자칠판 거치대 구입,2022-05-30,1250000,울산광역시교육청 천상초등학교,천상초등학교,(주)오맥스,7501099,초등학교,울산광역시,
울산-4f45b58c5dfe,물품,[S2B] 2022학년도 융합협 선진교실(전자칠판) 구축을 위한 물품 구입(TV수신기),2022-05-26,1892000,울산광역시교육청 신정고등학교,신정고등학교,S2B학교장터,7480072,고등학교,울산광역시,
울산-7cf5f06a9c98,물품,지능형 과학실 구축 물품 구입비용 지출(전자칠판),2022-05-24,5300000,울산광역시교육청 다운초등학교,다운초등학교,부산조달청,7491100,초등학교,울산광역시,
울산-77464e25c899,물품,2022학년도 「지능형 과학실 구축」 비품 및 기자재 구입(전자칠판외 2종),2022-05-20,9107000,울산광역시교육청 호연초등학교,호연초등학교,(주)아하정보통신,7501103,초등학교,울산광역시,
울산-c91eed473b5e,물품,2022학년도 전자칠판 사용을 위한 OPS PC 구매,2022-05-19,8400000,울산광역시교육청 신선여자고등학교,신선여자고등학교,주식회사 한국크레아,7480095,고등학교,울산광역시,
울산-cdf7b9ad569d,물품,[g2b] 2022학년도 LED TV형 전자칠판 설치 관련 기자재 등 조달 구입,2022-05-18,88136000,울산광역시교육청 신선여자고등학교,신선여자고등학교,주식회사 한국크레아,7480095,고등학교,울산광역시,
울산-8a3a7155decf,물품,[조달청]2022년 지능형 과학실 구축 -전자칠판,2022-05-18,6600000,울산광역시교육청 신언중학교,신언중학교,주식회사아하,7501032,중학교,울산광역시,
울산-045f26a8d5d7,물품,2022학년도 융합협 선진교실(전자칠판) 구축을 위한 물품 구입(전자칠판),2022-05-06,58669840,울산광역시교육청 신정고등학교,신정고등학교,부산지방조달청,7480072,고등학교,울산광역시,
울산-57d6e98ab627,물품,1학년 6반 안심교실 비품 구입(전자칠판 외 3종),2022-05-02,10522000,울산광역시교육청 외솔초등학교,외솔초등학교,부산지방조달청,7491198,초등학교,울산광역시,
울산-f38875d09346,물품,전자칠판 구입 및 설치비 지출,2022-04-28,6930000,울산광역시교육청 학성여자고등학교,학성여자고등학교,(주)삼성전자사무기기울산총판,7480030,고등학교,울산광역시,
울산-146bffe700bf,물품,아프간 특별학급 수업용 전자칠판 구입비 지급,2022-04-20,5896000,울산광역시교육청 현대고등학교,현대고등학교,주식회사 이제이정보시스템,7480039,고등학교,울산광역시,
울산-879c1915fed3,물품,아프간 특별학급 수업용 전자칠판 전동스탠드 및 OPS임베디드 OS시스템 구입비 지급,2022-04-20,2197760,울산광역시교육청 현대고등학교,현대고등학교,주식회사 이제이정보시스템,7480039,고등학교,울산광역시,
울산-60f2a904c7e1,물품,2021 진로활동실 전자칠판 설치를 위한 전면부 보수작업,2021-11-24,1075090,울산광역시교육청 동평중학교,동평중학교,토우산업개발(주),7501010,중학교,울산광역시,
울산-5e6a0bce882f,물품,제2컴퓨터실 전자칠판 구입,2021-11-08,5262210,울산광역시교육청 전하초등학교,전하초등학교,네이버파이넨셜,7491135,초등학교,울산광역시,
울산-d217902bb151,물품,현장밀착형 컴퓨터실 전자칠판 외 4종 구입(나라장터),2021-11-01,10245000,울산광역시교육청 명산초등학교,명산초등학교,부산지방조달청,7501078,초등학교,울산광역시,
울산-409d11aa4e82,물품,2021학년도 교과교실제 교육기자재(2-3반 전자칠판) 구입,2021-11-01,4800000,울산광역시교육청 서생중학교,서생중학교,주식회사 한성,7501031,중학교,울산광역시,
울산-4bddc9fec27d,물품,2021년 지능형 과학실 기반조성 물품(전자칠판) 구입(G2B),2021-11-01,5200000,울산광역시교육청 울산남부초등학교,울산남부초등학교,오맥스,7501061,초등학교,울산광역시,
울산-18069d918e79,물품,[조달] 2021년 지능형과학실 구축 물품 전자칠판 구입,2021-10-29,5150000,울산광역시교육청 상안초등학교,상안초등학교,부산지방조달청,7491117,초등학교,울산광역시,
울산-ef4c8ad3a751,물품,지능형 과학실 전자칠판 구입,2021-10-28,9802650,울산광역시교육청 신정중학교,신정중학교,이솔정보통신주식회사,7501015,중학교,울산광역시,
울산-5f68dce82807,물품,과학체험실 및 컴퓨터실 전자칠판 삽입형 칠판 구입,2021-10-27,2970000,울산광역시교육청 이화초등학교,이화초등학교,문수시스템,7491133,초등학교,울산광역시,
울산-06485a079db9,물품,(조달) 2021학년도 진로활동실 교구 및 기자재 구입(전자칠판 외 7종),2021-10-27,8877000,울산광역시교육청 동평중학교,동평중학교,주식회사 모빌퍼스,7501010,중학교,울산광역시,
울산-b0b69710b1c9,물품,현장밀착형 컴퓨터실 환경개선 물품(전자칠판) 구입(G2B),2021-10-25,1650000,울산광역시교육청 무룡중학교,무룡중학교,주식회사 엠엔지 이엔티,7491157,중학교,울산광역시,
울산-7dd6f4f685c0,물품,과학체험실 및 컴퓨터실 전자칠판 구입(조달),2021-10-25,10140000,울산광역시교육청 이화초등학교,이화초등학교,부산지방조달청,7491133,초등학교,울산광역시,
울산-102c3e096a67,물품,2021학년도 수업정보지원실 물품(전자칠판외 1종) 구입,2021-10-25,9521130,울산광역시교육청 용연초등학교,용연초등학교,(주)홍명퍼니처,7501060,초등학교,울산광역시,
울산-bcbab42d5f51,물품,2021년 지능형 과학실 기반조성 사업 물품(전자칠판) 구입비 지급,2021-10-20,4056000,울산광역시교육청 전하초등학교,전하초등학교,부산지방조달청,7491135,초등학교,울산광역시,
울산-0ec530ac5b1b,물품,[G2B] 현장밀착형 컴퓨터실 환경 개선 물품 구입(전자칠판),2021-10-19,19800000,울산광역시교육청 대현초등학교,대현초등학교,부산지방조달청,7501042,초등학교,울산광역시,
울산-fbd31b6f5525,물품,컴퓨터실 환경개선 물품 구매-전자칠판등 7종,2021-10-15,16587000,울산광역시교육청 울산미용예술고등학교,울산미용예술고등학교,부산조달청,7480173,고등학교,울산광역시,
울산-e2952fe604fe,물품,2021학년도 지능형 과학실 기반 조성 사업에 따른 물품 구매-전자칠판등 5종,2021-10-15,9920000,울산광역시교육청 울산미용예술고등학교,울산미용예술고등학교,부산조달청,7480173,고등학교,울산광역시,
울산-ba1e063dfe72,물품,(G2B)진로활동실 정비 및 개선 사업 물품 구입-전자칠판,2021-10-07,5177810,울산광역시교육청 울산에너지고등학교,울산에너지고등학교,(주)현대아이티,7480183,고등학교,울산광역시,
울산-c9820c650541,물품,2021년 지능형 과학실 기반 조성을 위한 전자칠판 구입,2021-10-07,3971330,울산광역시교육청 다운중학교,다운중학교,부산지방조달청,7491152,중학교,울산광역시,
울산-7d5e70919cc2,물품,2021년 창의융합형 AI교육실 전자칠판 구입,2021-09-16,6233480,울산광역시교육청 평산초등학교,평산초등학교,부산지방조달청,7491139,초등학교,울산광역시,
울산-36afd7107407,물품,2021. 창의융합형 과학실 구축 물품구입(전자칠판)-G2B,2021-07-06,3740000,울산광역시교육청 영화초등학교,영화초등학교,(주)아하정보통신,7501091,초등학교,울산광역시,
울산-fb1bd6422484,물품,발명센터 물품 구입(전자칠판),2021-06-25,3782000,울산광역시교육청 삼남초등학교,삼남초등학교,이베이코리아 유한책임회사,7501247,초등학교,울산광역시,
울산-bcda147a2907,물품,원탁토론실 물품(전자칠판) 구입,2021-05-14,2960000,울산광역시교육청 태화중학교,태화중학교,(주)삼성MPS,7501023,중학교,울산광역시,
울산-40148719a449,물품,(G2B)2021학년도 창의융합형 과학실 구축 물품비 지출(전자칠판),2021-05-10,4455000,울산광역시교육청 신복초등학교,신복초등학교,주식회사 아하정보통신,7501052,초등학교,울산광역시,
울산-d4edeaa6926a,물품,전자칠판 재설치 작업 실시,2021-04-01,1320000,울산광역시교육청 유곡중학교,유곡중학교,(주)삼성전자사무기기울산총판,7491167,중학교,울산광역시,
울산-396903ea4afb,물품,2020 스마트교실 구축 패턴형 전자칠판 및 레이저 프로젝터 구입(G2B),2020-12-21,10560000,울산광역시교육청 농소초등학교,농소초등학교,(주)아이엘이스커뮤니케이션,7491099,초등학교,울산광역시,
울산-db922b6508fc,물품,"스마트 교실 구축을 위한 기자재 구입 신청(G2B,전자칠판-마이크로패턴형)",2020-12-09,1100000,울산광역시교육청 울산양정초등학교,울산양정초등학교,(주)아이엘이스커뮤니케이션,7491132,초등학교,울산광역시,
울산-40f3b3872bac,물품,"스마트 교실 구축을 위한 기자재 구입 신청(G2B,전자칠판 외1종)",2020-12-09,2455000,울산광역시교육청 울산양정초등학교,울산양정초등학교,주식회사 누리봄,7491132,초등학교,울산광역시,
울산-84e9d19dd54f,물품,2020 고교학점제 선도학교 운영관련 교실환경개선용 기기(전자칠판) 구입,2020-11-23,8100000,울산광역시교육청 울산고등학교,울산고등학교,G2B(나라장터조달시스템)수수료,7480035,고등학교,울산광역시,
울산-2c031766db42,물품,2020학년도 특수학급 전자칠판 구입(G2B),2020-11-16,4400000,울산광역시교육청 언양초등학교,언양초등학교,주식회사 아하정보통신,7501090,초등학교,울산광역시,
울산-98ed24125940,물품,사회융합 특성화학교 기반 구축을 위한 기자재(전자칠판) 구입 및 설치,2020-11-12,16200000,울산광역시교육청 울산고등학교,울산고등학교,G2B(나라장터조달시스템)수수료,7480035,고등학교,울산광역시,
울산-edc8500e5d29,물품,전자칠판 파워보드 교체,2020-10-21,55000,울산광역시교육청 울산경의고등학교,울산경의고등학교,(주)이제이정보시스템,7480075,고등학교,울산광역시,
울산-affe93d2c275,물품,교과교실제 운영 전자칠판 이전 설치 및 네트워크 설치 몰딩 작업 실시,2020-10-20,3000000,울산광역시교육청 울산경의고등학교,울산경의고등학교,씨에스정보기술,7480075,고등학교,울산광역시,
울산-4a3a8c9d6251,물품,영어체험실 전자칠판 수리비 지출,2020-10-08,631290,울산광역시교육청 상진초등학교,상진초등학교,신영,7491118,초등학교,울산광역시,
울산-261e9dde05f6,물품,교과교실 교실이동에 따른 전자칠판 이전 설치,2020-10-07,330000,울산광역시교육청 울산경의고등학교,울산경의고등학교,(주)이제이정보시스템,7480075,고등학교,울산광역시,
울산-9c8dd72b150a,물품,정보화기기 소모품 구매(전자칠판 리모컨 등),2020-10-06,113000,울산광역시교육청 약사고등학교,약사고등학교,(주)아하정보통신,7480189,고등학교,울산광역시,
울산-6816015567f0,물품,"운영위원실, 미술실, 영어실(온라인스튜디오) ,관리실 교육기자재(프로젝터, 전자칠판, TV",2020-09-29,896000,울산광역시교육청 화암고등학교,화암고등학교,(주) 삼성전자사무기 울산총판,7480083,고등학교,울산광역시,
울산-d31290813514,물품,창의융합과학실모델학교 수업재료비 지출(전자칠판),2020-09-25,570000,울산광역시교육청 언양초등학교,언양초등학교,바바아트문구센터범서점,7501090,초등학교,울산광역시,
울산-c6c743651871,물품,영어5실 전자칠판 케이블 교체,2020-09-22,176000,울산광역시교육청 외솔중학교,외솔중학교,문수시스템,7491206,중학교,울산광역시,
울산-cb1611144425,물품,어학실습실 구축 전자칠판 조달 구입,2020-09-15,6460000,울산광역시교육청 강동고등학교,강동고등학교,주식회사 한성,7480237,고등학교,울산광역시,
울산-85ec1ebe1e5d,물품,교과교실 전자칠판 리모컨 구입,2020-09-03,52000,울산광역시교육청 다운고등학교,다운고등학교,(주)아하정보통신,7480126,고등학교,울산광역시,
울산-3b0377c76d99,물품,2020학년도 교과교실제 교육기자재(전자칠판) 철거 및 보수물품 구입,2020-08-11,258000,울산광역시교육청 서생중학교,서생중학교,주식회사 비아이에스,7501031,중학교,울산광역시,
울산-7c1ff90fe831,물품,창의융합과학실 환기시설 및 3D프린터실 설치,2021-11-10,12265000,울산광역시교육청 삼남초등학교,삼남초등학교,원일건설(주),7501247,초등학교,울산광역시,
울산-23ea701ab01e,물품,2021년 창의융합과학실 구축 물품 구입(노트북),2021-05-31,11100000,울산광역시교육청 옥동중학교,옥동중학교,부산조달청,7501017,중학교,울산광역시,
울산-e4ddbc9a9e62,물품,창의융합과학실 모델학교 운영 기자재 구입(3D프린터)G2B,2020-10-30,3000000,울산광역시교육청 언양초등학교,언양초등학교,주식회사 메이커스에스아이,7501090,초등학교,울산광역시,
울산-c1591b3bc69b,물품,[S2B]창의융합과학실 양방향 스마트 학습시스템 구입,2020-09-14,1500000,울산광역시교육청 수암초등학교,수암초등학교,영상문화,7501051,초등학교,울산광역시,
울산-06e64d989d72,물품,"(선도학교)AI디지털 활용 수업을 위한 프로그램 구입비 지출(클로드,챗지피티)",2026-07-14,5000000,울산광역시교육청 울산제일고등학교,울산제일고등학교,디스픽트,7480037,고등학교,울산광역시,
울산-83e604bc7b82,물품,영상편집 및 융합수업용 노트북 구입비 지급,2022-12-21,1989640,울산광역시교육청 상북중학교,상북중학교,이베이코리아,7501037,중학교,울산광역시,
울산-5f2f43c950b5,물품,[카드]온라인 수업을 위한 녹화 및 편집 프로그램 구입,2021-05-26,1049400,울산광역시교육청 울산마이스터고등학교,울산마이스터고등학교,주식회사 곰앤컴퍼니,7480143,고등학교,울산광역시,
울산-b85c12a134ec,물품,원격 수업 꾸러미 물품 및 편집 프로그램 구입,2021-04-13,2181900,울산광역시교육청 학성여자고등학교,학성여자고등학교,이베이코리아 유한책임회사,7480030,고등학교,울산광역시,
울산-39ebb6985331,물품,온라인 수업을 위한 동영상편집 프로그램 구입비 지급,2020-09-11,214500,울산광역시교육청 대송중학교,대송중학교,반디캠컴퍼니유한회사,7491154,중학교,울산광역시,
울산-33a325d32fbd,물품,2026학년도 AI중점학교 프로그래밍 작업용 노트북 구입,2026-06-10,3188470,울산광역시교육청 고헌중학교,고헌중학교,경북,7491238,중학교,울산광역시,
울산-f123cc19b769,물품,SW·AI 교육 프로그래밍 교과 프로젝트 활동을 위한 물품 구입 건의,2021-10-28,2209980,울산광역시교육청 화봉고등학교,화봉고등학교,(주)메카솔루션,7480171,고등학교,울산광역시,
울산-44cbb9fbb499,물품,2021 교과중심 맞춤형 교육회복 지원 프로그램 과목별 교구(핑퐁로봇) 구입,2021-10-27,2448000,울산광역시교육청 학성중학교,학성중학교,늘봄,7501024,중학교,울산광역시,
